Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28,,104,84,+7:14,4.0,Padrnos Pavel,13,Lampre - Daikin - Colnago,",, ,,",5,1999
25,,53,32,+1:08,2.0,Etxebarria David,14,O.N.C.E. - Deutsche Bank,",, ,,",5,1999
26,,185,8,+0:46,1.0,Hincapie George,15,US Postal Service,",, ,,",5,1999
36,,66,57,+1:26,,Martinello Silvio,16,Polti,",, ,,",5,1999
25,,134,67,+1:47,,Hinault S\xe9bastien,17,Credit agricole,",, ,,",5,1999
24,,82,65,+1:36,,De Waele Fabian,18,Lotto - Mobistar,",, ,,",5,1999
30,,157,35,+1:10,,Michaelsen Lars,19,La Fran\xe7aise des Jeux,",, ,,",5,1999
26,,92,119,+8:11,,Barthe St\xe9phane,20,Casino - AG2R,",, ,,",5,1999
24,,127,88,+7:17,,Horrillo Pedro,21,Vitalicio Seguros - Grupo Generali,",, ,,",5,1999
27,,122,45,+1:18,,Aggiano Elio,22,Vitalicio Seguros - Grupo Generali,",, ,,",5,1999
30,,131,17,+1:00,,Simon Fran\xe7ois,23,Credit agricole,",, ,,",5,1999
25,,9,103,+7:33,,Rinero Christophe,24,Cofidis,",, ,,",5,1999
26,,88,121,+8:20,,Verheyen Geert,25,Lotto - Mobistar,",, ,,",5,1999
26,,89,138,+16:40,,Wuyts Peter,26,Lotto - Mobistar,",, ,,",5,1999
23,,174,169,+22:15,,Di Biase Moreno,27,Cantina Tollo - Alexia Alluminio,",, ,,",5,1999
26,,179,153,+20:30,,Mondini Gianpaolo,28,Cantina Tollo - Alexia Alluminio,",, ,,",5,1999
24,,194,160,+20:54,,Da Cruz Carlos,29,BigMat - Auber 93,",, ,,",5,1999
29,,5,74,+6:37,,Lamour Claude,30,Cofidis,",, ,,",5,1999
25,,68,95,+7:22,,Sacchi Fabio,31,Polti,",, ,,",5,1999
29,,51,7,+0:43,,Olano Abraham,32,O.N.C.E. - Deutsche Bank,",, ,,",5,1999
24,,81,30,+1:07,,Aerts Mario,33,Lotto - Mobistar,",, ,,",5,1999
29,,12,162,+21:00,,Artunghi Marco,34,Mercatone Uno - Bianchi,",, ,,",5,1999
25,,138,31,+1:08,,Vogels Henk,35,Credit agricole,",, ,,",5,1999
27,,154,71,+2:39,,Guesdon Fr\xe9d\xe9ric,36,La Fran\xe7aise des Jeux,",, ,,",5,1999
26,,37,39,+1:13,,Merckx Axel,37,Mapei - Quickstep,",, ,,",5,1999
25,,91,10,+0:53,,Vinokourov Alexandre,38,Casino - AG2R,",, ,,",5,1999
28,,137,110,+7:39,,Vasseur C\xe9dric,39,Credit agricole,",, ,,",5,1999
29,,171,60,+1:28,,Hamburger Bo,40,Cantina Tollo - Alexia Alluminio,",, ,,",5,1999
34,,103,150,+17:28,,Dierckxsens Ludo,41,Lampre - Daikin - Colnago,",, ,,",5,1999
23,,188,13,+0:55,,Vande Velde Christian,42,US Postal Service,",, ,,",5,1999
31,,94,42,+1:16,,Chanteur Pascal,43,Casino - AG2R,",, ,,",5,1999
27,,1,19,+1:00,,Julich Bobby,44,Cofidis,",, ,,",5,1999
23,,199,166,+21:35,,Sweet Jay,45,BigMat - Auber 93,",, ,,",5,1999
26,,121,15,+0:58,,Casero Angel Luis,46,Vitalicio Seguros - Grupo Generali,",, ,,",5,1999
28,,155,28,+1:07,,Heulot Stephane,47,La Fran\xe7aise des Jeux,",, ,,",5,1999
25,,55,11,+0:53,,Gonzalez Santos,48,O.N.C.E. - Deutsche Bank,",, ,,",5,1999
28,,29,41,+1:14,,Wesemann Steffen,49,Team Telekom,",, ,,",5,1999
30,,145,83,+7:14,,Jeker Fabian,50,Festina - Lotus,",, ,,",5,1999
28,,75,170,+22:33,,Fagnini Gian-matteo,51,Saeco - Cannondale,",, ,,",5,1999
25,,56,37,+1:10,,Perez Luis,52,O.N.C.E. - Deutsche Bank,",, ,,",5,1999
31,,142,128,+16:09,,Brochard Laurent,53,Festina - Lotus,",, ,,",5,1999
25,,45,109,+7:38,,Lotz Marc,54,Rabobank ProTeam,",, ,,",5,1999
25,,11,52,+1:22,,Garzelli Stefano,55,Mercatone Uno - Bianchi,",, ,,",5,1999
30,,156,26,+1:05,,Mengin Christophe,56,La Fran\xe7aise des Jeux,",, ,,",5,1999
27,,41,108,+7:37,,Boogerd Michael,57,Rabobank ProTeam,",, ,,",5,1999
33,,18,113,+7:43,,Konishev Dimitri,58,Mercatone Uno - Bianchi,",, ,,",5,1999
31,,128,114,+7:50,,Indurain Prudencio,59,Vitalicio Seguros - Grupo Generali,",, ,,",5,1999
36,,192,49,+1:20,,Bourguignon Thierry,60,BigMat - Auber 93,",, ,,",5,1999
30,,43,56,+1:26,,den Bakker Maarten,61,Rabobank ProTeam,",, ,,",5,1999
35,,23,50,+1:20,,Elli Alberto,62,Team Telekom,",, ,,",5,1999
28,,16,80,+7:12,,Fincato Marco,63,Mercatone Uno - Bianchi,",, ,,",5,1999
28,,42,21,+1:01,,Dekker Erik,64,Rabobank ProTeam,",, ,,",5,1999
26,,101,43,+1:16,,Serpellini Marco,65,Lampre - Daikin - Colnago,",, ,,",5,1999
28,,163,89,+7:19,,Beltran Manuel,66,Banesto,",, ,,",5,1999
27,,57,12,+0:55,,Peron Andrea,67,O.N.C.E. - Deutsche Bank,",, ,,",5,1999
27,,198,96,+7:23,,Sivakov Alexei,68,BigMat - Auber 93,",, ,,",5,1999
29,,151,92,+7:22,,Robin Jean-Cyril,69,La Fran\xe7aise des Jeux,",, ,,",5,1999
27,,181,4*,+0:32,,Armstrong Lance,70*,US Postal Service,",, ,,",5,1999
28,,184,77,+7:02,,Hamilton Tyler,71,US Postal Service,",, ,,",5,1999
28,,191,68,+1:47,,Auger Ludovic,72,BigMat - Auber 93,",, ,,",5,1999
34,,78,62,+1:28,,Scirea Mario,73,Saeco - Cannondale,",, ,,",5,1999
29,,69,54,+1:23,,Virenque Richard,74,Polti,",, ,,",5,1999
30,,74,14,+0:55,,Dufaux Laurent,75,Saeco - Cannondale,",, ,,",5,1999
25,,99,24,+1:04,,Salmon Benoit,76,Casino - AG2R,",, ,,",5,1999
25,,152,156,+20:39,,Bassons Christophe,77,La Fran\xe7aise des Jeux,",, ,,",5,1999
26,,19,173,+24:11,,Napolitano Massimiliano,78,Mercatone Uno - Bianchi,",, ,,",5,1999
27,,62,123,+9:52,,Brasi Rossano,79,Polti,",, ,,",5,1999
24,,176,139,+16:43,,Ljungqvist Marcus,80,Cantina Tollo - Alexia Alluminio,",, ,,",5,1999
28,,149,29,+1:07,,Rous Didier,81,Festina - Lotus,",, ,,",5,1999
28,,124,61,+1:28,,Cerezo Francisco,82,Vitalicio Seguros - Grupo Generali,",, ,,",5,1999
29,,24,44,+1:17,,Guerini Giuseppe,83,Team Telekom,",, ,,",5,1999
32,,22,36,+1:10,,Bolts Udo,84,Team Telekom,",, ,,",5,1999
25,,135,140,+16:44,,Langella Anthony,85,Credit agricole,",, ,,",5,1999
26,,186,46,+1:19,,Livingston Kevin,86,US Postal Service,",, ,,",5,1999
31,,111,53,+1:23,,Escartin Fernando,87,Kelme - Costa Blanca,",, ,,",5,1999
29,,119,111,+7:39,,Vidal Jos\xe9 Angel,88,Kelme - Costa Blanca,",, ,,",5,1999
29,,76,86,+7:16,,Meier Armin,89,Saeco - Cannondale,",, ,,",5,1999
28,,28,135,+16:34,,Totschnig Georg,90,Team Telekom,",, ,,",5,1999
23,,165,132,+16:24,,Mancebo Francisco,91,Banesto,",, ,,",5,1999
33,,107,66,+1:42,,Spruch Zbigniew,92,Lampre - Daikin - Colnago,",, ,,",5,1999
30,,61,94,+7:22,,Gotti Ivan,93,Polti,",, ,,",5,1999
31,,63,106,+7:36,,Cattai Stefano,94,Polti,",, ,,",5,1999
28,,144,69,+1:49,,Huser Rolf,95,Festina - Lotus,",, ,,",5,1999
25,,177,165,+21:14,,Mazzanti Luca,96,Cantina Tollo - Alexia Alluminio,",, ,,",5,1999
27,,27,163,+21:02,,Schaffrath Jan,97,Team Telekom,",, ,,",5,1999
31,,161,75,+6:42,,Z\xfclle Alex,98,Banesto,",, ,,",5,1999
30,,4,164,+21:03,,Farazijn Peter,99,Cofidis,",, ,,",5,1999
29,,126,20,+1:01,,Gonzalez Alvaro,100,Vitalicio Seguros - Grupo Generali,",, ,,",5,1999
28,,34,51,+1:21,,Fernandez Gines Manuel,101,Mapei - Quickstep,",, ,,",5,1999
30,,35,112,+7:41,,Lanfranchi Paolo,102,Mapei - Quickstep,",, ,,",5,1999
30,,31,16,+1:00,,Tonkov Pavel,103,Mapei - Quickstep,",, ,,",5,1999
25,,158,78,+7:11,,Morin Anthony,104,La Fran\xe7aise des Jeux,",, ,,",5,1999
32,,147,48,+1:19,,Madouas Laurent,105,Festina - Lotus,",, ,,",5,1999
26,,59,40,+1:14,,Serrano Marcos Antonio,106,O.N.C.E. - Deutsche Bank,",, ,,",5,1999
30,,44,23,+1:04,,Jonker Patrick,107,Rabobank ProTeam,",, ,,",5,1999
23,,102,176,+32:55,,Belohvosciks Raivis,108,Lampre - Daikin - Colnago,",, ,,",5,1999
26,,77,22,+1:03,,Savoldelli Paolo,109,Saeco - Cannondale,",, ,,",5,1999
27,,86,93,+7:22,,van de Wouwer Kurt,110,Lotto - Mobistar,",, ,,",5,1999
27,,64,105,+7:35,,Crepaldi Mirco,111,Polti,",, ,,",5,1999
26,,52,34,+1:09,,Diaz Rafael,112,O.N.C.E. - Deutsche Bank,",, ,,",5,1999
25,,83,161,+20:56,,Demarbaix Sebastien,113,Lotto - Mobistar,",, ,,",5,1999
27,,196,145,+16:56,,Lebreton Lylian,114,BigMat - Auber 93,",, ,,",5,1999
29,,3,73,+6:08,,Desbiens Laurent,115,Cofidis,",, ,,",5,1999
31,,109,115,+7:51,,Verstrepen Johan,116,Lampre - Daikin - Colnago,",, ,,",5,1999
24,,73,38,+1:13,,Commesso Salvatore,117,Saeco - Cannondale,",, ,,",5,1999
33,,33,47,+1:19,,Faresin Gianni,118,Mapei - Quickstep,",, ,,",5,1999
28,,49,136,+16:35,,Zberg Beat,119,Rabobank ProTeam,",, ,,",5,1999
28,,167,154,+20:33,,Odriozola Jon,120,Banesto,",, ,,",5,1999
29,,168,134,+16:32,,Pe\xf1a Miguel \xc1ngel,121,Banesto,",, ,,",5,1999
32,,172,142,+16:51,,Baronti Alessandro,122,Cantina Tollo - Alexia Alluminio,",, ,,",5,1999
26,,38,27,+1:06,,Nardello Daniele,123,Mapei - Quickstep,",, ,,",5,1999
30,,133,126,+16:04,,Boardman Christopher,124,Credit agricole,",, ,,",5,1999
27,,143,81,+7:12,,Javier Hernandez Jaime,125,Festina - Lotus,",, ,,",5,1999
31,,32,64,+1:30,,Bramati Davide,126,Mapei - Quickstep,",, ,,",5,1999
27,,139,18,+1:00,,Voigt Jens,127,Credit agricole,",, ,,",5,1999
31,,6,87,+7:16,,Lelli Massimiliano,128,Cofidis,",, ,,",5,1999
27,,93,33,+1:09,,Bessy Fr\xe9d\xe9ric,129,Casino - AG2R,",, ,,",5,1999
24,,87,127,+16:06,,Verbrugghe Rik,130,Lotto - Mobistar,",, ,,",5,1999
26,,114,147,+17:14,,De Los Angeles Juan Jos\xe9,131,Kelme - Costa Blanca,",, ,,",5,1999
28,,141,85,+7:14,,Belli Wladimir,132,Festina - Lotus,",, ,,",5,1999
34,,14,98,+7:25,,Conti Roberto,133,Mercatone Uno - Bianchi,",, ,,",5,1999
27,,118,99,+7:26,,Rodriguez Javier Pascual,134,Kelme - Costa Blanca,",, ,,",5,1999
29,,65,143,+16:52,,Goubert Stephane,135,Polti,",, ,,",5,1999
30,,13,118,+7:54,,Barbero Sergio,136,Mercatone Uno - Bianchi,",, ,,",5,1999
23,,125,101,+7:31,,Garcia Francisco Tomas,137,Vitalicio Seguros - Grupo Generali,",, ,,",5,1999
24,,132,25,+1:05,,B\xe4ckstedt Magnus,138,Credit agricole,",, ,,",5,1999
22,,26,157,+20:43,,Jaksche Jorg,139,Team Telekom,",, ,,",5,1999
23,,2,141,+16:48,,De Wolf Steve,140,Cofidis,",, ,,",5,1999
29,,17,97,+7:24,,Forconi Riccardo,141,Mercatone Uno - Bianchi,",, ,,",5,1999
24,,175,172,+23:12,,Giunti Massimo,142,Cantina Tollo - Alexia Alluminio,",, ,,",5,1999
30,,195,82,+7:14,,Gouvenou Thierry,143,BigMat - Auber 93,",, ,,",5,1999
28,,162,79,+7:11,,Arrieta Jose Luis,144,Banesto,",, ,,",5,1999
24,,116,117,+7:53,,Otxoa Javier,145,Kelme - Costa Blanca,",, ,,",5,1999
26,,58,133,+16:32,,Rebollo Jos\xe9 Luis,146,O.N.C.E. - Deutsche Bank,",, ,,",5,1999
25,,166,159,+20:51,,Navas David,147,Banesto,",, ,,",5,1999
32,,182,70,+1:57,,Andreu Frankie,148,US Postal Service,",, ,,",5,1999
29,,112,158,+20:50,,Joaquin Castelblanco Jos\xe9,149,Kelme - Costa Blanca,",, ,,",5,1999
33,,187,91,+7:21,,Meinert-Nielsen Peter,150,US Postal Service,",, ,,",5,1999
32,,123,90,+7:20,,Buenahora Hernan,151,Vitalicio Seguros - Grupo Generali,",, ,,",5,1999
25,,115,148,+17:18,,Gomez Jose Javier,152,Kelme - Costa Blanca,",, ,,",5,1999
25,,113,102,+7:31,,Alberto Contreras Carlos,153,Kelme - Costa Blanca,",, ,,",5,1999
23,,106,137,+16:39,,Pinotti Marco,154,Lampre - Daikin - Colnago,",, ,,",5,1999
26,,79,175,+29:52,,Secchiari Francesco,155,Saeco - Cannondale,",, ,,",5,1999
29,,76,86,+7:16,,Meier Armin,156,Saeco - Cannondale,",, ,,",5,1999
34,,67,146,+17:04,,Pellicioli Oscar,157,Polti,",, ,,",5,1999
26,,129,130,+16:21,,Salmeron Gines,158,Vitalicio Seguros - Grupo Generali,",, ,,",5,1999
26,,164,125,+10:30,,Garcia Jose Vicente,159,Banesto,",, ,,",5,1999
26,,85,122,+8:28,,Marichal Thierry,160,Lotto - Mobistar,",, ,,",5,1999
23,,146,131,+16:24,,Lefevre Laurent,161,Festina - Lotus,",, ,,",5,1999
28,,197,144,+16:55,,Rault Dominique,162,BigMat - Auber 93,",, ,,",5,1999
27,,95,63,+1:29,,Gougot Fabrice,163,Casino - AG2R,",, ,,",5,1999
28,,169,129,+16:17,,Solaun Cesar,164,Banesto,",, ,,",5,1999
27,,173,124,+10:20,,Colombo Gabriele,165,Cantina Tollo - Alexia Alluminio,",, ,,",5,1999
30,,97,76,+6:58,,Maignan Gilles,166,Casino - AG2R,",, ,,",5,1999
28,,105,107,+7:37,,Piccoli Mariano,167,Lampre - Daikin - Colnago,",, ,,",5,1999
23,,7,168,+22:05,,Loder Thierry,168,Cofidis,0:43 0:43,5,1999
30,,36,149,+17:26,,Leysen Bart,169,Mapei - Quickstep,",, 0:43",5,1999
26,,98,116,+7:51,,Oriol Christophe,170,Casino - AG2R,",, 0:43",5,1999
34,,72,152,+18:10,,Calcaterra Giuseppe,171,Saeco - Cannondale,",, 0:43",5,1999
30,,25,72,+3:21,,Hundertmarck Kai,172,Team Telekom,",, 0:43",5,1999
32,,84,171,+22:49,,Durand Jacky,173,Lotto - Mobistar,0:59 0:59,5,1999
28,,183,167,+21:45,,Derame Pascal,174,US Postal Service,",, 0:59",5,1999
31,,15,174,+26:58,,Coppolillo Michele,175,Mercatone Uno - Bianchi,1:20 1:20,5,1999
27,,47,151,+17:58,,van Bon L\xe9on,176,Rabobank ProTeam,1:24 1:24,5,1999
28,,54,,+ - 22:47:00,,Garcia Marcelino,DNF,O.N.C.E. - Deutsche Bank,-5:36:28 -5:36:28,5,1999
32,,71,2,+0:26,100.0,Cipollini Mario,1,Saeco - Cannondale,4:11:09 4:11:09,6,1999
29,,21,5,+0:38,70.0,Zabel Erik,2,Team Telekom,",, ,,",6,1999
29,,96,1,+0:00,50.0,Kirsipuu Jaan,3,Casino - AG2R,",, ,,",6,1999
30,,108,56,+1:40,40.0,Svorada Jan,4,Lampre - Daikin - Colnago,",, ,,",6,1999
25,,159,104,+7:49,32.0,Nazon Damien,5,La Fran\xe7aise des Jeux,",, ,,",6,1999
26,,185,8,+0:58,26.0,Hincapie George,6,US Postal Service,",, ,,",6,1999
36,,66,58,+1:40,22.0,Martinello Silvio,7,Polti,",, ,,",6,1999
25,,136,4,+0:38,18.0,O'Grady Stuart,8,Credit agricole,",, ,,",6,1999
29,,178,120,+8:26,14.0,Minali Nicola,9,Cantina Tollo - Alexia Alluminio,",, ,,",6,1999
30,,157,35,+1:24,10.0,Michaelsen Lars,10,La Fran\xe7aise des Jeux,",, ,,",6,1999
31,,193,60,+1:41,8.0,Capelle Christophe,11,BigMat - Auber 93,",, ,,",6,1999
21,,153,59,+1:41,6.0,Casper Jimmy,12,La Fran\xe7aise des Jeux,",, ,,",6,1999
25,,68,95,+7:36,4.0,Sacchi Fabio,13,Polti,",, ,,",6,1999
25,,134,67,+2:01,2.0,Hinault S\xe9bastien,14,Credit agricole,",, ,,",6,1999
26,,179,151,+20:44,1.0,Mondini Gianpaolo,15,Cantina Tollo - Alexia Alluminio,",, ,,",6,1999
28,,148,9,+1:01,,Moreau Christophe,16,Festina - Lotus,",, ,,",6,1999
23,,199,164,+21:49,,Sweet Jay,17,BigMat - Auber 93,",, ,,",6,1999
27,,122,46,+1:32,,Aggiano Elio,18,Vitalicio Seguros - Grupo Generali,",, ,,",6,1999
24,,194,158,+21:08,,Da Cruz Carlos,19,BigMat - Auber 93,",, ,,",6,1999
24,,82,65,+1:50,,De Waele Fabian,20,Lotto - Mobistar,",, ,,",6,1999
27,,47,149,+18:12,,van Bon L\xe9on,21,Rabobank ProTeam,",, ,,",6,1999
27,,198,96,+7:37,,Sivakov Alexei,22,BigMat - Auber 93,",, ,,",6,1999
30,,131,10,+1:04,,Simon Fran\xe7ois,23,Credit agricole,",, ,,",6,1999
27,,139,18,+1:14,,Voigt Jens,24,Credit agricole,",, ,,",6,1999
26,,92,119,+8:25,,Barthe St\xe9phane,25,Casino - AG2R,",, ,,",6,1999
25,,152,154,+20:53,,Bassons Christophe,26,La Fran\xe7aise des Jeux,",, ,,",6,1999
27,,46,100,+7:42,,McEwen Robbie,27,Rabobank ProTeam,",, ,,",6,1999
28,,191,68,+2:01,,Auger Ludovic,28,BigMat - Auber 93,",, ,,",6,1999
25,,56,37,+1:24,,Perez Luis,29,O.N.C.E. - Deutsche Bank,",, ,,",6,1999
31,,109,115,+8:05,,Verstrepen Johan,30,Lampre - Daikin - Colnago,",, ,,",6,1999
24,,127,88,+7:31,,Horrillo Pedro,31,Vitalicio Seguros - Grupo Generali,",, ,,",6,1999
32,,172,141,+17:05,,Baronti Alessandro,32,Cantina Tollo - Alexia Alluminio,",, ,,",6,1999
31,,142,128,+16:23,,Brochard Laurent,33,Festina - Lotus,",, ,,",6,1999
29,,3,73,+6:22,,Desbiens Laurent,34,Cofidis,",, ,,",6,1999
34,,78,62,+1:42,,Scirea Mario,35,Saeco - Cannondale,",, ,,",6,1999
29,,51,7,+0:57,,Olano Abraham,36,O.N.C.E. - Deutsche Bank,",, ,,",6,1999
28,,163,89,+7:33,,Beltran Manuel,37,Banesto,",, ,,",6,1999
28,,75,168,+22:47,,Fagnini Gian-matteo,38,Saeco - Cannondale,",, ,,",6,1999
24,,132,25,+1:19,,B\xe4ckstedt Magnus,39,Credit agricole,",, ,,",6,1999
26,,89,137,+16:54,,Wuyts Peter,40,Lotto - Mobistar,",, ,,",6,1999
25,,83,159,+21:10,,Demarbaix Sebastien,41,Lotto - Mobistar,",, ,,",6,1999
23,,174,167,+22:29,,Di Biase Moreno,42,Cantina Tollo - Alexia Alluminio,",, ,,",6,1999
25,,177,163,+21:28,,Mazzanti Luca,43,Cantina Tollo - Alexia Alluminio,",, ,,",6,1999
28,,42,21,+1:15,,Dekker Erik,44,Rabobank ProTeam,",, ,,",6,1999
26,,121,16,+1:12,,Casero Angel Luis,45,Vitalicio Seguros - Grupo Generali,",, ,,",6,1999
27,,41,108,+7:51,,Boogerd Michael,46,Rabobank ProTeam,",, ,,",6,1999
28,,29,41,+1:28,,Wesemann Steffen,47,Team Telekom,",, ,,",6,1999
25,,138,31,+1:22,,Vogels Henk,48,Credit agricole,",, ,,",6,1999
24,,176,138,+16:57,,Ljungqvist Marcus,49,Cantina Tollo - Alexia Alluminio,",, ,,",6,1999
31,,94,42,+1:30,,Chanteur Pascal,50,Casino - AG2R,",, ,,",6,1999
25,,9,103,+7:47,,Rinero Christophe,51,Cofidis,",, ,,",6,1999
29,,5,74,+6:51,,Lamour Claude,52,Cofidis,",, ,,",6,1999
25,,45,109,+7:52,,Lotz Marc,53,Rabobank ProTeam,",, ,,",6,1999
30,,133,126,+16:18,,Boardman Christopher,54,Credit agricole,",, ,,",6,1999
23,,188,14,+1:09,,Vande Velde Christian,55,US Postal Service,",, ,,",6,1999
25,,55,12,+1:07,,Gonzalez Santos,56,O.N.C.E. - Deutsche Bank,",, ,,",6,1999
33,,107,66,+1:56,,Spruch Zbigniew,57,Lampre - Daikin - Colnago,",, ,,",6,1999
27,,1,19,+1:14,,Julich Bobby,58,Cofidis,",, ,,",6,1999
25,,53,32,+1:22,,Etxebarria David,59,O.N.C.E. - Deutsche Bank,",, ,,",6,1999
29,,171,61,+1:42,,Hamburger Bo,60,Cantina Tollo - Alexia Alluminio,",, ,,",6,1999
26,,37,39,+1:27,,Merckx Axel,61,Mapei - Quickstep,",, ,,",6,1999
26,,101,43,+1:30,,Serpellini Marco,62,Lampre - Daikin - Colnago,",, ,,",6,1999
30,,156,26,+1:19,,Mengin Christophe,63,La Fran\xe7aise des Jeux,",, ,,",6,1999
26,,77,22,+1:17,,Savoldelli Paolo,64,Saeco - Cannondale,",, ,,",6,1999
28,,104,84,+7:28,,Padrnos Pavel,65,Lampre - Daikin - Colnago,",, ,,",6,1999
28,,105,107,+7:51,,Piccoli Mariano,66,Lampre - Daikin - Colnago,",, ,,",6,1999
31,,128,114,+8:04,,Indurain Prudencio,67,Vitalicio Seguros - Grupo Generali,",, ,,",6,1999
28,,144,69,+2:03,,Huser Rolf,68,Festina - Lotus,",, ,,",6,1999
36,,192,50,+1:34,,Bourguignon Thierry,69,BigMat - Auber 93,",, ,,",6,1999
28,,149,29,+1:21,,Rous Didier,70,Festina - Lotus,",, ,,",6,1999
25,,99,24,+1:18,,Salmon Benoit,71,Casino - AG2R,",, ,,",6,1999
26,,19,171,+24:25,,Napolitano Massimiliano,72,Mercatone Uno - Bianchi,",, ,,",6,1999
32,,22,36,+1:24,,Bolts Udo,73,Team Telekom,",, ,,",6,1999
27,,62,123,+10:06,,Brasi Rossano,74,Polti,",, ,,",6,1999
26,,38,27,+1:20,,Nardello Daniele,75,Mapei - Quickstep,",, ,,",6,1999
28,,167,152,+20:47,,Odriozola Jon,76,Banesto,",, ,,",6,1999
31,,161,75,+6:56,,Z\xfclle Alex,77,Banesto,",, ,,",6,1999
28,,155,28,+1:21,,Heulot Stephane,78,La Fran\xe7aise des Jeux,",, ,,",6,1999
30,,43,57,+1:40,,den Bakker Maarten,79,Rabobank ProTeam,",, ,,",6,1999
29,,151,92,+7:36,,Robin Jean-Cyril,80,La Fran\xe7aise des Jeux,",, ,,",6,1999
28,,162,79,+7:25,,Arrieta Jose Luis,81,Banesto,",, ,,",6,1999
25,,91,11,+1:07,,Vinokourov Alexandre,82,Casino - AG2R,",, ,,",6,1999
25,,158,78,+7:25,,Morin Anthony,83,La Fran\xe7aise des Jeux,",, ,,",6,1999
27,,57,13,+1:09,,Peron Andrea,84,O.N.C.E. - Deutsche Bank,",, ,,",6,1999
31,,111,54,+1:37,,Escartin Fernando,85,Kelme - Costa Blanca,",, ,,",6,1999
30,,35,112,+7:55,,Lanfranchi Paolo,86,Mapei - Quickstep,",, ,,",6,1999
30,,31,17,+1:14,,Tonkov Pavel,87,Mapei - Quickstep,",, ,,",6,1999
28,,34,52,+1:35,,Fernandez Gines Manuel,88,Mapei - Quickstep,",, ,,",6,1999
29,,119,111,+7:53,,Vidal Jos\xe9 Angel,89,Kelme - Costa Blanca,",, ,,",6,1999
30,,145,83,+7:28,,Jeker Fabian,90,Festina - Lotus,",, ,,",6,1999
30,,36,147,+17:40,,Leysen Bart,91,Mapei - Quickstep,",, ,,",6,1999
29,,69,55,+1:37,,Virenque Richard,92,Polti,",, ,,",6,1999
31,,32,64,+1:44,,Bramati Davide,93,Mapei - Quickstep,",, ,,",6,1999
29,,65,142,+17:06,,Goubert Stephane,94,Polti,",, ,,",6,1999
26,,52,34,+1:23,,Diaz Rafael,95,O.N.C.E. - Deutsche Bank,",, ,,",6,1999
30,,74,15,+1:09,,Dufaux Laurent,96,Saeco - Cannondale,",, ,,",6,1999
23,,2,140,+17:02,,De Wolf Steve,97,Cofidis,",, ,,",6,1999
28,,28,134,+16:48,,Totschnig Georg,98,Team Telekom,",, ,,",6,1999
27,,95,63,+1:43,,Gougot Fabrice,99,Casino - AG2R,",, ,,",6,1999
33,,33,48,+1:33,,Faresin Gianni,100,Mapei - Quickstep,",, ,,",6,1999
28,,141,85,+7:28,,Belli Wladimir,101,Festina - Lotus,",, ,,",6,1999
27,,143,81,+7:26,,Javier Hernandez Jaime,102,Festina - Lotus,",, ,,",6,1999
26,,88,121,+8:34,,Verheyen Geert,103,Lotto - Mobistar,",, ,,",6,1999
30,,4,162,+21:17,,Farazijn Peter,104,Cofidis,",, ,,",6,1999
27,,196,144,+17:10,,Lebreton Lylian,105,BigMat - Auber 93,",, ,,",6,1999
32,,147,49,+1:33,,Madouas Laurent,106,Festina - Lotus,",, ,,",6,1999
34,,103,148,+17:42,,Dierckxsens Ludo,107,Lampre - Daikin - Colnago,",, ,,",6,1999
24,,81,30,+1:21,,Aerts Mario,108,Lotto - Mobistar,",, ,,",6,1999
26,,98,116,+8:05,,Oriol Christophe,109,Casino - AG2R,",, ,,",6,1999
30,,61,94,+7:36,,Gotti Ivan,110,Polti,",, ,,",6,1999
27,,93,33,+1:23,,Bessy Fr\xe9d\xe9ric,111,Casino - AG2R,",, ,,",6,1999
25,,135,139,+16:58,,Langella Anthony,112,Credit agricole,",, ,,",6,1999
31,,63,106,+7:50,,Cattai Stefano,113,Polti,",, ,,",6,1999
28,,184,77,+7:16,,Hamilton Tyler,114,US Postal Service,",, ,,",6,1999
27,,64,105,+7:49,,Crepaldi Mirco,115,Polti,",, ,,",6,1999
27,,181,6*,+0:46,,Armstrong Lance,116*,US Postal Service,",, ,,",6,1999
29,,12,160,+21:14,,Artunghi Marco,117,Mercatone Uno - Bianchi,",, ,,",6,1999
28,,124,45,+1:32,,Cerezo Francisco,118,Vitalicio Seguros - Grupo Generali,",, ,,",6,1999
26,,59,40,+1:28,,Serrano Marcos Antonio,119,O.N.C.E. - Deutsche Bank,",, ,,",6,1999
23,,125,101,+7:45,,Garcia Francisco Tomas,120,Vitalicio Seguros - Grupo Generali,",, ,,",6,1999
31,,6,87,+7:30,,Lelli Massimiliano,121,Cofidis,",, ,,",6,1999
27,,118,99,+7:40,,Rodriguez Javier Pascual,122,Kelme - Costa Blanca,",, ,,",6,1999
29,,76,86,+7:30,,Meier Armin,123,Saeco - Cannondale,",, ,,",6,1999
24,,175,170,+23:26,,Giunti Massimo,124,Cantina Tollo - Alexia Alluminio,",, ,,",6,1999
26,,186,47,+1:33,,Livingston Kevin,125,US Postal Service,",, ,,",6,1999
29,,168,133,+16:46,,Pe\xf1a Miguel \xc1ngel,126,Banesto,",, ,,",6,1999
29,,112,156,+21:04,,Joaquin Castelblanco Jos\xe9,127,Kelme - Costa Blanca,",, ,,",6,1999
34,,14,98,+7:39,,Conti Roberto,128,Mercatone Uno - Bianchi,",, ,,",6,1999
