Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
34,,82,128.0,+34:43,,Bonnet William,134,FDJ,",, 1:15",,7,2017
27,,87,39.0,+7:23,,Reichenbach Sebastien,135,FDJ,",, 1:15",,7,2017
35,,89,115.0,+30:33,,Vaugrenard Benoit,136,FDJ,",, 1:15",,7,2017
37,,45,140.0,+37:25,,Quinziato Manuel,137,BMC Racing Team,1:32 1:32,,7,2017
27,,23,74.0,+18:49,,Bilbao Pello,138,Astana Pro Team,",, 1:32",,7,2017
34,,168,96.0,+27:08,,Van den Broeck Jurgen,139,Team LottoNL-Jumbo,",, 1:32",,7,2017
25,,24,187.0,+1:05:10,,Bizhigitov Zhandos,140,Astana Pro Team,",, 1:32",,7,2017
32,,51,177.0,+52:51,,B\xe1rta Jan,141,BORA - hansgrohe,",, 1:32",,7,2017
31,,183,54.0,+14:22,,Geschke Simon,142,Team Sunweb,",, 1:32",,7,2017
22,,62,87.0,+24:20,,Carthy Hugh,143,Cannondale-Drapac Pro Cycling Team,",, 1:32",,7,2017
25,,97,164.0,+44:17,,Savitskiy Ivan,144,Gazprom-RusVelo,0:02 0:02,,7,2017
28,,196,171.0,+48:59,,Nizzolo Giacomo,145,Trek - Segafredo,1:42 1:42,,7,2017
23,,7,109.0,+29:25,,Pibernik Luka,146,Bahrain Merida Pro Cycling Team,",, 1:42",,7,2017
26,,149,169.0,+47:14,,Van Zyl Johann,147,Team Dimension Data,",, 1:42",,7,2017
32,,2,126.0,+33:39,,Agnoli Valerio,148,Bahrain Merida Pro Cycling Team,2:05 2:05,,7,2017
28,,178,65.0,+16:36,,Rosa Diego,149,Team Sky,",, 2:05",,7,2017
30,,132,79.0,+19:52,,Capecchi Eros,150,Quick-Step Floors,",, 2:05",,7,2017
23,,212,166.0,+45:26,,Amezqueta Julen,151,Wilier Triestina - Selle Italia,",, 2:05",,7,2017
26,,192,162.0,+44:00,,Alafaci Eugenio,152,Trek - Segafredo,",, 2:05",,7,2017
36,,95,158.0,+42:43,,Lagutin Sergey,153,Gazprom-RusVelo,",, 2:05",,7,2017
22,,207,106.0,+29:05,,Ravasi Edward,154,UAE Team Emirates,",, 2:05",,7,2017
30,,104,120.0,+31:24,,De Clercq Bart,155,Lotto Soudal,",, 2:05",,7,2017
21,,197,155.0,+42:24,,Pedersen Mads,156,Trek - Segafredo,",, 2:05",,7,2017
25,,48,97.0,+27:30,,Teuns Dylan,157,BMC Racing Team,",, 2:05",,7,2017
26,,43,69.0,+18:10,,Dillier Silvan,158,BMC Racing Team,",, 2:05",,7,2017
25,,47,185.0,+1:03:50,,Senni Manuel,159,BMC Racing Team,",, 2:05",,7,2017
33,,172,67.0,+17:26,,Deignan Philip,160,Team Sky,",, 2:05",,7,2017
23,,18,117.0,+31:14,,Jauregui Quentin,161,AG2R La Mondiale,",, 2:05",,7,2017
25,,173,118.0,+31:15,,Elissonde Kenny,162,Team Sky,",, 2:05",,7,2017
37,,127,76.0,+18:59,,Plaza Rub\xe9n,163,ORICA-Scott,",, 2:05",,7,2017
35,,157,191.0,+1:09:51,,Losada Alberto,164,Team Katusha - Alpecin,",, 2:05",,7,2017
29,,96,135.0,+36:02,,Rovny Ivan,165,Gazprom-RusVelo,",, 2:05",,7,2017
23,,73,114.0,+30:32,,Grossschartner Felix,166,CCC Sprandi Polkowice,",, 2:05",,7,2017
35,,195,125.0,+33:21,,Hern\xe1ndez Jes\xfas,167,Trek - Segafredo,",, 2:05",,7,2017
25,,98,181.0,+55:10,,Shalunov Evgeny,168,Gazprom-RusVelo,",, 2:05",,7,2017
27,,67,59.0,+14:57,,Slagter Tom-Jelte,169,Cannondale-Drapac Pro Cycling Team,2:34 2:34,,7,2017
29,,52,133.0,+35:48,,Benedetti Cesare,170,BORA - hansgrohe,2:39 2:39,,7,2017
21,,217,172.0,+49:02,,Martinez Daniel Felipe,171,Wilier Triestina - Selle Italia,2:43 2:43,,7,2017
26,,144,94.0,+26:52,,Fraile Omar,172,Team Dimension Data,2:44 2:44,,7,2017
26,,63,175.0,+50:42,,Dombrowski Joe,173,Cannondale-Drapac Pro Cycling Team,2:46 2:46,,7,2017
25,,163,160.0,+43:24,,Campenaerts Victor,174,Team LottoNL-Jumbo,2:58 2:58,,7,2017
25,,102,180.0,+54:35,,de Bie Sean,175,Lotto Soudal,",, 2:58",,7,2017
24,,129,90.0,+25:06,,Verona Carlos,176,ORICA-Scott,3:07 3:07,,7,2017
40,,128,149.0,+40:20,,Tuft Svein,177,ORICA-Scott,3:10 3:10,,7,2017
36,,105,82.0,+20:52,,Hansen Adam,178,Lotto Soudal,",, 3:10",,7,2017
33,,72,190.0,+1:08:59,,Bialoblocki Marcin,179,CCC Sprandi Polkowice,3:41 3:41,,7,2017
35,,119,179.0,+54:29,,Sutherland Rory,180,Movistar Team,3:46 3:46,,7,2017
26,,215,186.0,+1:04:22,,Koshevoy Ilia,181,Wilier Triestina - Selle Italia,",, 3:46",,7,2017
22,,158,127.0,+33:44,,Mamykin Matvey,182,Team Katusha - Alpecin,",, 3:46",,7,2017
27,,125,145.0,+39:45,,Juul-Jensen Christopher,183,ORICA-Scott,5:17 5:17,,7,2017
27,,35,176.0,+51:02,,Boem Nicola,184,Bardiani - CSF,",, 5:17",,7,2017
30,,61,44.0,+10:19,,Rolland Pierre,185,Cannondale-Drapac Pro Cycling Team,",, 5:17",,7,2017
22,,36,163.0,+44:10,,Ciccone Giulio,186,Bardiani - CSF,6:39 6:39,,7,2017
23,,33,178.0,+53:08,,Andreetta Simone,187,Bardiani - CSF,",, 6:39",,7,2017
25,,214,188.0,+1:05:24,,Fonzi Giuseppe,188,Wilier Triestina - Selle Italia,7:39 7:39,,7,2017
21,,38,174.0,+49:59,,Rota Lorenzo,189,Bardiani - CSF,",, 7:39",,7,2017
33,,94,182.0,+55:59,,Kozonchuk Dmitry,190,Gazprom-RusVelo,",, 7:39",,7,2017
28,,139,183.0,+56:39,,Serry Pieter,191,Quick-Step Floors,7:45 7:45,,7,2017
29,,117,28.0,+4:56,80.0,Izagirre Gorka,1,Movistar Team,4:24:59 4:24:59,100.0,8,2017
34,,9,56.0,+18:13,50.0,Visconti Giovanni,2,Bahrain Merida Pro Cycling Team,0:05 0:05,40.0,8,2017
33,,27,48.0,+14:08,35.0,Sanchez Luis Leon,3,Astana Pro Team,0:10 0:10,20.0,8,2017
27,,162,50.0,+14:27,25.0,Battaglin Enrico,4,Team LottoNL-Jumbo,0:12 0:12,12.0,8,2017
30,,69,22.0,+1:36,18.0,Woods Michael,5,Cannondale-Drapac Pro Cycling Team,",, 0:12",4.0,8,2017
26,,81,9.0,+0:10,15.0,Pinot Thibaut,6,FDJ,",, 0:12",,8,2017
32,,1,4.0,+0:10,12.0,Nibali Vincenzo,7,Bahrain Merida Pro Cycling Team,",, 0:12",,8,2017
24,,121,3.0,+0:10,10.0,Yates Adam,8,ORICA-Scott,",, 0:12",,8,2017
29,,161,15.0,+0:23,8.0,Kruijswijk Steven,9,Team LottoNL-Jumbo,",, 0:12",,8,2017
24,,131,1.0,+0:00,6.0,Jungels Bob,10,Quick-Step Floors,",, 0:12",,8,2017
30,,179,2.0,+0:06,5.0,Thomas Geraint,11,Team Sky,",, 0:12",,8,2017
26,,181,6.0,+0:10,4.0,Dumoulin Tom,12,Team Sunweb,",, 0:12",,8,2017
27,,171,12.0,+0:10,3.0,Landa Mikel,13,Team Sky,",, 0:12",,8,2017
34,,11,5.0,+0:10,2.0,Pozzovivo Domenico,14,AG2R La Mondiale,",, 0:12",,8,2017
26,,185,16.0,+0:23,1.0,Kelderman Wilco,15,Team Sunweb,",, 0:12",,8,2017
27,,111,7.0,+0:10,,Quintana Nairo,16,Movistar Team,",, 0:12",,8,2017
30,,112,10.0,+0:10,,Amador Andrey,17,Movistar Team,",, 0:12",,8,2017
30,,191,8.0,+0:10,,Mollema Bauke,18,Trek - Segafredo,",, 0:12",,8,2017
28,,41,11.0,+0:10,,van Garderen Tejay,19,BMC Racing Team,",, 0:12",,8,2017
24,,64,13.0,+0:10,,Formolo Davide,20,Cannondale-Drapac Pro Cycling Team,",, 0:12",,8,2017
30,,201,17.0,+0:46,,Costa Rui,21,UAE Team Emirates,",, 0:12",,8,2017
27,,151,14.0,+0:14,,Zakarin Ilnur,22,Team Katusha - Alpecin,",, 0:12",,8,2017
32,,22,20.0,+1:32,,Cataldo Dario,23,Astana Pro Team,",, 0:12",,8,2017
25,,209,19.0,+1:18,,Polanc Jan,24,UAE Team Emirates,",, 0:12",,8,2017
25,,54,42.0,+10:35,,Konrad Patrick,25,BORA - hansgrohe,",, 0:12",,8,2017
24,,208,21.0,+1:34,,Petilli Simone,26,UAE Team Emirates,",, 0:12",,8,2017
26,,143,26.0,+3:39,,Berhane Natnael,27,Team Dimension Data,",, 0:12",,8,2017
25,,48,79.0,+27:30,,Teuns Dylan,28,BMC Racing Team,",, 0:12",,8,2017
21,,133,34.0,+7:18,,De Plus Laurens,29,Quick-Step Floors,",, 0:12",,8,2017
34,,109,25.0,+2:34,,Monfort Maxime,30,Lotto Soudal,0:21 0:21,,8,2017
23,,56,43.0,+10:45,,M\xfchlberger Gregor,31,BORA - hansgrohe,0:22 0:22,,8,2017
30,,26,18.0,+1:13,,Kangert Tanel,32,Astana Pro Team,",, 0:22",,8,2017
28,,141,125.0,+43:01,,Haas Nathan,33,Team Dimension Data,0:26 0:26,,8,2017
30,,44,27.0,+3:52,,Hermans Ben,34,BMC Racing Team,",, 0:26",,8,2017
30,,61,41.0,+10:33,,Rolland Pierre,35,Cannondale-Drapac Pro Cycling Team,",, 0:26",,8,2017
26,,71,33.0,+6:43,,Hirt Jan,36,CCC Sprandi Polkowice,",, 0:26",,8,2017
27,,85,40.0,+9:21,,Molard Rudy,37,FDJ,",, 0:26",,8,2017
29,,16,53.0,+15:56,,Gastauer Ben,38,AG2R La Mondiale,0:31 0:31,,8,2017
36,,15,30.0,+5:05,,Dupont Hubert,39,AG2R La Mondiale,",, 0:31",,8,2017
29,,198,31.0,+6:06,,Stetina Peter,40,Trek - Segafredo,0:34 0:34,,8,2017
30,,29,65.0,+23:04,,Zeits Andrey,41,Astana Pro Team,0:38 0:38,,8,2017
22,,218,36.0,+8:13,,Rodr\xedguez Cristian,42,Wilier Triestina - Selle Italia,",, 0:38",,8,2017
24,,202,23.0,+1:55,,Conti Valerio,43,UAE Team Emirates,0:00 0:00,,8,2017
34,,8,24.0,+2:26,,Siutsou Kanstantsin,44,Bahrain Merida Pro Cycling Team,0:46 0:46,,8,2017
36,,189,57.0,+18:52,,ten Dam Laurens,45,Team Sunweb,0:49 0:49,,8,2017
34,,165,47.0,+13:21,,Clement Stef,46,Team LottoNL-Jumbo,0:53 0:53,,8,2017
31,,116,35.0,+7:19,,Herrada Jos\xe9,47,Movistar Team,0:59 0:59,,8,2017
27,,87,37.0,+8:14,,Reichenbach Sebastien,48,FDJ,1:03 1:03,,8,2017
29,,146,63.0,+21:25,,Janse van Rensburg Jacques,49,Team Dimension Data,",, 1:03",,8,2017
31,,118,45.0,+13:16,,Rojas Jos\xe9 Joaqu\xedn,50,Movistar Team,1:25 1:25,,8,2017
28,,178,54.0,+17:52,,Rosa Diego,51,Team Sky,1:28 1:28,,8,2017
39,,6,32.0,+6:28,,Pellizotti Franco,52,Bahrain Merida Pro Cycling Team,",, 1:28",,8,2017
33,,19,29.0,+5:04,,Montaguti Matteo,53,AG2R La Mondiale,",, 1:28",,8,2017
34,,86,44.0,+10:54,,Morabito Steve,54,FDJ,1:42 1:42,,8,2017
30,,115,59.0,+19:07,,De La Parte V\xedctor,55,Movistar Team,2:45 2:45,,8,2017
26,,187,51.0,+15:04,,Preidler Georg,56,Team Sunweb,3:11 3:11,,8,2017
33,,107,38.0,+8:39,,Marczynski Tomasz,57,Lotto Soudal,",, 3:11",,8,2017
27,,46,49.0,+14:11,,Rosskopf Joey,58,BMC Racing Team,",, 3:11",,8,2017
32,,55,84.0,+27:53,,Mendes Jos\xe9,59,BORA - hansgrohe,3:23 3:23,,8,2017
28,,153,55.0,+18:07,,Gon\xe7alves Jos\xe9,60,Team Katusha - Alpecin,",, 3:23",,8,2017
22,,62,80.0,+27:31,,Carthy Hugh,61,Cannondale-Drapac Pro Cycling Team,",, 3:23",,8,2017
27,,177,62.0,+19:31,,Puccio Salvatore,62,Team Sky,",, 3:23",,8,2017
30,,104,99.0,+35:57,,De Clercq Bart,63,Lotto Soudal,4:45 4:45,,8,2017
25,,193,66.0,+23:07,,Bernard Julien,64,Trek - Segafredo,",, 4:45",,8,2017
28,,148,145.0,+48:01,,Teklehaimanot Daniel,65,Team Dimension Data,",, 4:45",,8,2017
26,,25,39.0,+9:03,,Hansen Jesper,66,Astana Pro Team,",, 4:45",,8,2017
26,,84,46.0,+13:20,,Ludvigsson Tobias,67,FDJ,",, 4:45",,8,2017
33,,88,72.0,+25:42,,Roy J\xe9r\xe9my,68,FDJ,",, 4:45",,8,2017
24,,14,91.0,+32:56,,Chevrier Cl\xe9ment,69,AG2R La Mondiale,",, 4:45",,8,2017
35,,4,90.0,+31:21,,Gasparotto Enrico,70,Bahrain Merida Pro Cycling Team,",, 4:45",,8,2017
29,,96,116.0,+40:35,,Rovny Ivan,71,Gazprom-RusVelo,",, 4:45",,8,2017
31,,183,58.0,+18:55,,Geschke Simon,72,Team Sunweb,",, 4:45",,8,2017
27,,147,93.0,+34:14,,Sbaragli Kristian,73,Team Dimension Data,5:12 5:12,,8,2017
25,,58,76.0,+26:30,,P\xf6stlberger Lukas,74,BORA - hansgrohe,5:44 5:44,,8,2017
27,,35,167.0,+57:24,,Boem Nicola,75,Bardiani - CSF,6:34 6:34,,8,2017
25,,199,85.0,+28:14,,Stuyven Jasper,76,Trek - Segafredo,6:52 6:52,,8,2017
31,,77,140.0,+47:00,,Samoilau Branislau,77,CCC Sprandi Polkowice,",, 6:52",,8,2017
34,,168,92.0,+33:55,,Van den Broeck Jurgen,78,Team LottoNL-Jumbo,6:59 6:59,,8,2017
32,,2,115.0,+40:26,,Agnoli Valerio,79,Bahrain Merida Pro Cycling Team,",, 6:59",,8,2017
35,,211,112.0,+39:41,,Pozzato Filippo,80,Wilier Triestina - Selle Italia,",, 6:59",,8,2017
30,,3,74.0,+25:57,,Boaro Manuele,81,Bahrain Merida Pro Cycling Team,",, 6:59",,8,2017
25,,163,149.0,+50:11,,Campenaerts Victor,82,Team LottoNL-Jumbo,",, 6:59",,8,2017
38,,167,70.0,+25:32,,Tankink Bram,83,Team LottoNL-Jumbo,",, 6:59",,8,2017
23,,7,100.0,+36:12,,Pibernik Luka,84,Bahrain Merida Pro Cycling Team,",, 6:59",,8,2017
30,,154,61.0,+19:17,,Ki\u0161erlovski Robert,85,Team Katusha - Alpecin,",, 6:59",,8,2017
36,,105,82.0,+27:39,,Hansen Adam,86,Lotto Soudal,",, 6:59",,8,2017
35,,157,186.0,+1:16:38,,Losada Alberto,87,Team Katusha - Alpecin,",, 6:59",,8,2017
27,,23,71.0,+25:36,,Bilbao Pello,88,Astana Pro Team,",, 6:59",,8,2017
35,,89,104.0,+37:20,,Vaugrenard Benoit,89,FDJ,",, 6:59",,8,2017
32,,83,103.0,+37:16,,Ladagnous Matthieu,90,FDJ,",, 6:59",,8,2017
22,,207,98.0,+35:52,,Ravasi Edward,91,UAE Team Emirates,",, 6:59",,8,2017
28,,184,68.0,+24:22,,Haga Chad,92,Team Sunweb,",, 6:59",,8,2017
25,,13,64.0,+21:34,,Bidard Fran\xe7ois,93,AG2R La Mondiale,",, 6:59",,8,2017
33,,204,97.0,+34:59,,Marcato Marco,94,UAE Team Emirates,",, 6:59",,8,2017
33,,172,67.0,+24:13,,Deignan Philip,95,Team Sky,",, 6:59",,8,2017
23,,175,60.0,+19:12,,Henao Sebasti\xe1n,96,Team Sky,",, 6:59",,8,2017
25,,68,95.0,+34:23,,Villella Davide,97,Cannondale-Drapac Pro Cycling Team,",, 6:59",,8,2017
30,,132,77.0,+26:39,,Capecchi Eros,98,Quick-Step Floors,",, 6:59",,8,2017
35,,176,130.0,+44:17,,Kiryienka Vasil,99,Team Sky,7:36 7:36,,8,2017
30,,75,96.0,+34:33,,Paterski Maciej,100,CCC Sprandi Polkowice,8:32 8:32,,8,2017
27,,34,133.0,+45:23,,Barbin Enrico,101,Bardiani - CSF,8:38 8:38,,8,2017
25,,37,137.0,+46:07,,Maestri Mirco,102,Bardiani - CSF,",, 8:38",,8,2017
23,,212,159.0,+54:13,,Amezqueta Julen,103,Wilier Triestina - Selle Italia,8:59 8:59,,8,2017
29,,12,108.0,+38:56,,B\xe9rard Julien,104,AG2R La Mondiale,9:37 9:37,,8,2017
30,,66,132.0,+45:11,,Koren Kristijan,105,Cannondale-Drapac Pro Cycling Team,",, 9:37",,8,2017
36,,114,129.0,+44:10,,Bennati Daniele,106,Movistar Team,",, 9:37",,8,2017
28,,113,52.0,+15:25,,Anacona Winner,107,Movistar Team,",, 9:37",,8,2017
33,,174,139.0,+46:56,,Go\u0142a\u015b Micha\u0142,108,Team Sky,",, 9:37",,8,2017
26,,43,81.0,+27:35,,Dillier Silvan,109,BMC Racing Team,",, 9:37",,8,2017
21,,78,94.0,+34:17,,Schlegel Michal,110,CCC Sprandi Polkowice,",, 9:37",,8,2017
21,,197,153.0,+51:49,,Pedersen Mads,111,Trek - Segafredo,",, 9:37",,8,2017
27,,74,148.0,+49:49,,Owsian Lukasz,112,CCC Sprandi Polkowice,",, 9:37",,8,2017
32,,169,106.0,+38:47,,van Emden Jos,113,Team LottoNL-Jumbo,",, 9:37",,8,2017
23,,18,117.0,+40:39,,Jauregui Quentin,114,AG2R La Mondiale,",, 9:37",,8,2017
37,,127,87.0,+29:13,,Plaza Rub\xe9n,115,ORICA-Scott,10:26 10:26,,8,2017
35,,49,88.0,+30:00,,Ventoso Francisco,116,BMC Racing Team,",, 10:26",,8,2017
34,,91,78.0,+27:15,,Firsanov Sergey,117,Gazprom-RusVelo,",, 10:26",,8,2017
22,,158,128.0,+43:58,,Mamykin Matvey,118,Team Katusha - Alpecin,",, 10:26",,8,2017
26,,149,169.0,+57:28,,Van Zyl Johann,119,Team Dimension Data,",, 10:26",,8,2017
25,,47,185.0,+1:14:04,,Senni Manuel,120,BMC Racing Team,",, 10:26",,8,2017
35,,119,177.0,+1:04:43,,Sutherland Rory,121,Movistar Team,",, 10:26",,8,2017
34,,142,89.0,+30:39,,Anton Igor,122,Team Dimension Data,",, 10:26",,8,2017
26,,144,102.0,+37:06,,Fraile Omar,123,Team Dimension Data,",, 10:26",,8,2017
40,,159,154.0,+52:01,,Vicioso \xc1ngel,124,Team Katusha - Alpecin,",, 10:26",,8,2017
22,,145,101.0,+36:59,,Gibbons Ryan,125,Team Dimension Data,",, 10:26",,8,2017
32,,194,75.0,+26:02,,Didier Laurent,126,Trek - Segafredo,",, 10:26",,8,2017
37,,101,119.0,+40:52,,Bak Lars Ytting,127,Lotto Soudal,",, 10:26",,8,2017
25,,106,146.0,+49:30,,Hofland Moreno,128,Lotto Soudal,",, 10:26",,8,2017
29,,166,147.0,+49:32,,Keizer Martijn,129,Team LottoNL-Jumbo,",, 10:26",,8,2017
35,,195,127.0,+43:35,,Hern\xe1ndez Jes\xfas,130,Trek - Segafredo,",, 10:26",,8,2017
24,,186,114.0,+40:21,,Lunke Sindre Skj\xf8stad,131,Team Sunweb,",, 10:26",,8,2017
35,,92,73.0,+25:55,,Brutt Pavel,132,Gazprom-RusVelo,",, 10:26",,8,2017
29,,52,136.0,+46:02,,Benedetti Cesare,133,BORA - hansgrohe,",, 10:26",,8,2017
36,,95,156.0,+52:57,,Lagutin Sergey,134,Gazprom-RusVelo,",, 10:26",,8,2017
27,,99,138.0,+46:11,,Tsatevich Alexey,135,Gazprom-RusVelo,",, 10:26",,8,2017
33,,94,180.0,+1:06:13,,Kozonchuk Dmitry,136,Gazprom-RusVelo,",, 10:26",,8,2017
25,,98,178.0,+1:05:24,,Shalunov Evgeny,137,Gazprom-RusVelo,",, 10:26",,8,2017
23,,73,118.0,+40:46,,Grossschartner Felix,138,CCC Sprandi Polkowice,",, 10:26",,8,2017
26,,192,160.0,+54:14,,Alafaci Eugenio,139,Trek - Segafredo,",, 10:26",,8,2017
27,,219,124.0,+42:51,,Zhupa Eugert,140,Wilier Triestina - Selle Italia,",, 10:26",,8,2017
25,,93,69.0,+24:37,,Foliforov Alexander,141,Gazprom-RusVelo,",, 10:26",,8,2017
23,,103,123.0,+42:33,,de Buyst Jasper,142,Lotto Soudal,",, 10:26",,8,2017
34,,82,131.0,+44:57,,Bonnet William,143,FDJ,",, 10:26",,8,2017
28,,139,182.0,+1:06:53,,Serry Pieter,144,Quick-Step Floors,",, 10:26",,8,2017
31,,188,161.0,+55:13,,Stamsnijder Tom,145,Team Sunweb,",, 10:26",,8,2017
25,,173,120.0,+41:29,,Elissonde Kenny,146,Team Sky,",, 10:26",,8,2017
39,,28,86.0,+29:06,,Tiralongo Paolo,147,Astana Pro Team,",, 10:26",,8,2017
26,,63,172.0,+1:00:56,,Dombrowski Joe,148,Cannondale-Drapac Pro Cycling Team,",, 10:26",,8,2017
34,,100,134.0,+45:57,,Greipel Andr\xe9,149,Lotto Soudal,",, 10:26",,8,2017
25,,124,121.0,+41:34,,Hepburn Michael,150,ORICA-Scott,",, 10:26",,8,2017
28,,164,170.0,+58:33,,Castelijns Twan,151,Team LottoNL-Jumbo,",, 10:26",,8,2017
28,,196,171.0,+59:13,,Nizzolo Giacomo,152,Trek - Segafredo,",, 10:26",,8,2017
37,,45,143.0,+47:39,,Quinziato Manuel,153,BMC Racing Team,",, 10:26",,8,2017
22,,182,168.0,+57:28,,Bauhaus Phil,154,Team Sunweb,",, 10:26",,8,2017
23,,137,152.0,+51:41,,Martinelli Davide,155,Quick-Step Floors,",, 10:26",,8,2017
23,,216,165.0,+56:27,,Mareczko Jakub,156,Wilier Triestina - Selle Italia,",, 10:26",,8,2017
34,,203,141.0,+47:02,,Ferrari Roberto,157,UAE Team Emirates,",, 10:26",,8,2017
29,,205,107.0,+38:56,,Modolo Sacha,158,UAE Team Emirates,",, 10:26",,8,2017
29,,213,109.0,+39:13,,Busato Matteo,159,Wilier Triestina - Selle Italia,",, 10:26",,8,2017
22,,206,110.0,+39:14,,Mohoric Matej,160,UAE Team Emirates,10:56 10:56,,8,2017
22,,135,111.0,+39:16,,Gaviria Fernando,161,Quick-Step Floors,",, 10:56",,8,2017
28,,126,142.0,+47:39,,Mezgec Luka,162,ORICA-Scott,",, 10:56",,8,2017
40,,128,151.0,+51:04,,Tuft Svein,163,ORICA-Scott,",, 10:56",,8,2017
23,,122,155.0,+52:24,,Edmondson Alexander,164,ORICA-Scott,",, 10:56",,8,2017
27,,125,150.0,+50:29,,Juul-Jensen Christopher,165,ORICA-Scott,",, 10:56",,8,2017
25,,214,188.0,+1:18:14,,Fonzi Giuseppe,166,Wilier Triestina - Selle Italia,13:02 13:02,,8,2017
30,,76,113.0,+39:46,,Ponzi Simone,167,CCC Sprandi Polkowice,",, 13:02",,8,2017
27,,67,83.0,+27:47,,Slagter Tom-Jelte,168,Cannondale-Drapac Pro Cycling Team,",, 13:02",,8,2017
29,,65,144.0,+47:54,,Howes Alex,169,Cannondale-Drapac Pro Cycling Team,",, 13:02",,8,2017
24,,129,105.0,+37:56,,Verona Carlos,170,ORICA-Scott,",, 13:02",,8,2017
33,,72,190.0,+1:21:49,,Bialoblocki Marcin,171,CCC Sprandi Polkowice,",, 13:02",,8,2017
20,,32,162.0,+55:17,,Albanese Vincenzo,172,Bardiani - CSF,",, 13:02",,8,2017
34,,136,164.0,+55:39,,Keisse Iljo,173,Quick-Step Floors,13:11 13:11,,8,2017
21,,217,173.0,+1:02:07,,Martinez Daniel Felipe,174,Wilier Triestina - Selle Italia,13:17 13:17,,8,2017
22,,36,166.0,+57:15,,Ciccone Giulio,175,Bardiani - CSF,",, 13:17",,8,2017
25,,102,183.0,+1:07:46,,de Bie Sean,176,Lotto Soudal,13:23 13:23,,8,2017
27,,79,135.0,+45:58,,Tratnik Jan,177,CCC Sprandi Polkowice,",, 13:23",,8,2017
26,,53,184.0,+1:11:30,,Bennett Sam,178,BORA - hansgrohe,",, 13:23",,8,2017
32,,51,179.0,+1:06:02,,B\xe1rta Jan,179,BORA - hansgrohe,",, 13:23",,8,2017
25,,24,189.0,+1:18:23,,Bizhigitov Zhandos,180,Astana Pro Team,13:25 13:25,,8,2017
26,,215,187.0,+1:17:35,,Koshevoy Ilia,181,Wilier Triestina - Selle Italia,",, 13:25",,8,2017
32,,152,174.0,+1:02:19,,Belkov Maxim,182,Team Katusha - Alpecin,",, 13:25",,8,2017
27,,156,126.0,+43:24,,Kuznetsov Viacheslav,183,Team Katusha - Alpecin,",, 13:25",,8,2017
21,,38,176.0,+1:03:12,,Rota Lorenzo,184,Bardiani - CSF,",, 13:25",,8,2017
28,,59,157.0,+53:03,,Selig R\xfcdiger,185,BORA - hansgrohe,",, 13:25",,8,2017
23,,33,181.0,+1:06:25,,Andreetta Simone,186,Bardiani - CSF,13:29 13:29,,8,2017
22,,123,158.0,+53:38,,Ewan Caleb,187,ORICA-Scott,13:37 13:37,,8,2017
33,,134,122.0,+42:23,,Devenyns Dries,188,Quick-Step Floors,13:59 13:59,,8,2017
34,,138,163.0,+55:20,,Richeze Ariel Maximiliano,189,Quick-Step Floors,",, 13:59",,8,2017
25,,97,175.0,+1:02:54,,Savitskiy Ivan,190,Gazprom-RusVelo,18:49 18:49,,8,2017
28,,57,191.0,+1:25:00,,Pelucchi Matteo,191,BORA - hansgrohe,",, 18:49",,8,2017
27,,111,1.0,+0:00,80.0,Quintana Nairo,1,Movistar Team,3:44:51 3:44:51,100.0,9,2017
26,,81,2.0,+0:28,50.0,Pinot Thibaut,2,FDJ,0:24 0:24,40.0,9,2017
26,,181,3.0,+0:30,35.0,Dumoulin Tom,3,Team Sunweb,",, 0:24",20.0,9,2017
30,,191,4.0,+0:51,25.0,Mollema Bauke,4,Trek - Segafredo,0:41 0:41,12.0,9,2017
32,,1,5.0,+1:10,18.0,Nibali Vincenzo,5,Bahrain Merida Pro Cycling Team,1:00 1:00,4.0,9,2017
34,,11,6.0,+1:28,15.0,Pozzovivo Domenico,6,AG2R La Mondiale,1:18 1:18,,9,2017
30,,26,11.0,+3:15,12.0,Kangert Tanel,7,Astana Pro Team,2:02 2:02,,9,2017
27,,151,7.0,+2:28,10.0,Zakarin Ilnur,8,Team Katusha - Alpecin,2:14 2:14,,9,2017
27,,87,25.0,+10:42,8.0,Reichenbach Sebastien,9,FDJ,2:28 2:28,,9,2017
24,,64,8.0,+2:45,6.0,Formolo Davide,10,Cannondale-Drapac Pro Cycling Team,2:35 2:35,,9,2017
30,,112,9.0,+2:53,5.0,Amador Andrey,11,Movistar Team,2:43 2:43,,9,2017
29,,161,10.0,+3:06,4.0,Kruijswijk Steven,12,Team LottoNL-Jumbo,",, 2:43",,9,2017
32,,22,14.0,+4:32,3.0,Cataldo Dario,13,Astana Pro Team,3:00 3:00,,9,2017
25,,209,15.0,+4:46,2.0,Polanc Jan,14,UAE Team Emirates,3:28 3:28,,9,2017
24,,131,12.0,+3:30,1.0,Jungels Bob,15,Quick-Step Floors,3:30 3:30,,9,2017
30,,44,20.0,+7:38,,Hermans Ben,16,BMC Racing Team,3:46 3:46,,9,2017
28,,41,13.0,+3:56,,van Garderen Tejay,17,BMC Racing Team,",, 3:46",,9,2017
39,,6,24.0,+10:14,,Pellizotti Franco,18,Bahrain Merida Pro Cycling Team,",, 3:46",,9,2017
32,,55,51.0,+31:56,,Mendes Jos\xe9,19,BORA - hansgrohe,4:03 4:03,,9,2017
