Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
31,,44,104.0,+48:15,,Burghardt Marcus,173,BMC Racing Team,4:18 4:18,,6,2015
25,,39,61.0,+27:20,,Zardini Edoardo,174,Bardiani - CSF Pro Team,",, 4:18",,6,2015
35,,206,93.0,+43:01,,Paulinho S\xe9rgio,175,Tinkoff - Saxo,",, 4:18",,6,2015
30,,13,177.0,+1:08:38,,Bandiera Marco,176,Androni Giocattoli - Sidermec,",, 4:18",,6,2015
24,,4,102.0,+47:53,,Domont Axel,177,AG2R La Mondiale,",, 4:18",,6,2015
29,,111,47.0,+22:28,,Intxausti Be\xf1at,178,Movistar Team,",, 4:18",,6,2015
27,,128,178.0,+1:09:30,,Malaguti Alessandro,179,Nippo - Vini Fantini,",, 4:18",,6,2015
25,,204,143.0,+59:10,,Juul-Jensen Christopher,180,Tinkoff - Saxo,4:22 4:22,,6,2015
35,,87,172.0,+1:06:50,,Pineau J\xe9rome,181,IAM Cycling,",, 4:22",,6,2015
27,,208,92.0,+43:01,,Rovny Ivan,182,Tinkoff - Saxo,4:24 4:24,,6,2015
27,,167,179.0,+1:09:33,,Ji Cheng,183,Team Giant - Alpecin,",, 4:24",,6,2015
30,,54,154.0,+1:01:46,,Matysiak Bart\u0142omiej,184,CCC Sprandi Polkowice,0:00 0:00,,6,2015
22,,127,189.0,+1:30:23,,Ishibashi Manabu,185,Nippo - Vini Fantini,5:36 5:36,,6,2015
22,,219,174.0,+1:07:20,,Watson Calvin,186,Trek Factory Racing,6:57 6:57,,6,2015
29,,101,89.0,+41:56,,Arm\xe9e Sander,187,Lotto Soudal,",, 6:57",,6,2015
21,,109,168.0,+1:05:16,,Vervaeke Louis,188,Lotto Soudal,7:00 7:00,,6,2015
25,,186,175.0,+1:07:32,,Lindeman Bert-Jan,189,Team LottoNL-Jumbo,",, 7:00",,6,2015
33,,124,,+ - 20:25:36,,Colli Daniele,DNF,Nippo - Vini Fantini,-4:19:42 -4:19:42,,6,2015
25,,91,44.0,+21:30,80.0,Ulissi Diego,1,Lampre - Merida,7:22:21 7:22:21,16.0,7,2015
26,,117,111.0,+57:51,50.0,Lobato Juan Jos\xe9,2,Movistar Team,",, ,,",8.0,7,2015
34,,136,63.0,+28:16,35.0,Gerrans Simon,3,Orica GreenEDGE,",, ,,",4.0,7,2015
29,,141,96.0,+48:13,25.0,Belletti Manuel,4,Southeast,",, ,,",2.0,7,2015
25,,33,68.0,+31:36,18.0,Battaglin Enrico,5,Bardiani - CSF Pro Team,",, ,,",1.0,7,2015
24,,36,82.0,+40:47,15.0,Colbrelli Sonny,6,Bardiani - CSF Pro Team,",, ,,",,7,2015
25,,215,42.0,+20:00,12.0,Felline Fabio,7,Trek Factory Racing,",, ,,",,7,2015
29,,52,79.0,+38:16,10.0,Bole Grega,8,CCC Sprandi Polkowice,",, ,,",,7,2015
26,,77,129.0,+1:03:10,8.0,R\xe9za K\xe9vin,9,FDJ,",, ,,",,7,2015
34,,175,55.0,+25:20,6.0,Lagutin Sergey,10,Team Katusha,",, ,,",,7,2015
25,,12,102.0,+53:56,5.0,Appollonio Davide,11,Androni Giocattoli - Sidermec,",, ,,",,7,2015
28,,78,106.0,+55:41,4.0,Roux Anthony,12,FDJ,",, ,,",,7,2015
32,,41,48.0,+23:27,3.0,Gilbert Philippe,13,BMC Racing Team,",, ,,",,7,2015
30,,146,52.0,+24:15,2.0,Gavazzi Francesco,14,Southeast,",, ,,",,7,2015
22,,156,9.0,+1:15,1.0,Formolo Davide,15,Team Cannondale - Garmin,0:03 0:03,,7,2015
27,,45,11.0,+1:22,,Caruso Damiano,16,BMC Racing Team,",, 0:03",,7,2015
24,,21,2.0,+0:02,,Aru Fabio,17,Astana Pro Team,",, 0:03",,7,2015
24,,115,45.0,+22:33,,Herrada Jes\xfas,18,Movistar Team,",, 0:03",,7,2015
25,,158,76.0,+37:23,,Slagter Tom-Jelte,19,Team Cannondale - Garmin,",, 0:03",,7,2015
26,,116,26.0,+4:49,,Izagirre Ion,20,Movistar Team,",, 0:03",,7,2015
32,,83,39.0,+18:18,,Clement Stef,21,IAM Cycling,",, 0:03",,7,2015
29,,58,66.0,+29:44,,Samoilau Branislau,22,CCC Sprandi Polkowice,",, 0:03",,7,2015
25,,3,34.0,+15:06,,Betancur Carlos,23,AG2R La Mondiale,",, 0:03",,7,2015
26,,26,23.0,+3:31,,Rosa Diego,24,Astana Pro Team,",, 0:03",,7,2015
27,,195,14.0,+1:24,,K\xf6nig Leopold,25,Team Sky,",, 0:03",,7,2015
24,,168,100.0,+51:28,,Ludvigsson Tobias,26,Team Giant - Alpecin,",, 0:03",,7,2015
34,,151,29.0,+6:11,,Hesjedal Ryder,27,Team Cannondale - Garmin,",, 0:03",,7,2015
28,,112,10.0,+1:18,,Amador Andrey,28,Movistar Team,",, 0:03",,7,2015
30,,191,3.0,+0:20,,Porte Richie,29,Team Sky,",, 0:03",,7,2015
32,,201,1.0,+0:00,,Contador Alberto,30,Tinkoff - Saxo,",, 0:03",,7,2015
32,,98,112.0,+58:01,,Richeze Ariel Maximiliano,31,Lampre - Merida,",, 0:03",,7,2015
29,,165,103.0,+54:41,,Geschke Simon,32,Team Giant - Alpecin,",, 0:03",,7,2015
37,,28,25.0,+4:46,,Tiralongo Paolo,33,Astana Pro Team,",, 0:03",,7,2015
38,,171,74.0,+37:01,,Paolini Luca,34,Team Katusha,",, 0:03",,7,2015
27,,181,31.0,+9:54,,Kruijswijk Steven,35,Team LottoNL-Jumbo,",, 0:03",,7,2015
30,,22,5.0,+0:28,,Cataldo Dario,36,Astana Pro Team,",, 0:03",,7,2015
29,,205,4.0,+0:22,,Kreuziger Roman,37,Tinkoff - Saxo,",, 0:03",,7,2015
26,,161,121.0,+1:01:50,,Mezgec Luka,38,Team Giant - Alpecin,",, 0:03",,7,2015
35,,81,75.0,+37:11,,Chavanel Sylvain,39,IAM Cycling,",, 0:03",,7,2015
28,,61,12.0,+1:22,,Uran Rigoberto,40,Etixx - Quick Step,",, 0:03",,7,2015
32,,100,18.0,+2:27,,Van den Broeck Jurgen,41,Lotto Soudal,",, 0:03",,7,2015
32,,107,20.0,+2:36,,Monfort Maxime,42,Lotto Soudal,",, 0:03",,7,2015
25,,179,56.0,+25:26,,Zakarin Ilnur,43,Team Katusha,",, 0:03",,7,2015
33,,121,17.0,+2:12,,Cunego Damiano,44,Nippo - Vini Fantini,",, 0:03",,7,2015
32,,198,21.0,+2:42,,Siutsou Kanstantsin,45,Team Sky,",, 0:03",,7,2015
25,,88,33.0,+15:04,,Reichenbach Sebastien,46,IAM Cycling,",, 0:03",,7,2015
30,,196,28.0,+6:01,,Nieve Mikel,47,Team Sky,",, 0:03",,7,2015
30,,154,37.0,+16:01,,Cardoso Andr\xe9,48,Team Cannondale - Garmin,",, 0:03",,7,2015
31,,27,43.0,+21:04,,Sanchez Luis Leon,49,Astana Pro Team,",, 0:03",,7,2015
29,,174,51.0,+24:09,,Kochetkov Pavel,50,Team Katusha,",, 0:03",,7,2015
27,,42,16.0,+1:49,,Atapuma John Darwin,51,BMC Racing Team,",, 0:03",,7,2015
35,,96,27.0,+5:10,,Niemiec Przemyslaw,52,Lampre - Merida,",, 0:03",,7,2015
25,,133,6.0,+0:37,,Chaves Johan Esteban,53,Orica GreenEDGE,",, 0:03",,7,2015
32,,119,7.0,+0:56,,Visconti Giovanni,54,Movistar Team,",, 0:03",,7,2015
27,,2,120.0,+1:01:01,,B\xe9rard Julien,55,AG2R La Mondiale,",, 0:03",,7,2015
30,,145,59.0,+26:36,,Finetto Mauro,56,Southeast,",, 0:03",,7,2015
27,,185,67.0,+31:30,,Keizer Martijn,57,Team LottoNL-Jumbo,",, 0:03",,7,2015
24,,31,36.0,+15:45,,Bongiorno Francesco Manuel,58,Bardiani - CSF Pro Team,",, 0:03",,7,2015
33,,48,15.0,+1:46,,Moinard Ama\xebl,59,BMC Racing Team,",, 0:03",,7,2015
28,,37,35.0,+15:29,,Pirazzi Stefano,60,Bardiani - CSF Pro Team,",, 0:03",,7,2015
31,,177,13.0,+1:24,,Trofimov Yuri,61,Team Katusha,",, 0:03",,7,2015
25,,24,8.0,+1:01,,Landa Mikel,62,Astana Pro Team,",, 0:03",,7,2015
24,,7,105.0,+55:29,,Houle Hugo,63,AG2R La Mondiale,",, 0:03",,7,2015
27,,71,19.0,+2:33,,Geniez Alexandre,64,FDJ,",, 0:03",,7,2015
22,,69,118.0,+59:37,,Vakoc Petr,65,Etixx - Quick Step,",, 0:03",,7,2015
27,,94,133.0,+1:04:43,,Modolo Sacha,66,Lampre - Merida,",, 0:03",,7,2015
37,,9,101.0,+51:30,,Nocentini Rinaldo,67,AG2R La Mondiale,0:14 0:14,,7,2015
28,,63,46.0,+23:05,,Bouet Maxime,68,Etixx - Quick Step,",, 0:14",,7,2015
30,,123,94.0,+47:25,,Bisolti Alessandro,69,Nippo - Vini Fantini,0:17 0:17,,7,2015
28,,23,32.0,+10:11,,Kangert Tanel,70,Astana Pro Team,",, 0:17",,7,2015
23,,97,38.0,+17:32,,Polanc Jan,71,Lampre - Merida,",, 0:17",,7,2015
23,,73,50.0,+24:07,,Elissonde Kenny,72,FDJ,",, 0:17",,7,2015
21,,47,88.0,+46:32,,K\xfcng Stefan,73,BMC Racing Team,",, 0:17",,7,2015
31,,8,40.0,+19:14,,Montaguti Matteo,74,AG2R La Mondiale,",, 0:17",,7,2015
24,,4,95.0,+48:12,,Domont Axel,75,AG2R La Mondiale,0:22 0:22,,7,2015
22,,82,71.0,+34:00,,Chevrier Cl\xe9ment,76,IAM Cycling,",, 0:22",,7,2015
37,,59,61.0,+27:52,,Szmyd Sylwester,77,CCC Sprandi Polkowice,0:25 0:25,,7,2015
34,,95,83.0,+41:05,,Mori Manuele,78,Lampre - Merida,0:30 0:30,,7,2015
24,,46,58.0,+26:16,,Dillier Silvan,79,BMC Racing Team,0:32 0:32,,7,2015
25,,32,91.0,+46:45,,Barbin Enrico,80,Bardiani - CSF Pro Team,0:36 0:36,,7,2015
30,,76,110.0,+57:42,,Pineau C\xe9dric,81,FDJ,",, 0:36",,7,2015
32,,104,108.0,+56:55,,Greipel Andr\xe9,82,Lotto Soudal,",, 0:36",,7,2015
30,,218,87.0,+45:21,,Vandewalle Kristof,83,Trek Factory Racing,",, 0:36",,7,2015
24,,131,78.0,+38:02,,Matthews Michael,84,Orica GreenEDGE,0:41 0:41,,7,2015
23,,162,128.0,+1:03:09,,Arndt Nikias,85,Team Giant - Alpecin,0:43 0:43,,7,2015
28,,6,89.0,+46:37,,Gretsch Patrick,86,AG2R La Mondiale,",, 0:43",,7,2015
34,,57,117.0,+59:24,,Rutkiewicz Marek,87,CCC Sprandi Polkowice,",, 0:43",,7,2015
34,,75,64.0,+28:42,,Mourey Francis,88,FDJ,",, 0:43",,7,2015
25,,147,24.0,+3:42,,Monsalve Yonathan,89,Southeast,",, 0:43",,7,2015
21,,193,69.0,+31:46,,Henao Sebasti\xe1n,90,Team Sky,0:46 0:46,,7,2015
23,,159,80.0,+39:37,,Villella Davide,91,Team Cannondale - Garmin,",, 0:46",,7,2015
26,,64,65.0,+29:20,,de la Cruz David,92,Etixx - Quick Step,",, 0:46",,7,2015
34,,5,77.0,+37:31,,Dupont Hubert,93,AG2R La Mondiale,",, 0:46",,7,2015
25,,39,62.0,+28:13,,Zardini Edoardo,94,Bardiani - CSF Pro Team,0:56 0:56,,7,2015
37,,11,49.0,+23:40,,Pellizotti Franco,95,Androni Giocattoli - Sidermec,0:58 0:58,,7,2015
25,,19,73.0,+36:59,,Zilioli Gianfranco,96,Androni Giocattoli - Sidermec,",, 0:58",,7,2015
34,,105,70.0,+33:53,,Hansen Adam,97,Lotto Soudal,",, 0:58",,7,2015
37,,155,84.0,+41:09,,Danielson Thomas,98,Team Cannondale - Garmin,",, 0:58",,7,2015
29,,152,104.0,+54:57,,Acevedo Janier Alexis,99,Team Cannondale - Garmin,",, 0:58",,7,2015
26,,144,85.0,+43:06,,Favilli Elia,100,Southeast,",, 0:58",,7,2015
29,,17,57.0,+26:06,,Stortoni Simone,101,Androni Giocattoli - Sidermec,",, 0:58",,7,2015
25,,197,72.0,+36:38,,Puccio Salvatore,102,Team Sky,",, 0:58",,7,2015
25,,186,138.0,+1:08:27,,Lindeman Bert-Jan,103,Team LottoNL-Jumbo,",, 0:58",,7,2015
29,,111,47.0,+23:23,,Intxausti Be\xf1at,104,Movistar Team,",, 0:58",,7,2015
28,,134,22.0,+3:23,,Clarke Simon,105,Orica GreenEDGE,1:05 1:05,,7,2015
34,,139,90.0,+46:44,,Weening Pieter,106,Orica GreenEDGE,1:12 1:12,,7,2015
38,,106,126.0,+1:02:50,,Henderson Gregory,107,Lotto Soudal,1:17 1:17,,7,2015
32,,92,130.0,+1:03:27,,Ferrari Roberto,108,Lampre - Merida,1:21 1:21,,7,2015
33,,194,99.0,+49:30,,Kiryienka Vasil,109,Team Sky,1:27 1:27,,7,2015
23,,92,41.0,+19:53,,Grmay Tsgabu,110,Lampre - Merida,1:32 1:32,,7,2015
35,,102,125.0,+1:02:46,,Bak Lars Ytting,111,Lotto Soudal,1:43 1:43,,7,2015
24,,135,116.0,+58:57,,Durbridge Luke,112,Orica GreenEDGE,1:46 1:46,,7,2015
27,,132,115.0,+58:50,,Bewley Sam,113,Orica GreenEDGE,",, 1:46",,7,2015
35,,207,30.0,+6:51,,Rogers Michael,114,Tinkoff - Saxo,2:10 2:10,,7,2015
37,,202,60.0,+27:33,,Basso Ivan,115,Tinkoff - Saxo,3:14 3:14,,7,2015
29,,101,86.0,+45:07,,Arm\xe9e Sander,116,Lotto Soudal,",, 3:14",,7,2015
41,,209,113.0,+58:04,,Tosatto Matteo,117,Tinkoff - Saxo,9:32 9:32,,7,2015
22,,35,127.0,+1:02:57,,Chirico Luca,118,Bardiani - CSF Pro Team,9:46 9:46,,7,2015
30,,15,140.0,+1:08:47,,Frapporti Marco,119,Androni Giocattoli - Sidermec,",, 9:46",,7,2015
32,,113,53.0,+24:35,,Anton Igor,120,Movistar Team,",, 9:46",,7,2015
24,,114,81.0,+40:44,,Fern\xe1ndez Rub\xe9n,121,Movistar Team,",, 9:46",,7,2015
26,,72,124.0,+1:02:39,,Courteille Arnaud,122,FDJ,",, 9:46",,7,2015
27,,142,141.0,+1:09:13,,Busato Matteo,123,Southeast,",, 9:46",,7,2015
41,,148,119.0,+1:00:33,,Petacchi Alessandro,124,Southeast,",, 9:46",,7,2015
32,,213,107.0,+56:19,,Beppu Fumiyuki,125,Trek Factory Racing,10:22 10:22,,7,2015
26,,166,109.0,+57:24,,Haga Chad,126,Team Giant - Alpecin,",, 10:22",,7,2015
28,,203,93.0,+47:23,,Boaro Manuele,127,Tinkoff - Saxo,10:55 10:55,,7,2015
25,,56,135.0,+1:06:39,,Owsian Lukasz,128,CCC Sprandi Polkowice,",, 10:55",,7,2015
28,,51,97.0,+49:15,,Paterski Maciej,129,CCC Sprandi Polkowice,12:42 12:42,,7,2015
30,,54,156.0,+1:14:25,,Matysiak Bart\u0142omiej,130,CCC Sprandi Polkowice,",, 12:42",,7,2015
33,,89,186.0,+1:37:42,,Saramotins Aleksejs,131,IAM Cycling,",, 12:42",,7,2015
29,,176,148.0,+29:52,,Porsev Alexander,132,Team Katusha,",, 12:42",,7,2015
28,,53,151.0,+1:13:25,,Marycz Jaroslaw,133,CCC Sprandi Polkowice,",, 12:42",,7,2015
31,,84,132.0,+1:04:22,,Haussler Heinrich,134,IAM Cycling,",, 12:42",,7,2015
28,,29,54.0,+25:09,,Zeits Andrey,135,Astana Pro Team,",, 12:42",,7,2015
27,,25,154.0,+1:13:56,,Malacarne Davide,136,Astana Pro Team,",, 12:42",,7,2015
27,,55,139.0,+1:08:40,,Mihaylov Nikolay,137,CCC Sprandi Polkowice,",, 12:42",,7,2015
31,,99,158.0,+1:15:12,,Xu Gang,138,Lampre - Merida,",, 12:42",,7,2015
28,,164,146.0,+1:11:12,,Fairly Caleb,139,Team Giant - Alpecin,",, 12:42",,7,2015
27,,217,157.0,+1:14:55,,van Poppel Boy,140,Trek Factory Racing,",, 12:42",,7,2015
30,,67,114.0,+58:08,,Sabatini Fabio,141,Etixx - Quick Step,15:54 15:54,,7,2015
34,,62,145.0,+1:11:02,,Boonen Tom,142,Etixx - Quick Step,",, 15:54",,7,2015
30,,169,172.0,+1:22:37,,Stamsnijder Tom,143,Team Giant - Alpecin,",, 15:54",,7,2015
23,,122,143.0,+1:09:51,,Berlato Giacomo,144,Nippo - Vini Fantini,",, 15:54",,7,2015
27,,128,176.0,+1:25:21,,Malaguti Alessandro,145,Nippo - Vini Fantini,",, 15:54",,7,2015
26,,211,142.0,+1:09:16,,Nizzolo Giacomo,146,Trek Factory Racing,",, 15:54",,7,2015
28,,125,136.0,+1:06:44,,De Negri Pier Paolo,147,Nippo - Vini Fantini,",, 15:54",,7,2015
26,,199,137.0,+1:07:48,,Viviani Elia,148,Team Sky,",, 15:54",,7,2015
24,,38,161.0,+1:17:29,,Ruffoni Nicola,149,Bardiani - CSF Pro Team,",, 15:54",,7,2015
24,,212,152.0,+1:13:35,,Alafaci Eugenio,150,Trek Factory Racing,",, 15:54",,7,2015
25,,149,178.0,+1:26:39,,Zhupa Eugert,151,Southeast,",, 15:54",,7,2015
22,,219,174.0,+1:23:11,,Watson Calvin,152,Trek Factory Racing,",, 15:54",,7,2015
31,,44,131.0,+1:04:06,,Burghardt Marcus,153,BMC Racing Team,",, 15:54",,7,2015
30,,16,171.0,+1:22:28,,Gatto Oscar,154,Androni Giocattoli - Sidermec,",, 15:54",,7,2015
30,,157,159.0,+1:16:10,,Marangoni Alan,155,Team Cannondale - Garmin,",, 15:54",,7,2015
23,,184,147.0,+1:11:13,,Hofland Moreno,156,Team LottoNL-Jumbo,",, 15:54",,7,2015
23,,188,149.0,+29:52,,van der Lijke Nick,157,Team LottoNL-Jumbo,",, 15:54",,7,2015
32,,183,165.0,+1:20:56,,Flens Rick,158,Team LottoNL-Jumbo,",, 15:54",,7,2015
23,,129,166.0,+1:21:04,,Stacchiotti Riccardo,159,Nippo - Vini Fantini,",, 15:54",,7,2015
37,,187,150.0,+29:53,,Tjallingii Maarten,160,Team LottoNL-Jumbo,",, 15:54",,7,2015
35,,87,173.0,+1:22:41,,Pineau J\xe9rome,161,IAM Cycling,",, 15:54",,7,2015
26,,18,155.0,+1:14:23,,Tvetcov Serghei,162,Androni Giocattoli - Sidermec,",, 15:54",,7,2015
35,,74,144.0,+1:10:22,,Fischer Murilo Antonio,163,FDJ,",, 15:54",,7,2015
32,,65,170.0,+1:22:20,,Keisse Iljo,164,Etixx - Quick Step,",, 15:54",,7,2015
34,,79,181.0,+1:28:38,,Veikkanen Jussi,165,FDJ,",, 15:54",,7,2015
31,,43,92.0,+47:18,,Bookwalter Brent,166,BMC Racing Team,",, 15:54",,7,2015
22,,118,134.0,+1:06:34,,Quintana Dayer,167,Movistar Team,",, 15:54",,7,2015
23,,153,98.0,+49:23,,Brown Nathan,168,Team Cannondale - Garmin,",, 15:54",,7,2015
21,,109,167.0,+1:21:07,,Vervaeke Louis,169,Lotto Soudal,",, 15:54",,7,2015
25,,173,175.0,+1:23:38,,Chernetski Sergei,170,Team Katusha,",, 15:54",,7,2015
30,,172,153.0,+1:13:46,,Belkov Maxim,171,Team Katusha,",, 15:54",,7,2015
35,,138,160.0,+1:16:31,,Lancaster Brett,172,Orica GreenEDGE,18:56 18:56,,7,2015
23,,137,184.0,+1:33:51,,Hepburn Michael,173,Orica GreenEDGE,",, 18:56",,7,2015
22,,126,182.0,+1:31:39,,Grosu Eduard Michael,174,Nippo - Vini Fantini,",, 18:56",,7,2015
21,,49,169.0,+1:21:28,,Zabel Rick,175,BMC Racing Team,",, 18:56",,7,2015
29,,85,185.0,+1:34:31,,Kluge Roger,176,IAM Cycling,",, 18:56",,7,2015
25,,216,164.0,+1:20:50,,Silvestre F\xe1bio,177,Trek Factory Racing,",, 18:56",,7,2015
34,,192,168.0,+1:21:22,,Eisel Bernhard,178,Team Sky,",, 18:56",,7,2015
35,,206,123.0,+1:01:54,,Paulinho S\xe9rgio,179,Tinkoff - Saxo,",, 18:56",,7,2015
22,,127,189.0,+1:49:16,,Ishibashi Manabu,180,Nippo - Vini Fantini,",, 18:56",,7,2015
27,,208,122.0,+1:01:54,,Rovny Ivan,181,Tinkoff - Saxo,",, 18:56",,7,2015
25,,103,163.0,+1:20:44,,Broeckx Stig,182,Lotto Soudal,",, 18:56",,7,2015
31,,163,177.0,+1:25:47,,de Backer Bert,183,Team Giant - Alpecin,",, 18:56",,7,2015
25,,204,162.0,+1:18:03,,Juul-Jensen Christopher,184,Tinkoff - Saxo,",, 18:56",,7,2015
26,,86,188.0,+1:46:10,,Pelucchi Matteo,185,IAM Cycling,",, 18:56",,7,2015
26,,214,187.0,+1:44:30,,Coledan Marco,186,Trek Factory Racing,",, 18:56",,7,2015
30,,13,179.0,+1:27:25,,Bandiera Marco,187,Androni Giocattoli - Sidermec,",, 18:56",,7,2015
27,,167,180.0,+1:28:26,,Ji Cheng,188,Team Giant - Alpecin,",, 18:56",,7,2015
25,,34,183.0,+1:32:11,,Boem Nicola,189,Bardiani - CSF Pro Team,19:20 19:20,,7,2015
29,,111,39.0,+22:40,80.0,Intxausti Be\xf1at,1,Movistar Team,4:51:34 4:51:34,16.0,8,2015
25,,24,5.0,+0:42,50.0,Landa Mikel,2,Astana Pro Team,0:20 0:20,8.0,8,2015
25,,88,30.0,+14:58,35.0,Reichenbach Sebastien,3,IAM Cycling,0:31 0:31,4.0,8,2015
24,,21,2.0,+0:04,25.0,Aru Fabio,4,Astana Pro Team,0:35 0:35,2.0,8,2015
32,,201,1.0,+0:00,18.0,Contador Alberto,5,Tinkoff - Saxo,",, 0:35",1.0,8,2015
30,,191,3.0,+0:22,15.0,Porte Richie,6,Team Sky,",, 0:35",,8,2015
28,,61,8.0,+1:24,12.0,Uran Rigoberto,7,Etixx - Quick Step,",, 0:35",,8,2015
30,,22,4.0,+0:30,10.0,Cataldo Dario,8,Astana Pro Team,",, 0:35",,8,2015
33,,121,14.0,+2:24,8.0,Cunego Damiano,9,Nippo - Vini Fantini,0:45 0:45,,8,2015
27,,45,9.0,+1:34,6.0,Caruso Damiano,10,BMC Racing Team,",, 0:45",,8,2015
26,,116,20.0,+5:01,5.0,Izagirre Ion,11,Movistar Team,",, 0:45",,8,2015
32,,119,7.0,+1:16,4.0,Visconti Giovanni,12,Movistar Team,0:53 0:53,,8,2015
28,,112,10.0,+1:38,3.0,Amador Andrey,13,Movistar Team,",, 0:53",,8,2015
27,,195,11.0,+1:44,2.0,K\xf6nig Leopold,14,Team Sky,",, 0:53",,8,2015
27,,42,12.0,+2:09,1.0,Atapuma John Darwin,15,BMC Racing Team,",, 0:53",,8,2015
32,,100,16.0,+2:47,,Van den Broeck Jurgen,16,Lotto Soudal,",, 0:53",,8,2015
32,,107,17.0,+3:14,,Monfort Maxime,17,Lotto Soudal,1:11 1:11,,8,2015
34,,151,22.0,+6:49,,Hesjedal Ryder,18,Team Cannondale - Garmin,",, 1:11",,8,2015
29,,205,6.0,+1:00,,Kreuziger Roman,19,Tinkoff - Saxo,",, 1:11",,8,2015
30,,196,21.0,+6:39,,Nieve Mikel,20,Team Sky,",, 1:11",,8,2015
22,,156,13.0,+2:15,,Formolo Davide,21,Team Cannondale - Garmin,1:33 1:33,,8,2015
31,,177,15.0,+2:32,,Trofimov Yuri,22,Team Katusha,1:41 1:41,,8,2015
27,,71,18.0,+3:55,,Geniez Alexandre,23,FDJ,1:55 1:55,,8,2015
30,,218,72.0,+46:43,,Vandewalle Kristof,24,Trek Factory Racing,1:57 1:57,,8,2015
27,,181,25.0,+11:21,,Kruijswijk Steven,25,Team LottoNL-Jumbo,2:03 2:03,,8,2015
28,,37,33.0,+17:14,,Pirazzi Stefano,26,Bardiani - CSF Pro Team,2:18 2:18,,8,2015
23,,97,34.0,+19:29,,Polanc Jan,27,Lampre - Merida,2:30 2:30,,8,2015
32,,83,35.0,+20:31,,Clement Stef,28,IAM Cycling,2:46 2:46,,8,2015
28,,23,27.0,+12:52,,Kangert Tanel,29,Astana Pro Team,3:14 3:14,,8,2015
33,,48,19.0,+4:45,,Moinard Ama\xebl,30,BMC Racing Team,3:32 3:32,,8,2015
32,,113,41.0,+27:34,,Anton Igor,31,Movistar Team,",, 3:32",,8,2015
25,,179,42.0,+29:53,,Zakarin Ilnur,32,Team Katusha,5:00 5:00,,8,2015
35,,96,24.0,+10:24,,Niemiec Przemyslaw,33,Lampre - Merida,5:47 5:47,,8,2015
30,,154,37.0,+21:26,,Cardoso Andr\xe9,34,Team Cannondale - Garmin,5:58 5:58,,8,2015
24,,31,38.0,+22:01,,Bongiorno Francesco Manuel,35,Bardiani - CSF Pro Team,6:49 6:49,,8,2015
37,,155,74.0,+47:25,,Danielson Thomas,36,Team Cannondale - Garmin,",, 6:49",,8,2015
25,,3,36.0,+21:21,,Betancur Carlos,37,AG2R La Mondiale,",, 6:49",,8,2015
25,,133,23.0,+7:50,,Chaves Johan Esteban,38,Orica GreenEDGE,7:46 7:46,,8,2015
21,,193,61.0,+38:59,,Henao Sebasti\xe1n,39,Team Sky,",, 7:46",,8,2015
23,,73,44.0,+31:31,,Elissonde Kenny,40,FDJ,7:57 7:57,,8,2015
26,,64,53.0,+36:47,,de la Cruz David,41,Etixx - Quick Step,8:00 8:00,,8,2015
37,,28,28.0,+12:53,,Tiralongo Paolo,42,Astana Pro Team,8:40 8:40,,8,2015
35,,207,29.0,+14:58,,Rogers Michael,43,Tinkoff - Saxo,",, 8:40",,8,2015
29,,58,56.0,+37:50,,Samoilau Branislau,44,CCC Sprandi Polkowice,",, 8:40",,8,2015
30,,145,49.0,+35:22,,Finetto Mauro,45,Southeast,9:19 9:19,,8,2015
29,,101,80.0,+54:27,,Arm\xe9e Sander,46,Lotto Soudal,9:53 9:53,,8,2015
37,,202,54.0,+36:53,,Basso Ivan,47,Tinkoff - Saxo,",, 9:53",,8,2015
35,,81,71.0,+46:31,,Chavanel Sylvain,48,IAM Cycling,",, 9:53",,8,2015
23,,153,87.0,+58:43,,Brown Nathan,49,Team Cannondale - Garmin,",, 9:53",,8,2015
37,,59,55.0,+37:12,,Szmyd Sylwester,50,CCC Sprandi Polkowice,",, 9:53",,8,2015
34,,5,73.0,+46:51,,Dupont Hubert,51,AG2R La Mondiale,",, 9:53",,8,2015
27,,185,64.0,+40:50,,Keizer Martijn,52,Team LottoNL-Jumbo,",, 9:53",,8,2015
34,,175,48.0,+34:40,,Lagutin Sergey,53,Team Katusha,",, 9:53",,8,2015
31,,27,43.0,+30:24,,Sanchez Luis Leon,54,Astana Pro Team,",, 9:53",,8,2015
29,,174,46.0,+33:29,,Kochetkov Pavel,55,Team Katusha,",, 9:53",,8,2015
26,,26,26.0,+12:51,,Rosa Diego,56,Astana Pro Team,",, 9:53",,8,2015
34,,75,57.0,+38:02,,Mourey Francis,57,FDJ,",, 9:53",,8,2015
37,,11,47.0,+33:30,,Pellizotti Franco,58,Androni Giocattoli - Sidermec,10:23 10:23,,8,2015
30,,123,86.0,+58:30,,Bisolti Alessandro,59,Nippo - Vini Fantini,11:38 11:38,,8,2015
24,,114,78.0,+51:53,,Fern\xe1ndez Rub\xe9n,60,Movistar Team,11:42 11:42,,8,2015
25,,91,45.0,+33:15,,Ulissi Diego,61,Lampre - Merida,12:18 12:18,,8,2015
28,,6,89.0,+59:02,,Gretsch Patrick,62,AG2R La Mondiale,12:58 12:58,,8,2015
24,,4,91.0,+1:00:37,,Domont Axel,63,AG2R La Mondiale,",, 12:58",,8,2015
