Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
31,,82,174.0,+34:42,,Chavanel S\xe9bastien,153,FDJ.fr,",, 15:08",,6,2014
28,,173,86.0,+16:54,,Geschke Simon,154,Team Giant - Shimano,",, 15:08",,6,2014
23,,103,127.0,+23:56,,Cattaneo Mattia,155,Lampre - Merida,",, 15:08",,6,2014
23,,81,161.0,+31:17,,Bouhanni Nacer,156,FDJ.fr,",, 15:08",,6,2014
30,,167,150.0,+28:47,,Quemeneur Perrig,157,Team Europcar,",, 15:08",,6,2014
26,,129,142.0,+27:30,,Malori Adriano,158,Movistar Team,",, 15:08",,6,2014
26,,46,82.0,+16:33,,Kruijswijk Steven,159,Belkin-Pro Cycling Team,",, 15:08",,6,2014
26,,45,154.0,+29:56,,Keizer Martijn,160,Belkin-Pro Cycling Team,",, 15:08",,6,2014
24,,214,117.0,+21:47,,Felline Fabio,161,Trek Factory Racing,",, 15:08",,6,2014
29,,47,157.0,+30:37,,Tanner David,162,Belkin-Pro Cycling Team,",, 15:08",,6,2014
21,,208,145.0,+27:51,,McCarthy Jay,163,Tinkoff - Saxo,",, 15:08",,6,2014
27,,88,122.0,+23:01,,Pichon Laurent,164,FDJ.fr,",, 15:08",,6,2014
31,,104,162.0,+31:25,,Ferrari Roberto,165,Lampre - Merida,",, 15:08",,6,2014
25,,83,188.0,+49:17,,Courteille Arnaud,166,FDJ.fr,",, 15:08",,6,2014
23,,38,160.0,+31:12,,Ruffoni Nicola,167,Bardiani - CSF Pro Team,",, 15:08",,6,2014
23,,163,139.0,+26:18,,Tulik Angelo,168,Team Europcar,",, 15:08",,6,2014
36,,8,92.0,+17:36,,Tiralongo Paolo,169,Astana Pro Team,",, 15:08",,6,2014
26,,164,164.0,+31:53,,Hurel Tony,170,Team Europcar,",, 15:08",,6,2014
29,,201,80.0,+15:55,,Roche Nicolas,171,Tinkoff - Saxo,",, 15:08",,6,2014
26,,206,85.0,+16:52,,Rovny Ivan,172,Tinkoff - Saxo,",, 15:08",,6,2014
24,,42,185.0,+43:44,,Bol Jetse,173,Belkin-Pro Cycling Team,18:08 18:08,,6,2014
26,,127,113.0,+21:08,,Izagirre Gorka,174,Movistar Team,18:30 18:30,,6,2014
25,,213,106.0,+19:50,,Arredondo Juli\xe1n David,175,Trek Factory Racing,",, 18:30",,6,2014
29,,196,175.0,+36:00,,Sutton Chris,176,Team Sky,19:40 19:40,,6,2014
26,,192,109.0,+20:25,,Boasson Hagen Edvald,177,Team Sky,",, 19:40",,6,2014
25,,175,176.0,+36:26,,Mezgec Luka,178,Team Giant - Shimano,",, 19:40",,6,2014
29,,113,183.0,+40:12,,Dehaes Kenny,179,Lotto Belisol,",, 19:40",,6,2014
26,,156,189.0,+50:03,,Meyer Cameron,180,Orica GreenEDGE,",, 19:40",,6,2014
24,,37,149.0,+28:47,,Barbin Enrico,181,Bardiani - CSF Pro Team,21:15 21:15,,6,2014
27,,31,128.0,+24:00,,Pirazzi Stefano,182,Bardiani - CSF Pro Team,",, 21:15",,6,2014
25,,35,130.0,+24:21,,Canola Marco,183,Bardiani - CSF Pro Team,",, 21:15",,6,2014
29,,26,179.0,+38:19,,Bandiera Marco,184,Androni Giocattoli - Venezuela,21:22 21:22,,6,2014
27,,125,177.0,+37:37,,Castroviejo Jonathan,185,Movistar Team,22:12 22:12,,6,2014
27,,122,169.0,+32:48,,Amador Andrey,186,Movistar Team,",, 22:12",,6,2014
34,,154,178.0,+37:45,,Lancaster Brett,187,Orica GreenEDGE,25:14 25:14,,6,2014
31,,43,181.0,+38:44,,Flens Rick,188,Belkin-Pro Cycling Team,25:16 25:16,,6,2014
37,,158,184.0,+42:11,,Tuft Svein,189,Orica GreenEDGE,",, 25:16",,6,2014
26,,199,180.0,+38:30,,Swift Ben,190,Team Sky,25:58 25:58,,6,2014
37,,188,,+ - 24:18:14,,Vicioso \xc1ngel,DNF,Team Katusha,-6:37:01 -6:37:01,,6,2014
33,,183,,+ - 24:18:14,,Caruso Giampaolo,DNF,Team Katusha,",, -6:37:01",,6,2014
22,,68,,+ - 24:18:14,,Villella Davide,DNF,Cannondale,",, -6:37:01",,6,2014
30,,4,,+ - 24:18:14,,Brajkovi\u010d Janez,DNF,Astana Pro Team,",, -6:37:01",,6,2014
24,,132,,+ - 24:18:14,,Cecchinel Giorgio,DNS,Neri Sottoli,25:58 25:58,,6,2014
23,,81,155.0,+31:07,80.0,Bouhanni Nacer,1,FDJ.fr,5:16:05 5:16:05,16.0,7,2014
25,,216,145.0,+28:56,50.0,Nizzolo Giacomo,2,Trek Factory Racing,",, ,,",8.0,7,2014
25,,175,170.0,+36:22,35.0,Mezgec Luka,3,Team Giant - Shimano,",, ,,",4.0,7,2014
23,,155,1.0,+0:00,25.0,Matthews Michael,4,Orica GreenEDGE,",, ,,",2.0,7,2014
31,,104,156.0,+31:25,18.0,Ferrari Roberto,5,Lampre - Merida,",, ,,",1.0,7,2014
29,,94,162.0,+33:30,15.0,Farrar Tyler,6,Garmin Sharp,",, ,,",,7,2014
24,,32,45.0,+5:24,12.0,Battaglin Enrico,7,Bardiani - CSF Pro Team,",, ,,",,7,2014
26,,217,148.0,+29:43,10.0,van Poppel Boy,8,Trek Factory Racing,",, ,,",,7,2014
26,,206,82.0,+16:52,8.0,Rovny Ivan,9,Tinkoff - Saxo,",, ,,",,7,2014
25,,69,154.0,+30:52,6.0,Viviani Elia,10,Cannondale,",, ,,",,7,2014
23,,117,137.0,+27:35,5.0,Van der Sande Tosh,11,Lotto Belisol,",, ,,",,7,2014
33,,134,150.0,+30:00,4.0,Chicchi Francesco,12,Neri Sottoli,",, ,,",,7,2014
24,,12,129.0,+25:44,3.0,Appollonio Davide,13,AG2R La Mondiale,",, ,,",,7,2014
24,,73,130.0,+25:52,2.0,Avila Edwin,14,Team Colombia,",, ,,",,7,2014
26,,199,174.0,+38:30,1.0,Swift Ben,15,Team Sky,",, ,,",,7,2014
34,,75,77.0,+15:45,,Duque Leonardo,16,Team Colombia,",, ,,",,7,2014
24,,149,93.0,+18:44,,Vermote Julien,17,Omega Pharma - Quick-Step,",, ,,",,7,2014
23,,36,57.0,+9:29,,Colbrelli Sonny,18,Bardiani - CSF Pro Team,",, ,,",,7,2014
27,,141,3.0,+1:18,,Uran Rigoberto,19,Omega Pharma - Quick-Step,",, ,,",,7,2014
28,,22,158.0,+32:33,,Belletti Manuel,20,Androni Giocattoli - Venezuela,",, ,,",,7,2014
40,,146,79.0,+16:05,,Petacchi Alessandro,21,Omega Pharma - Quick-Step,",, ,,",,7,2014
22,,107,73.0,+15:02,,Polanc Jan,22,Lampre - Merida,",, ,,",,7,2014
29,,47,152.0,+30:37,,Tanner David,23,Belkin-Pro Cycling Team,",, ,,",,7,2014
25,,119,97.0,+19:31,,Vanendert Dennis,24,Lotto Belisol,",, ,,",,7,2014
29,,191,19.0,+2:36,,Cataldo Dario,25,Team Sky,",, ,,",,7,2014
24,,203,4.0,+1:25,,Majka Rafa\u0142,26,Tinkoff - Saxo,",, ,,",,7,2014
24,,205,48.0,+6:13,,Poljanski Pawel,27,Tinkoff - Saxo,",, ,,",,7,2014
31,,11,14.0,+2:11,,Pozzovivo Domenico,28,AG2R La Mondiale,",, ,,",,7,2014
30,,172,131.0,+26:02,,de Backer Bert,29,Team Giant - Shimano,",, ,,",,7,2014
32,,135,159.0,+32:36,,Colli Daniele,30,Neri Sottoli,",, ,,",,7,2014
34,,209,23.0,+2:50,,Rogers Michael,31,Tinkoff - Saxo,",, ,,",,7,2014
31,,111,22.0,+2:48,,Monfort Maxime,32,Lotto Belisol,",, ,,",,7,2014
33,,6,118.0,+23:11,,Bozic Borut,33,Astana Pro Team,",, ,,",,7,2014
31,,82,168.0,+34:42,,Chavanel S\xe9bastien,34,FDJ.fr,",, ,,",,7,2014
36,,48,98.0,+19:36,,Tjallingii Maarten,35,Belkin-Pro Cycling Team,",, ,,",,7,2014
34,,1,17.0,+2:28,,Scarponi Michele,36,Astana Pro Team,",, ,,",,7,2014
26,,165,33.0,+3:44,,Malacarne Davide,37,Team Europcar,",, ,,",,7,2014
36,,58,18.0,+2:34,,S\xe1nchez Samuel,38,BMC Racing Team,",, ,,",,7,2014
27,,211,16.0,+2:24,,Ki\u0161erlovski Robert,39,Trek Factory Racing,",, ,,",,7,2014
37,,51,2.0,+0:21,,Evans Cadel,40,BMC Racing Team,",, ,,",,7,2014
23,,41,12.0,+2:11,,Kelderman Wilco,41,Belkin-Pro Cycling Team,",, ,,",,7,2014
32,,5,112.0,+22:21,,Gasparotto Enrico,42,Astana Pro Team,",, ,,",,7,2014
25,,28,34.0,+3:45,,Rosa Diego,43,Androni Giocattoli - Venezuela,",, ,,",,7,2014
23,,163,133.0,+26:18,,Tulik Angelo,44,Team Europcar,",, ,,",,7,2014
27,,14,13.0,+2:11,,Bouet Maxime,45,AG2R La Mondiale,",, ,,",,7,2014
36,,61,10.0,+2:06,,Basso Ivan,46,Cannondale,",, ,,",,7,2014
32,,100,26.0,+3:13,,Cunego Damiano,47,Lampre - Merida,",, ,,",,7,2014
23,,118,9.0,+1:52,,Wellens Tim,48,Lotto Belisol,",, ,,",,7,2014
26,,131,6.0,+1:25,,Rabottini Matteo,49,Neri Sottoli,",, ,,",,7,2014
30,,151,7.0,+1:47,,Santaromita Ivan,50,Orica GreenEDGE,",, ,,",,7,2014
26,,147,25.0,+3:10,,Poels Wout,51,Omega Pharma - Quick-Step,",, ,,",,7,2014
27,,161,24.0,+3:01,,Rolland Pierre,52,Team Europcar,",, ,,",,7,2014
31,,218,114.0,+22:29,,Beppu Fumiyuki,53,Trek Factory Racing,",, ,,",,7,2014
31,,55,5.0,+1:25,,Morabito Steve,54,BMC Racing Team,",, ,,",,7,2014
24,,109,15.0,+2:22,,Ulissi Diego,55,Lampre - Merida,",, ,,",,7,2014
29,,49,104.0,+20:27,,van Emden Jos,56,Belkin-Pro Cycling Team,",, ,,",,7,2014
30,,18,54.0,+8:22,,Montaguti Matteo,57,AG2R La Mondiale,",, ,,",,7,2014
33,,91,39.0,+4:39,,Hesjedal Ryder,58,Garmin Sharp,",, ,,",,7,2014
23,,176,27.0,+3:14,,Preidler Georg,59,Team Giant - Shimano,",, ,,",,7,2014
24,,197,91.0,+18:29,,Puccio Salvatore,60,Team Sky,",, ,,",,7,2014
23,,86,60.0,+10:50,,Le Bon Johan,61,FDJ.fr,",, ,,",,7,2014
29,,62,52.0,+7:46,,Gatto Oscar,62,Cannondale,",, ,,",,7,2014
27,,139,88.0,+17:46,,Ponzi Simone,63,Neri Sottoli,",, ,,",,7,2014
24,,67,146.0,+29:13,,Ratto Daniele,64,Cannondale,",, ,,",,7,2014
29,,137,29.0,+3:28,,Finetto Mauro,65,Neri Sottoli,",, ,,",,7,2014
25,,76,37.0,+3:50,,Pantano Jarlinson,66,Team Colombia,",, ,,",,7,2014
24,,121,11.0,+2:08,,Quintana Nairo,67,Movistar Team,",, ,,",,7,2014
29,,23,132.0,+26:11,,Frapporti Marco,68,Androni Giocattoli - Venezuela,",, ,,",,7,2014
27,,125,172.0,+37:37,,Castroviejo Jonathan,69,Movistar Team,",, ,,",,7,2014
29,,92,62.0,+11:30,,Cardoso Andr\xe9,70,Garmin Sharp,",, ,,",,7,2014
27,,71,28.0,+3:23,,Duarte Fabio,71,Team Colombia,",, ,,",,7,2014
23,,174,21.0,+2:47,,Ludvigsson Tobias,72,Team Giant - Shimano,",, ,,",,7,2014
31,,184,68.0,+12:59,,Gusev Vladimir,73,Team Katusha,",, ,,",,7,2014
26,,85,31.0,+3:28,,Geniez Alexandre,74,FDJ.fr,",, ,,",,7,2014
26,,45,149.0,+29:56,,Keizer Martijn,75,Belkin-Pro Cycling Team,",, ,,",,7,2014
26,,219,42.0,+5:04,,Zoidl Riccardo,76,Trek Factory Racing,",, ,,",,7,2014
34,,106,32.0,+3:41,,Niemiec Przemyslaw,77,Lampre - Merida,",, ,,",,7,2014
29,,207,46.0,+5:25,,S\xf8rensen Chris Anker,78,Tinkoff - Saxo,",, ,,",,7,2014
29,,79,92.0,+18:42,,Rubiano Miguel Angel,79,Team Colombia,",, ,,",,7,2014
26,,13,70.0,+14:26,,B\xe9rard Julien,80,AG2R La Mondiale,",, ,,",,7,2014
33,,16,35.0,+3:48,,Dupont Hubert,81,AG2R La Mondiale,",, ,,",,7,2014
31,,198,47.0,+5:43,,Siutsou Kanstantsin,82,Team Sky,",, ,,",,7,2014
31,,25,76.0,+15:32,,Hoogerland Johnny,83,Androni Giocattoli - Venezuela,",, ,,",,7,2014
36,,21,43.0,+5:08,,Pellizotti Franco,84,Androni Giocattoli - Venezuela,",, ,,",,7,2014
35,,204,86.0,+17:30,,Petrov Evgeni,85,Tinkoff - Saxo,",, ,,",,7,2014
24,,138,63.0,+12:02,,Monsalve Yonathan,86,Neri Sottoli,",, ,,",,7,2014
25,,19,30.0,+3:28,,Vuillermoz Alexis,87,AG2R La Mondiale,",, ,,",,7,2014
21,,24,66.0,+12:52,,Godoy Yonder,88,Androni Giocattoli - Venezuela,",, ,,",,7,2014
29,,201,78.0,+15:55,,Roche Nicolas,89,Tinkoff - Saxo,",, ,,",,7,2014
31,,189,138.0,+27:45,,Vorganov Eduard,90,Team Katusha,",, ,,",,7,2014
20,,195,49.0,+6:15,,Henao Sebasti\xe1n,91,Team Sky,",, ,,",,7,2014
28,,126,36.0,+3:48,,Herrada Jos\xe9,92,Movistar Team,",, ,,",,7,2014
29,,27,67.0,+12:54,,Rodriguez Jackson,93,Androni Giocattoli - Venezuela,",, ,,",,7,2014
23,,34,41.0,+5:00,,Bongiorno Francesco Manuel,94,Bardiani - CSF Pro Team,",, ,,",,7,2014
28,,116,64.0,+12:34,,Arm\xe9e Sander,95,Lotto Belisol,",, ,,",,7,2014
26,,192,103.0,+20:25,,Boasson Hagen Edvald,96,Team Sky,",, ,,",,7,2014
27,,122,160.0,+32:48,,Amador Andrey,97,Movistar Team,",, ,,",,7,2014
33,,99,117.0,+23:02,,Wegmann Fabian,98,Garmin Sharp,",, ,,",,7,2014
28,,77,101.0,+20:17,,Quintero Carlos,99,Team Colombia,",, ,,",,7,2014
30,,193,89.0,+17:59,,Deignan Philip,100,Team Sky,",, ,,",,7,2014
33,,87,44.0,+5:12,,Mourey Francis,101,FDJ.fr,",, ,,",,7,2014
26,,129,136.0,+27:30,,Malori Adriano,102,Movistar Team,",, ,,",,7,2014
37,,187,121.0,+24:03,,Paolini Luca,103,Team Katusha,",, ,,",,7,2014
26,,142,20.0,+2:46,,Brambilla Gianluca,104,Omega Pharma - Quick-Step,",, ,,",,7,2014
23,,15,65.0,+12:43,,Domont Axel,105,AG2R La Mondiale,",, ,,",,7,2014
23,,103,120.0,+23:56,,Cattaneo Mattia,106,Lampre - Merida,",, ,,",,7,2014
25,,148,51.0,+6:54,,Serry Pieter,107,Omega Pharma - Quick-Step,",, ,,",,7,2014
30,,102,69.0,+13:22,,Bono Matteo,108,Lampre - Merida,",, ,,",,7,2014
28,,59,80.0,+16:35,,Wyss Danilo,109,BMC Racing Team,",, ,,",,7,2014
21,,208,139.0,+27:51,,McCarthy Jay,110,Tinkoff - Saxo,",, ,,",,7,2014
26,,164,157.0,+31:53,,Hurel Tony,111,Team Europcar,",, ,,",,7,2014
26,,168,59.0,+10:22,,Sicard Romain,112,Team Europcar,",, ,,",,7,2014
29,,179,125.0,+24:48,,Veelers Tom,113,Team Giant - Shimano,",, ,,",,7,2014
27,,72,72.0,+14:58,,Torres Rodolfo Andres,114,Team Colombia,",, ,,",,7,2014
30,,167,143.0,+28:47,,Quemeneur Perrig,115,Team Europcar,",, ,,",,7,2014
27,,17,107.0,+21:36,,Gretsch Patrick,116,AG2R La Mondiale,",, ,,",,7,2014
28,,178,119.0,+23:22,,Timmer Albert,117,Team Giant - Shimano,",, ,,",,7,2014
27,,143,85.0,+17:16,,De Gendt Thomas,118,Omega Pharma - Quick-Step,",, ,,",,7,2014
30,,145,38.0,+4:05,,Pauwels Serge,119,Omega Pharma - Quick-Step,",, ,,",,7,2014
27,,54,83.0,+16:55,,Hermans Ben,120,BMC Racing Team,",, ,,",,7,2014
40,,215,116.0,+23:02,,Hondo Danilo,121,Trek Factory Racing,",, ,,",,7,2014
33,,64,94.0,+18:47,,Longo Borghini Paolo,122,Cannondale,",, ,,",,7,2014
23,,44,96.0,+19:20,,Goos Marc,123,Belkin-Pro Cycling Team,",, ,,",,7,2014
34,,112,90.0,+18:20,,Bak Lars Ytting,124,Lotto Belisol,",, ,,",,7,2014
25,,101,58.0,+9:42,,Anacona Winner,125,Lampre - Merida,",, ,,",,7,2014
30,,74,74.0,+15:16,,Chalapud Robinson,126,Team Colombia,",, ,,",,7,2014
24,,214,109.0,+21:47,,Felline Fabio,127,Trek Factory Racing,",, ,,",,7,2014
25,,213,99.0,+19:50,,Arredondo Juli\xe1n David,128,Trek Factory Racing,",, ,,",,7,2014
34,,84,153.0,+30:49,,Fischer Murilo Antonio,129,FDJ.fr,",, ,,",,7,2014
33,,115,100.0,+20:13,,Hansen Adam,130,Lotto Belisol,",, ,,",,7,2014
31,,144,140.0,+28:04,,Keisse Iljo,131,Omega Pharma - Quick-Step,",, ,,",,7,2014
36,,8,87.0,+17:36,,Tiralongo Paolo,132,Astana Pro Team,",, ,,",,7,2014
27,,56,56.0,+9:24,,Oss Daniel,133,BMC Racing Team,",, ,,",,7,2014
29,,26,173.0,+38:19,,Bandiera Marco,134,Androni Giocattoli - Venezuela,",, ,,",,7,2014
34,,57,105.0,+20:45,,Quinziato Manuel,135,BMC Racing Team,",, ,,",,7,2014
29,,182,141.0,+28:31,,Belkov Maxim,136,Team Katusha,",, ,,",,7,2014
29,,65,127.0,+25:14,,Marangoni Alan,137,Cannondale,",, ,,",,7,2014
30,,52,142.0,+28:33,,Bookwalter Brent,138,BMC Racing Team,",, ,,",,7,2014
24,,53,75.0,+15:30,,Eijssen Yannick,139,BMC Racing Team,",, ,,",,7,2014
21,,98,84.0,+17:12,,van Baarle Dylan,140,Garmin Sharp,",, ,,",,7,2014
31,,43,175.0,+38:44,,Flens Rick,141,Belkin-Pro Cycling Team,",, ,,",,7,2014
33,,105,126.0,+24:58,,Mori Manuele,142,Lampre - Merida,",, ,,",,7,2014
25,,96,176.0,+38:58,,Haas Nathan,143,Garmin Sharp,",, ,,",,7,2014
24,,7,113.0,+22:21,,Landa Mikel,144,Astana Pro Team,",, ,,",,7,2014
33,,159,40.0,+4:55,,Weening Pieter,145,Orica GreenEDGE,",, ,,",,7,2014
23,,152,53.0,+7:49,,Durbridge Luke,146,Orica GreenEDGE,",, ,,",,7,2014
27,,157,167.0,+34:38,,Docker Mitchell,147,Orica GreenEDGE,",, ,,",,7,2014
33,,194,164.0,+34:05,,Eisel Bernhard,148,Team Sky,",, ,,",,7,2014
24,,37,144.0,+28:47,,Barbin Enrico,149,Bardiani - CSF Pro Team,",, ,,",,7,2014
27,,124,71.0,+14:52,,Capecchi Eros,150,Movistar Team,",, ,,",,7,2014
29,,162,106.0,+21:24,,Arashiro Yukiya,151,Team Europcar,",, ,,",,7,2014
25,,169,50.0,+6:45,,Thurau Bjorn,152,Team Europcar,",, ,,",,7,2014
29,,93,81.0,+16:51,,Dekker Thomas,153,Garmin Sharp,",, ,,",,7,2014
23,,3,8.0,+1:51,,Aru Fabio,154,Astana Pro Team,",, ,,",,7,2014
26,,46,95.0,+18:58,,Kruijswijk Steven,155,Belkin-Pro Cycling Team,2:25 2:25,,7,2014
33,,29,166.0,+34:33,,Sella Emanuele,156,Androni Giocattoli - Venezuela,",, 2:25",,7,2014
22,,153,180.0,+50:11,,Hepburn Michael,157,Orica GreenEDGE,2:50 2:50,,7,2014
25,,35,123.0,+24:21,,Canola Marco,158,Bardiani - CSF Pro Team,0:00 0:00,,7,2014
24,,33,135.0,+27:22,,Boem Nicola,159,Bardiani - CSF Pro Team,",, 0:00",,7,2014
23,,212,165.0,+34:31,,Alafaci Eugenio,160,Trek Factory Racing,2:57 2:57,,7,2014
27,,9,171.0,+37:24,,Zeits Andrey,161,Astana Pro Team,3:25 3:25,,7,2014
28,,173,102.0,+20:19,,Geschke Simon,162,Team Giant - Shimano,",, 3:25",,7,2014
29,,177,181.0,+50:34,,Stamsnijder Tom,163,Team Giant - Shimano,",, 3:25",,7,2014
25,,114,163.0,+33:58,,Dockx Gert,164,Lotto Belisol,",, 3:25",,7,2014
33,,89,122.0,+24:20,,Veikkanen Jussi,165,FDJ.fr,",, 3:25",,7,2014
27,,88,134.0,+26:26,,Pichon Laurent,166,FDJ.fr,",, 3:25",,7,2014
32,,186,55.0,+9:11,,Moreno Daniel,167,Team Katusha,",, 3:25",,7,2014
32,,185,128.0,+25:34,,Losada Alberto,168,Team Katusha,",, 3:25",,7,2014
29,,2,61.0,+10:51,,Agnoli Valerio,169,Astana Pro Team,",, 3:25",,7,2014
24,,202,151.0,+30:09,,Juul-Jensen Christopher,170,Tinkoff - Saxo,3:29 3:29,,7,2014
31,,123,110.0,+21:48,,Anton Igor,171,Movistar Team,",, 3:29",,7,2014
26,,127,124.0,+24:37,,Izagirre Gorka,172,Movistar Team,",, 3:29",,7,2014
22,,136,169.0,+35:22,,Fedi Andrea,173,Neri Sottoli,",, 3:29",,7,2014
32,,128,108.0,+21:40,,Ventoso Francisco,174,Movistar Team,0:00 0:00,,7,2014
23,,66,111.0,+22:12,,Moser Moreno,175,Cannondale,4:21 4:21,,7,2014
25,,83,182.0,+53:43,,Courteille Arnaud,176,FDJ.fr,4:26 4:26,,7,2014
27,,31,147.0,+29:26,,Pirazzi Stefano,177,Bardiani - CSF Pro Team,5:26 5:26,,7,2014
24,,39,115.0,+22:41,,Zardini Edoardo,178,Bardiani - CSF Pro Team,",, 5:26",,7,2014
29,,113,183.0,+53:49,,Dehaes Kenny,179,Lotto Belisol,13:37 13:37,,7,2014
37,,158,184.0,+55:48,,Tuft Svein,180,Orica GreenEDGE,",, 13:37",,7,2014
24,,78,161.0,+33:17,,Romero Jeffry,181,Team Colombia,",, 13:37",,7,2014
22,,63,177.0,+39:19,,Koch Michel,182,Cannondale,",, 13:37",,7,2014
23,,38,178.0,+44:49,,Ruffoni Nicola,183,Bardiani - CSF Pro Team,",, 13:37",,7,2014
26,,156,186.0,+1:03:40,,Meyer Cameron,184,Orica GreenEDGE,",, 13:37",,7,2014
24,,42,185.0,+57:21,,Bol Jetse,185,Belkin-Pro Cycling Team,",, 13:37",,7,2014
29,,196,179.0,+49:37,,Sutton Chris,186,Team Sky,",, 13:37",,7,2014
33,,166,,+ - 29:34:19,,Mederel Maxime,DNF,Team Europcar,-5:16:05 -5:16:05,,7,2014
23,,133,,+ - 29:34:19,,Carretero Ramon,DNF,Neri Sottoli,",, -5:16:05",,7,2014
35,,181,,+ - 29:34:19,,Rodr\xedguez Joaquim,DNS,Team Katusha,",, -5:16:05",,7,2014
34,,154,,+ - 29:34:19,,Lancaster Brett,DNS,Orica GreenEDGE,",, -5:16:05",,7,2014
24,,109,6.0,+1:43,80.0,Ulissi Diego,1,Lampre - Merida,4:47:47 4:47:47,16.0,8,2014
27,,211,9.0,+1:49,50.0,Ki\u0161erlovski Robert,2,Trek Factory Racing,0:03 0:03,8.0,8,2014
23,,41,7.0,+1:44,35.0,Kelderman Wilco,3,Belkin-Pro Cycling Team,0:06 0:06,4.0,8,2014
24,,121,8.0,+1:45,25.0,Quintana Nairo,4,Movistar Team,",, 0:06",2.0,8,2014
37,,51,1.0,+0:00,18.0,Evans Cadel,5,BMC Racing Team,0:08 0:08,1.0,8,2014
27,,141,2.0,+0:57,15.0,Uran Rigoberto,6,Omega Pharma - Quick-Step,",, 0:08",,8,2014
31,,11,10.0,+1:50,12.0,Pozzovivo Domenico,7,AG2R La Mondiale,",, 0:08",,8,2014
24,,203,3.0,+1:10,10.0,Majka Rafa\u0142,8,Tinkoff - Saxo,0:14 0:14,,8,2014
23,,3,5.0,+1:39,8.0,Aru Fabio,9,Astana Pro Team,0:17 0:17,,8,2014
33,,91,19.0,+4:30,6.0,Hesjedal Ryder,10,Garmin Sharp,0:20 0:20,,8,2014
26,,147,14.0,+3:03,5.0,Poels Wout,11,Omega Pharma - Quick-Step,0:22 0:22,,8,2014
36,,21,20.0,+5:03,4.0,Pellizotti Franco,12,Androni Giocattoli - Venezuela,0:24 0:24,,8,2014
36,,61,11.0,+2:01,3.0,Basso Ivan,13,Cannondale,",, 0:24",,8,2014
33,,87,21.0,+5:07,2.0,Mourey Francis,14,FDJ.fr,",, 0:24",,8,2014
27,,161,13.0,+2:56,1.0,Rolland Pierre,15,Team Europcar,",, 0:24",,8,2014
31,,198,23.0,+5:42,,Siutsou Kanstantsin,16,Team Sky,0:28 0:28,,8,2014
24,,7,51.0,+22:20,,Landa Mikel,17,Astana Pro Team,",, 0:28",,8,2014
32,,186,31.0,+9:15,,Moreno Daniel,18,Team Katusha,0:33 0:33,,8,2014
26,,142,12.0,+2:52,,Brambilla Gianluca,19,Omega Pharma - Quick-Step,0:35 0:35,,8,2014
31,,55,4.0,+1:31,,Morabito Steve,20,BMC Racing Team,",, 0:35",,8,2014
31,,111,15.0,+3:41,,Monfort Maxime,21,Lotto Belisol,1:22 1:22,,8,2014
25,,19,18.0,+4:25,,Vuillermoz Alexis,22,AG2R La Mondiale,1:26 1:26,,8,2014
36,,58,16.0,+3:52,,S\xe1nchez Samuel,23,BMC Racing Team,1:47 1:47,,8,2014
33,,16,22.0,+5:36,,Dupont Hubert,24,AG2R La Mondiale,2:17 2:17,,8,2014
26,,85,24.0,+5:58,,Geniez Alexandre,25,FDJ.fr,2:59 2:59,,8,2014
26,,131,17.0,+4:03,,Rabottini Matteo,26,Neri Sottoli,3:07 3:07,,8,2014
25,,213,52.0,+22:31,,Arredondo Juli\xe1n David,27,Trek Factory Racing,3:10 3:10,,8,2014
25,,76,26.0,+6:33,,Pantano Jarlinson,28,Team Colombia,3:12 3:12,,8,2014
32,,100,25.0,+6:02,,Cunego Damiano,29,Lampre - Merida,3:18 3:18,,8,2014
28,,126,27.0,+6:37,,Herrada Jos\xe9,30,Movistar Team,",, 3:18",,8,2014
29,,92,44.0,+14:48,,Cardoso Andr\xe9,31,Garmin Sharp,3:47 3:47,,8,2014
25,,28,28.0,+8:06,,Rosa Diego,32,Androni Giocattoli - Venezuela,4:50 4:50,,8,2014
29,,207,40.0,+11:02,,S\xf8rensen Chris Anker,33,Tinkoff - Saxo,6:06 6:06,,8,2014
34,,209,29.0,+8:27,,Rogers Michael,34,Tinkoff - Saxo,",, 6:06",,8,2014
29,,201,49.0,+21:32,,Roche Nicolas,35,Tinkoff - Saxo,",, 6:06",,8,2014
26,,165,33.0,+9:27,,Malacarne Davide,36,Team Europcar,6:12 6:12,,8,2014
27,,31,80.0,+35:28,,Pirazzi Stefano,37,Bardiani - CSF Pro Team,6:31 6:31,,8,2014
29,,137,37.0,+10:08,,Finetto Mauro,38,Neri Sottoli,7:09 7:09,,8,2014
31,,123,64.0,+28:31,,Anton Igor,39,Movistar Team,7:12 7:12,,8,2014
27,,71,36.0,+10:06,,Duarte Fabio,40,Team Colombia,",, 7:12",,8,2014
23,,174,34.0,+9:32,,Ludvigsson Tobias,41,Team Giant - Shimano,7:14 7:14,,8,2014
30,,18,45.0,+15:07,,Montaguti Matteo,42,AG2R La Mondiale,",, 7:14",,8,2014
30,,145,39.0,+10:56,,Pauwels Serge,43,Omega Pharma - Quick-Step,7:20 7:20,,8,2014
23,,176,35.0,+10:05,,Preidler Georg,44,Team Giant - Shimano,",, 7:20",,8,2014
24,,205,43.0,+13:04,,Poljanski Pawel,45,Tinkoff - Saxo,",, 7:20",,8,2014
