Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
30,,35,108,+10:39,,Gerrans Simon,137,Sky Procycling,",, 0:03",,6,2010
23,,68,101,+8:18,,Sulzberger Wesley,138,Francaise des Jeux,",, 0:03",,6,2010
30,,47,147,+20:12,,Quinziato Manuel,139,Liquigas - Doimo,",, 0:03",,6,2010
28,,206,129,+15:36,,Lorenzetto Mirco,140,Lampre - Farnese Vini,",, 0:03",,6,2010
29,,132,80*,+4:44,,Barredo Carlos,143*,Quickstep - Innergetic,",, 0:03",,6,2010
24,,63,95,+7:47,,Di Gr\xe9gorio R\xe9my,141,Francaise des Jeux,",, 0:03",,6,2010
30,,42,140,+17:56,,Bellotti Francesco,142,Liquigas - Doimo,",, 0:03",,6,2010
25,,167,142,+18:45,,Perget Mathieu,143,Caisse d'Epargne,",, 0:03",,6,2010
29,,165,134,+16:48,,Kiryienka Vasil,144,Caisse d'Epargne,",, 0:03",,6,2010
23,,82,160,+22:29,,Bouet Maxime,145,AG2R La Mondiale,",, 0:03",,6,2010
35,,73,124,+13:29,,Ivanov Serguei,146,Team Katusha,",, 0:03",,6,2010
24,,97,169,+27:40,,Konovalovas Ignatas,147,Cervelo Test Team,",, 0:03",,6,2010
35,,102,103,+8:58,,Aerts Mario,148,Omega Pharma-Lotto,",, 0:03",,6,2010
30,,105,122,+13:05,,Lang Sebastian,149,Omega Pharma-Lotto,",, 0:03",,6,2010
22,,207,179,+35:39,,Malori Adriano,150,Lampre - Farnese Vini,",, 0:03",,6,2010
25,,204,131,+15:59,,Gavazzi Francesco,151,Lampre - Farnese Vini,",, 0:03",,6,2010
27,,106,167,+26:36,,Lloyd Matthew,152,Omega Pharma-Lotto,",, 0:03",,6,2010
29,,112,121,+12:41,,Eisel Bernhard,153,Team HTC - Columbia,",, 0:03",,6,2010
33,,57,13,+2:06,,Millar David,154,Team Garmin - Transitions,",, 0:03",,6,2010
23,,43,33,+3:07,,Koren Kristijan,155,Liquigas - Doimo,",, 0:03",,6,2010
27,,128,145,+19:29,,Morabito Steve,156,BMC Racing Team,0:34 0:34,,6,2010
26,,123,111,+10:55,,Bookwalter Brent,157,BMC Racing Team,",, 0:34",,6,2010
26,,78,93,+7:38,,Vandenbergh Stijn,158,Team Katusha,",, 0:34",,6,2010
25,,17,181,+36:27,,S\xf8rensen Chris Anker,159,Saxo Bank,",, 0:34",,6,2010
28,,49,149,+20:20,,Vandborg Brian,160,Liquigas - Doimo,",, 0:34",,6,2010
32,,88,137,+17:34,,Nocentini Rinaldo,161,AG2R La Mondiale,0:37 0:37,,6,2010
23,,171,164,+23:23,,Taaram\xe4e Rein,162,Cofidis Le Credit en Ligne,0:43 0:43,,6,2010
25,,129,166,+24:57,,Santambrogio Mauro,163,BMC Racing Team,1:10 1:10,,6,2010
36,,15,162,+23:08,,O'Grady Stuart,164,Saxo Bank,1:19 1:19,,6,2010
26,,83,151,+20:29,,Champion Dimitri,165,AG2R La Mondiale,",, 1:19",,6,2010
29,,5,82,+4:57,,Iglinskiy Maxim,166,Astana,",, 1:19",,6,2010
24,,192,132,+16:11,,Boom Lars,167,Rabobank ProTeam,",, 1:19",,6,2010
31,,59,153,+21:20,,Zabriskie David,168,Team Garmin - Transitions,1:24 1:24,,6,2010
27,,136,156,+21:59,,Reda Francesco,169,Quickstep - Innergetic,",, 1:24",,6,2010
24,,211,170,+27:55,,Capecchi Eros,170,Footon-Servetto,",, 1:24",,6,2010
32,,48,146,+20:10,,Szmyd Sylwester,171,Liquigas - Doimo,1:26 1:26,,6,2010
27,,124,130,+15:58,,Burghardt Marcus,172,BMC Racing Team,1:40 1:40,,6,2010
23,,137,159,+22:26,,Seeldraeyers Kevin,173,Quickstep - Innergetic,1:42 1:42,,6,2010
27,,185,173,+29:42,,Perez Alan,174,Euskaltel - Euskadi,1:52 1:52,,6,2010
26,,134,171,+29:35,,Devenyns Dries,175,Quickstep - Innergetic,1:58 1:58,,6,2010
33,,138,133,+16:33,,van de Walle Jurgen,176,Quickstep - Innergetic,",, 1:58",,6,2010
38,,19,144,+19:25,,Voigt Jens,177,Saxo Bank,",, 1:58",,6,2010
33,,8,154,+21:46,,Tiralongo Paolo,178,Astana,2:52 2:52,,6,2010
29,,2,178,+35:16,,De La Fuente David,179,Astana,6:19 6:19,,6,2010
28,,4,185,+42:55,,Hern\xe1ndez Jes\xfas,180,Astana,8:45 8:45,,6,2010
26,,6,174,+30:36,,Navarro Daniel,181,Astana,",, 8:45",,6,2010
30,,26,183,+39:03,,Muravyev Dmitriy,182,RadioShack,",, 8:45",,6,2010
23,,66,180,+35:45,,Roux Anthony,183,Francaise des Jeux,",, 8:45",,6,2010
35,,113,155,+21:50,,Grabsch Bert,184,Team HTC - Columbia,10:58 10:58,,6,2010
29,,184,184,+40:04,,Oroz Juan Jos\xe9,185,Euskaltel - Euskadi,",, 10:58",,6,2010
31,,131,1,+0:00,100.0,Chavanel Sylvain,1,Quickstep - Innergetic,4:22:52 4:22:52,20.0,7,2010
23,,219,14,+3:39,70.0,Valls Rafael,2,Footon-Servetto,0:57 0:57,10.0,7,2010
34,,194,16,+3:44,50.0,Garate Juan Manuel,3,Rabobank ProTeam,1:27 1:27,6.0,7,2010
31,,151,28,+4:35,40.0,Voeckler Thomas,4,Bbox Bouygues Telecom,1:40 1:40,4.0,7,2010
25,,167,69,+19:24,32.0,Perget Mathieu,5,Caisse d'Epargne,",, 1:40",2.0,7,2010
28,,107,23,+4:04,26.0,Moreno Daniel,6,Omega Pharma-Lotto,",, 1:40",,7,2010
31,,154,47,+8:27,22.0,Fedrigo Pierrick,7,Bbox Bouygues Telecom,1:47 1:47,,7,2010
29,,54,3,+1:32,18.0,Hesjedal Ryder,8,Team Garmin - Transitions,",, 1:47",,7,2010
30,,168,42,+7:50,14.0,Plaza Rub\xe9n,9,Caisse d'Epargne,",, 1:47",,7,2010
24,,211,110,+28:41,10.0,Capecchi Eros,10,Footon-Servetto,",, 1:47",,7,2010
26,,81,7,+2:28,8.0,Roche Nicolas,11,AG2R La Mondiale,",, 1:47",,7,2010
27,,141,31,+5:19,6.0,Gerdemann Linus,12,Milram,",, 1:47",,7,2010
27,,1,6*,+2:26,,Contador Alberto,13*,Astana,",, 1:47",,7,2010
33,,121,2,+1:25,4.0,Evans Cadel,13,BMC Racing Team,",, 1:47",,7,2010
22,,155,27,+4:20,2.0,Gautier Cyril,14,Bbox Bouygues Telecom,",, 1:47",,7,2010
38,,21,12,+3:16,1.0,Armstrong Lance,15,RadioShack,",, 1:47",,7,2010
27,,178,32,+5:31,,Monier Damien,16,Cofidis Le Credit en Ligne,",, 1:47",,7,2010
27,,101,6,+2:28,,Van den Broeck Jurgen,17,Omega Pharma-Lotto,",, 1:47",,7,2010
26,,161,11,+3:11,,Sanchez Luis Leon,18,Caisse d'Epargne,",, 1:47",,7,2010
25,,11,4,+1:55,,Schleck Andy,19,Saxo Bank,",, 1:47",,7,2010
24,,44,10,+3:10,,Kreuziger Roman,20,Liquigas - Doimo,",, 1:47",,7,2010
36,,25,15,+3:39,,Leipheimer Levi,21,RadioShack,",, 1:47",,7,2010
25,,17,150,+37:13,,S\xf8rensen Chris Anker,22,Saxo Bank,",, 1:47",,7,2010
36,,9,5,+2:17,,Vinokourov Alexandre,23,Astana,",, 1:47",,7,2010
23,,156,30,+4:39,,Rolland Pierre,24,Bbox Bouygues Telecom,",, 1:47",,7,2010
28,,133,45,+8:19,,De Weert Kevin,25,Quickstep - Innergetic,",, 1:47",,7,2010
32,,41,25,+4:06,,Basso Ivan,26,Liquigas - Doimo,",, 1:47",,7,2010
27,,119,46,+8:22,,Siutsou Kanstantsin,27,Team HTC - Columbia,",, 1:47",,7,2010
32,,191,10*,+2:35,,Menchov Denis,29*,Rabobank ProTeam,",, 1:47",,7,2010
32,,181,19,+3:50,,S\xe1nchez Samuel,28,Euskaltel - Euskadi,",, 1:47",,7,2010
26,,37,13,+3:20,,L\xf6fkvist Thomas,29,Sky Procycling,",, 1:47",,7,2010
30,,31,9,+2:35,,Wiggins Bradley,30,Sky Procycling,",, 1:47",,7,2010
26,,6,132,+31:22,,Navarro Daniel,31,Astana,",, 1:47",,7,2010
29,,58,8,+2:33,,Vansummeren Johan,32,Team Garmin - Transitions,",, 1:47",,7,2010
26,,22,17,+3:46,,Brajkovi\u010d Janez,33,RadioShack,",, 1:47",,7,2010
38,,23,22,+4:03,,Horner Chris,34,RadioShack,",, 1:47",,7,2010
24,,195,21,+4:02,,Gesink Robert,35,Rabobank ProTeam,",, 1:47",,7,2010
35,,91,24,+4:05,,Sastre Carlos,36,Cervelo Test Team,",, 1:47",,7,2010
27,,128,71,+20:15,,Morabito Steve,37,BMC Racing Team,",, 1:47",,7,2010
29,,61,20,+3:58,,Le M\xe9vel Christophe,38,Francaise des Jeux,",, 1:47",,7,2010
30,,118,18,+3:46,,Rogers Michael,39,Team HTC - Columbia,",, 1:47",,7,2010
31,,77,26,+4:19,,Rodr\xedguez Joaquim,40,Team Katusha,",, 1:47",,7,2010
28,,201,102,+25:17,,Cunego Damiano,41,Lampre - Farnese Vini,3:07 3:07,,7,2010
30,,135,41,+7:41,,Pineau J\xe9rome,42,Quickstep - Innergetic,3:55 3:55,,7,2010
29,,175,40,+6:30,,Kern Christophe,43,Cofidis Le Credit en Ligne,4:00 4:00,,7,2010
32,,159,49,+10:33,,Vogondy Nicolas,44,Bbox Bouygues Telecom,",, 4:00",,7,2010
31,,62,37,+6:13,,Casar Sandy,45,Francaise des Jeux,",, 4:00",,7,2010
31,,85,39,+6:29,,Gadret John,46,AG2R La Mondiale,",, 4:00",,7,2010
28,,179,38,+6:26,,Pauriol R\xe9mi,47,Cofidis Le Credit en Ligne,",, 4:00",,7,2010
35,,24,33,+6:00,,Kl\xf6den Andr\xe9as,48,RadioShack,",, 4:00",,7,2010
31,,198,34,+6:01,,Tankink Bram,49,Rabobank ProTeam,",, 4:00",,7,2010
31,,189,57,+13:46,,Verdugo Gorka,50,Euskaltel - Euskadi,",, 4:00",,7,2010
29,,71,35,+6:04,,Karpets Vladimir,51,Team Katusha,",, 4:00",,7,2010
30,,188,66,+16:56,,Velasco Ivan,52,Euskaltel - Euskadi,",, 4:00",,7,2010
27,,116,36,+6:05,,Monfort Maxime,53,Team HTC - Columbia,",, 4:00",,7,2010
25,,129,114,+28:58,,Santambrogio Mauro,54,BMC Racing Team,5:02 5:02,,7,2010
33,,8,103,+25:47,,Tiralongo Paolo,55,Astana,",, 5:02",,7,2010
24,,39,29,+4:37,,Thomas Geraint,56,Sky Procycling,5:18 5:18,,7,2010
29,,89,43,+8:05,,Riblon Christophe,57,AG2R La Mondiale,6:04 6:04,,7,2010
25,,174,53,+12:35,,El Fares Julien,58,Cofidis Le Credit en Ligne,",, 6:04",,7,2010
34,,197,44,+8:18,,Niermann Grischa,59,Rabobank ProTeam,",, 6:04",,7,2010
29,,74,48,+8:51,,Kolobnev Alexandr,60,Team Katusha,",, 6:04",,7,2010
33,,138,79,+21:36,,van de Walle Jurgen,61,Quickstep - Innergetic,",, 6:04",,7,2010
28,,177,61,+16:26,,Moinard Ama\xebl,62,Cofidis Le Credit en Ligne,",, 6:04",,7,2010
30,,28,52,+12:27,,Popovych Yaroslav,63,RadioShack,10:02 10:02,,7,2010
30,,27,77,+21:18,,Paulinho S\xe9rgio,64,RadioShack,",, 10:02",,7,2010
32,,183,54,+12:47,,Martinez Egoi,65,Euskaltel - Euskadi,",, 10:02",,7,2010
32,,48,117,+29:11,,Szmyd Sylwester,66,Liquigas - Doimo,",, 10:02",,7,2010
29,,145,50,+12:19,,Knees Christian,67,Milram,",, 10:02",,7,2010
25,,143,62,+16:33,,Fr\xf6hlinger Johannes,68,Milram,",, 10:02",,7,2010
33,,93,55,+12:47,,Gustov Volodymyr,69,Cervelo Test Team,",, 10:02",,7,2010
31,,164,51,+12:25,,Guti\xe9rrez Jos\xe9 Iv\xe1n,70,Caisse d'Epargne,",, 10:02",,7,2010
30,,149,65,+16:54,,Wegmann Fabian,71,Milram,",, 10:02",,7,2010
32,,109,146,+36:16,,Wegelius Charles,72,Omega Pharma-Lotto,",, 10:02",,7,2010
29,,132,59*,+13:45,,Barredo Carlos,75*,Quickstep - Innergetic,",, 10:02",,7,2010
27,,147,63,+16:38,,Rohregger Thomas,73,Milram,",, 10:02",,7,2010
29,,165,108,+26:49,,Kiryienka Vasil,74,Caisse d'Epargne,11:02 11:02,,7,2010
25,,103,120,+29:29,,de Greef Francis,75,Omega Pharma-Lotto,12:59 12:59,,7,2010
25,,14,58,+14:56,,Fuglsang Jakob,76,Saxo Bank,",, 12:59",,7,2010
23,,162,59,+15:12,,Costa Rui,77,Caisse d'Epargne,",, 12:59",,7,2010
32,,88,122,+29:32,,Nocentini Rinaldo,78,AG2R La Mondiale,",, 12:59",,7,2010
35,,102,74,+20:56,,Aerts Mario,79,Omega Pharma-Lotto,",, 12:59",,7,2010
27,,106,152,+38:34,,Lloyd Matthew,80,Omega Pharma-Lotto,",, 12:59",,7,2010
29,,13,56,+13:11,,Cancellara Fabian,81,Saxo Bank,14:12 14:12,,7,2010
25,,12,145,+36:08,,Breschel Matti,82,Saxo Bank,",, 14:12",,7,2010
25,,169,60,+15:43,,Rojas Jos\xe9 Joaqu\xedn,83,Caisse d'Epargne,",, 14:12",,7,2010
38,,19,135,+32:36,,Voigt Jens,84,Saxo Bank,",, 14:12",,7,2010
39,,166,72,+20:31,,Moreau Christophe,85,Caisse d'Epargne,",, 14:12",,7,2010
28,,217,126,+30:30,,Mayoz Echeverria Iban,86,Footon-Servetto,",, 14:12",,7,2010
32,,218,76,+21:17,,Perez Aitor,87,Footon-Servetto,",, 14:12",,7,2010
28,,176,64,+16:44,,Minard S\xe9bastien,88,Cofidis Le Credit en Ligne,",, 14:12",,7,2010
30,,45,68,+18:13,,Kuchynski Aliaksandr,89,Liquigas - Doimo,",, 14:12",,7,2010
29,,2,171,+48:27,,De La Fuente David,90,Astana,",, 14:12",,7,2010
37,,126,89,+22:23,,Hincapie George,91,BMC Racing Team,",, 14:12",,7,2010
36,,205,67,+17:08,,Hondo Danilo,92,Lampre - Farnese Vini,",, 14:12",,7,2010
23,,137,143,+35:37,,Seeldraeyers Kevin,93,Quickstep - Innergetic,",, 14:12",,7,2010
34,,193,113,+28:57,,Freire Oscar,94,Rabobank ProTeam,18:57 18:57,,7,2010
35,,18,174,+49:24,,S\xf8rensen Nicki,95,Saxo Bank,",, 18:57",,7,2010
30,,26,181,+56:59,,Muravyev Dmitriy,96,RadioShack,",, 18:57",,7,2010
30,,29,127,+30:31,,Rast Gregory,97,RadioShack,",, 18:57",,7,2010
23,,36,90,+22:23,,Boasson Hagen Edvald,98,Sky Procycling,",, 18:57",,7,2010
33,,57,70,+20:02,,Millar David,99,Team Garmin - Transitions,",, 18:57",,7,2010
33,,55,109,+27:07,,Hunter Robert,100,Team Garmin - Transitions,19:14 19:14,,7,2010
32,,34,82,+21:42,,Flecha Juan Antonio,101,Sky Procycling,",, 19:14",,7,2010
20,,216,119,+29:28,,Felline Fabio,102,Footon-Servetto,",, 19:14",,7,2010
31,,84,81,+21:39,,Elmiger Martin,103,AG2R La Mondiale,",, 19:14",,7,2010
23,,76,92,+23:02,,Pliuschin Alexandr,104,Team Katusha,",, 19:14",,7,2010
30,,105,130,+31:18,,Lang Sebastian,105,Omega Pharma-Lotto,",, 19:14",,7,2010
26,,38,83,+21:45,,Pauwels Serge,106,Sky Procycling,",, 19:14",,7,2010
29,,203,86,+21:54,,Da Dalto Mauro,107,Lampre - Farnese Vini,",, 19:14",,7,2010
36,,208,129,+30:47,,Petacchi Alessandro,108,Lampre - Farnese Vini,",, 19:14",,7,2010
31,,7,84,+21:46,,Noval Benjamin,109,Astana,",, 19:14",,7,2010
24,,192,141,+34:24,,Boom Lars,110,Rabobank ProTeam,",, 19:14",,7,2010
30,,35,112,+28:52,,Gerrans Simon,111,Sky Procycling,",, 19:14",,7,2010
25,,115,73,+20:48,,Martin Tony,112,Team HTC - Columbia,",, 19:14",,7,2010
28,,4,183,+1:01:08,,Hern\xe1ndez Jes\xfas,113,Astana,",, 19:14",,7,2010
24,,202,179,+56:12,,Bole Grega,114,Lampre - Farnese Vini,",, 19:14",,7,2010
28,,157,118,+29:19,,Sprick Matthieu,115,Bbox Bouygues Telecom,",, 19:14",,7,2010
24,,63,106,+26:00,,Di Gr\xe9gorio R\xe9my,116,Francaise des Jeux,",, 19:14",,7,2010
31,,153,115,+29:08,,Charteau Anthony,117,Bbox Bouygues Telecom,",, 19:14",,7,2010
25,,204,140,+34:12,,Gavazzi Francesco,118,Lampre - Farnese Vini,",, 19:14",,7,2010
35,,73,133,+31:42,,Ivanov Serguei,119,Team Katusha,",, 19:14",,7,2010
28,,139,124,+29:36,,Wynants Maarten,120,Quickstep - Innergetic,",, 19:14",,7,2010
34,,32,85,+21:46,,Barry Michael,121,Sky Procycling,",, 19:14",,7,2010
27,,79,88,+22:07,,Vorganov Eduard,122,Team Katusha,",, 19:14",,7,2010
29,,5,94,+23:10,,Iglinskiy Maxim,123,Astana,",, 19:14",,7,2010
36,,196,136,+33:01,,Moerenhout Koos,124,Rabobank ProTeam,",, 19:14",,7,2010
24,,209,173,+49:14,,Spilak Simon,125,Lampre - Farnese Vini,",, 19:14",,7,2010
23,,82,157,+40:42,,Bouet Maxime,126,AG2R La Mondiale,",, 19:14",,7,2010
26,,163,93,+23:06,,Erviti Imanol,127,Caisse d'Epargne,",, 19:14",,7,2010
25,,65,78,+21:27,,Ladagnous Matthieu,128,Francaise des Jeux,",, 19:14",,7,2010
28,,72,155,+40:31,,Brutt Pavel,129,Team Katusha,",, 19:14",,7,2010
28,,69,148,+36:44,,Vaugrenard Benoit,130,Francaise des Jeux,",, 19:14",,7,2010
24,,214,75,+21:02,,Duran Arkaitz,131,Footon-Servetto,",, 19:14",,7,2010
28,,212,144,+36:03,,Benitez Jos\xe9 Alberto,132,Footon-Servetto,",, 19:14",,7,2010
33,,182,87,+21:59,,Isasi Inaki,133,Euskaltel - Euskadi,",, 19:14",,7,2010
28,,186,107,+26:20,,Perez Ruben,134,Euskaltel - Euskadi,",, 19:14",,7,2010
27,,67,137,+33:46,,Roy J\xe9r\xe9my,135,Francaise des Jeux,",, 19:14",,7,2010
30,,122,80,+21:38,,Ballan Alessandro,136,BMC Racing Team,",, 19:14",,7,2010
32,,199,121,+29:32,,Tjallingii Maarten,137,Rabobank ProTeam,22:17 22:17,,7,2010
23,,46,105,+25:57,,Oss Daniel,138,Liquigas - Doimo,",, 22:17",,7,2010
30,,98,159,+41:32,,Lancaster Brett,139,Cervelo Test Team,",, 22:17",,7,2010
30,,47,158,+41:28,,Quinziato Manuel,140,Liquigas - Doimo,",, 22:17",,7,2010
28,,49,160,+41:36,,Vandborg Brian,141,Liquigas - Doimo,",, 22:17",,7,2010
23,,43,97,+24:23,,Koren Kristijan,142,Liquigas - Doimo,",, 22:17",,7,2010
26,,158,116,+29:09,,Turgot S\xe9bastien,143,Bbox Bouygues Telecom,",, 22:17",,7,2010
27,,185,177,+50:58,,Perez Alan,144,Euskaltel - Euskadi,",, 22:17",,7,2010
30,,42,154,+39:12,,Bellotti Francesco,145,Liquigas - Doimo,",, 22:17",,7,2010
29,,99,156,+40:39,,Lloyd Daniel,146,Cervelo Test Team,",, 22:17",,7,2010
35,,113,165,+43:06,,Grabsch Bert,147,Team HTC - Columbia,",, 22:17",,7,2010
27,,117,142,+34:42,,Renshaw Mark,148,Team HTC - Columbia,",, 22:17",,7,2010
26,,3,96,+24:21,,Grivko Andrei,149,Astana,",, 22:17",,7,2010
30,,64,161,+41:43,,Geslin Anthony,150,Francaise des Jeux,",, 22:17",,7,2010
23,,68,123,+29:34,,Sulzberger Wesley,151,Francaise des Jeux,",, 22:17",,7,2010
35,,52,153,+38:58,,Dean Julian,152,Team Garmin - Transitions,",, 22:17",,7,2010
26,,53,167,+43:16,,Farrar Tyler,153,Team Garmin - Transitions,",, 22:17",,7,2010
25,,215,131,+31:21,,Eibegger Markus,154,Footon-Servetto,",, 22:17",,7,2010
31,,59,164,+42:36,,Zabriskie David,155,Team Garmin - Transitions,",, 22:17",,7,2010
29,,112,139,+33:57,,Eisel Bernhard,156,Team HTC - Columbia,",, 22:17",,7,2010
28,,87,128,+30:34,,Mondory Lloyd,157,AG2R La Mondiale,",, 22:17",,7,2010
25,,111,125,+30:24,,Cavendish Mark,158,Team HTC - Columbia,",, 22:17",,7,2010
23,,142,138,+33:55,,Ciolek Gerald,159,Milram,",, 22:17",,7,2010
22,,207,180,+56:55,,Malori Adriano,160,Lampre - Farnese Vini,",, 22:17",,7,2010
35,,172,163,+42:31,,Auge St\xe9phane,161,Cofidis Le Credit en Ligne,",, 22:17",,7,2010
28,,206,149,+36:52,,Lorenzetto Mirco,162,Lampre - Farnese Vini,",, 22:17",,7,2010
25,,152,101,+25:03,,Arashiro Yukiya,163,Bbox Bouygues Telecom,",, 22:17",,7,2010
29,,173,178,+52:03,,Dumoulin Samuel,164,Cofidis Le Credit en Ligne,",, 22:17",,7,2010
23,,171,169,+44:39,,Taaram\xe4e Rein,165,Cofidis Le Credit en Ligne,",, 22:17",,7,2010
26,,83,162,+41:45,,Champion Dimitri,166,AG2R La Mondiale,",, 22:17",,7,2010
23,,66,182,+57:01,,Roux Anthony,167,Francaise des Jeux,",, 22:17",,7,2010
24,,97,172,+48:56,,Konovalovas Ignatas,168,Cervelo Test Team,",, 22:17",,7,2010
26,,123,134,+32:11,,Bookwalter Brent,169,BMC Racing Team,",, 22:17",,7,2010
36,,15,168,+44:24,,O'Grady Stuart,170,Saxo Bank,",, 22:17",,7,2010
27,,136,166,+43:15,,Reda Francesco,171,Quickstep - Innergetic,",, 22:17",,7,2010
38,,75,95,+24:05,,McEwen Robbie,172,Team Katusha,",, 22:17",,7,2010
27,,124,151,+37:14,,Burghardt Marcus,173,BMC Racing Team,",, 22:17",,7,2010
33,,146,111,+28:41,,Roberts Luke,174,Milram,",, 22:17",,7,2010
34,,127,99,+24:54,,Kroon Karsten,175,BMC Racing Team,",, 22:17",,7,2010
32,,95,91,+22:32,,Hushovd Thor,176,Cervelo Test Team,",, 22:17",,7,2010
29,,33,100,+25:00,,Cummings Stephen,177,Sky Procycling,",, 22:17",,7,2010
26,,56,104,+25:57,,Maaskant Martijn,178,Team Garmin - Transitions,",, 22:17",,7,2010
25,,108,98,+24:26,,Roelandts Jurgen,179,Omega Pharma-Lotto,",, 22:17",,7,2010
36,,94,147,+36:23,,Hunt Jeremy,180,Cervelo Test Team,",, 22:17",,7,2010
24,,144,170,+44:58,,Kluge Roger,181,Milram,",, 22:17",,7,2010
34,,96,176,+50:51,,Klier Andreas,182,Cervelo Test Team,",, 22:17",,7,2010
26,,134,175,+50:51,,Devenyns Dries,183,Quickstep - Innergetic,",, 22:17",,7,2010
29,,184,,+ - 33:01:23,,Oroz Juan Jos\xe9,DNS,Euskaltel - Euskadi,-4:22:52 -4:22:52,,7,2010
26,,78,,+ - 33:01:23,,Vandenbergh Stijn,HD,Team Katusha,",, -4:22:52",,7,2010
25,,11,2,+0:20,100.0,Schleck Andy,1,Saxo Bank,4:54:11 4:54:11,20.0,8,2010
32,,181,7,+2:15,70.0,S\xe1nchez Samuel,2,Euskaltel - Euskadi,",, ,,",10.0,8,2010
24,,195,9,+2:37,50.0,Gesink Robert,3,Rabobank ProTeam,0:10 0:10,6.0,8,2010
24,,44,5,+1:45,40.0,Kreuziger Roman,4,Liquigas - Doimo,",, 0:10",4.0,8,2010
27,,1,3*,+1:01,,Contador Alberto,5*,Astana,",, 0:10",,8,2010
33,,121,1,+0:00,32.0,Evans Cadel,5,BMC Racing Team,",, 0:10",2.0,8,2010
27,,101,3,+1:03,26.0,Van den Broeck Jurgen,6,Omega Pharma-Lotto,",, 0:10",,8,2010
36,,25,6,+2:14,22.0,Leipheimer Levi,7,RadioShack,",, 0:10",,8,2010
32,,41,11,+2:41,18.0,Basso Ivan,8,Liquigas - Doimo,",, 0:10",,8,2010
32,,191,5*,+1:10,,Menchov Denis,10*,Rabobank ProTeam,",, 0:10",,8,2010
35,,91,10,+2:40,14.0,Sastre Carlos,9,Cervelo Test Team,",, 0:10",,8,2010
30,,118,8,+2:31,10.0,Rogers Michael,10,Team HTC - Columbia,0:20 0:20,,8,2010
31,,77,15,+3:23,8.0,Rodr\xedguez Joaquim,11,Team Katusha,0:39 0:39,,8,2010
29,,54,4,+1:11,6.0,Hesjedal Ryder,12,Team Garmin - Transitions,1:14 1:14,,8,2010
28,,133,25,+7:58,4.0,De Weert Kevin,13,Quickstep - Innergetic,",, 1:14",,8,2010
35,,24,19,+5:39,2.0,Kl\xf6den Andr\xe9as,14,RadioShack,",, 1:14",,8,2010
30,,168,24,+7:52,1.0,Plaza Rub\xe9n,15,Caisse d'Epargne,1:37 1:37,,8,2010
26,,37,16,+3:30,,L\xf6fkvist Thomas,16,Sky Procycling,1:45 1:45,,8,2010
30,,31,12,+2:45,,Wiggins Bradley,17,Sky Procycling,",, 1:45",,8,2010
31,,153,63,+29:38,,Charteau Anthony,18,Bbox Bouygues Telecom,2:05 2:05,,8,2010
27,,128,45,+20:55,,Morabito Steve,19,BMC Racing Team,2:15 2:15,,8,2010
31,,85,22,+7:12,,Gadret John,20,AG2R La Mondiale,2:18 2:18,,8,2010
26,,81,14,+3:11,,Roche Nicolas,21,AG2R La Mondiale,",, 2:18",,8,2010
26,,6,67,+32:07,,Navarro Daniel,22,Astana,2:20 2:20,,8,2010
24,,211,62,+29:29,,Capecchi Eros,23,Footon-Servetto,2:23 2:23,,8,2010
23,,219,17,+4:27,,Valls Rafael,24,Footon-Servetto,",, 2:23",,8,2010
36,,9,13,+3:05,,Vinokourov Alexandre,25,Astana,",, 2:23",,8,2010
27,,178,20,+6:19,,Monier Damien,26,Cofidis Le Credit en Ligne,",, 2:23",,8,2010
29,,89,29,+9:57,,Riblon Christophe,27,AG2R La Mondiale,3:27 3:27,,8,2010
36,,196,70,+34:53,,Moerenhout Koos,28,Rabobank ProTeam,",, 3:27",,8,2010
26,,161,18,+5:03,,Sanchez Luis Leon,29,Caisse d'Epargne,",, 3:27",,8,2010
28,,177,43,+18:18,,Moinard Ama\xebl,30,Cofidis Le Credit en Ligne,",, 3:27",,8,2010
38,,23,21,+6:33,,Horner Chris,31,RadioShack,4:05 4:05,,8,2010
33,,93,41,+15:45,,Gustov Volodymyr,32,Cervelo Test Team,4:33 4:33,,8,2010
28,,107,26,+8:15,,Moreno Daniel,33,Omega Pharma-Lotto,5:46 5:46,,8,2010
35,,102,51,+25:08,,Aerts Mario,34,Omega Pharma-Lotto,5:47 5:47,,8,2010
24,,214,52,+25:17,,Duran Arkaitz,35,Footon-Servetto,5:50 5:50,,8,2010
31,,62,32,+11:08,,Casar Sandy,36,Francaise des Jeux,6:30 6:30,,8,2010
29,,58,23,+7:28,,Vansummeren Johan,37,Team Garmin - Transitions,",, 6:30",,8,2010
34,,194,27,+8:39,,Garate Juan Manuel,38,Rabobank ProTeam,",, 6:30",,8,2010
25,,174,42,+17:30,,El Fares Julien,39,Cofidis Le Credit en Ligne,",, 6:30",,8,2010
25,,167,49,+24:19,,Perget Mathieu,40,Caisse d'Epargne,",, 6:30",,8,2010
27,,116,31,+11:00,,Monfort Maxime,41,Team HTC - Columbia,",, 6:30",,8,2010
27,,119,36,+13:17,,Siutsou Kanstantsin,42,Team HTC - Columbia,",, 6:30",,8,2010
34,,197,35,+13:13,,Niermann Grischa,43,Rabobank ProTeam,",, 6:30",,8,2010
31,,189,44,+18:41,,Verdugo Gorka,44,Euskaltel - Euskadi,",, 6:30",,8,2010
