Age,Avg,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,\u25bc\u25b2,stage,year
38,,171,111,+8:04,,,Moreau Christophe,76,Agritubel,",, 1:10",,,6,2009
34,,38,44,+3:54,,,S\xf8rensen Nicki,77,Saxo Bank,",, 1:10",,,6,2009
22,,102,77,+5:27,,,Coppel J\xe9rome,78,Fran\xe7aise des Jeux,",, 1:10",,,6,2009
27,,129,72,+5:14,,,Pauriol R\xe9mi,79,"Cofidis, Solutions Cr\xe9dits",",, 1:10",,,6,2009
28,,161,39,+3:41,,,Karpets Vladimir,80,Team Katusha,",, 1:10",,,6,2009
27,,128,96,+6:38,,,Moinard Ama\xebl,81,"Cofidis, Solutions Cr\xe9dits",",, 1:10",,,6,2009
30,,173,120,+8:34,,,Calzati Sylvain,82,Agritubel,",, 1:10",,,6,2009
34,,121,92,+6:18,,,Moncouti\xe9 David,83,"Cofidis, Solutions Cr\xe9dits",",, 1:10",,,6,2009
28,,54,25,+2:56,,,Hesjedal Ryder,84,Team Garmin - Slipstream,",, 1:10",,,6,2009
27,,86,53,+4:31,,,Mondory Lloyd,85,AG2R La Mondiale,",, 1:10",,,6,2009
24,,184,89,+6:08,,,Fr\xf6hlinger Johannes,86,Milram,",, 1:10",,,6,2009
29,,99,58,+4:42,,,Willems Frederik,87,Liquigas,",, 1:10",,,6,2009
35,,154,127,+10:02,,,de Jongh Steven,88,Quickstep - Innergetic,",, 1:10",,,6,2009
35,,189,133,+10:52,,,Wrolich Peter,89,Milram,1:18 1:18,,,6,2009
36,,125,103,+7:21,,,Fernandez Bingen,90,"Cofidis, Solutions Cr\xe9dits",",, 1:18",,,6,2009
35,,35,50,+4:18,,,O'Grady Stuart,91,Saxo Bank,",, 1:18",,,6,2009
29,,124,90,+6:17,,,Duque Leonardo,92,"Cofidis, Solutions Cr\xe9dits",",, 1:18",,,6,2009
32,,56,20,+2:28,,,Millar David,93,Team Garmin - Slipstream,1:21 1:21,,,6,2009
26,,62,68,+5:11,,,Anton Igor,94,Euskaltel - Euskadi,1:23 1:23,,,6,2009
29,,188,131,+10:17,,,Wegmann Fabian,95,Milram,",, 1:23",,,6,2009
28,,65,70,+5:13,,,Oroz Juan Jos\xe9,96,Euskaltel - Euskadi,1:29 1:29,,,6,2009
22,,148,123,+8:50,,,Rolland Pierre,97,Bbox Bouygues Telekom,1:32 1:32,,,6,2009
29,,177,104,+7:23,,,Lelay David,98,Agritubel,1:37 1:37,,,6,2009
23,,194,125,+9:29,,,Geschke Simon,99,Skil - Shimano,",, 1:37",,,6,2009
33,,136,148,+12:45,,,Righi Daniele,100,Lampre - NGC,",, 1:37",,,6,2009
30,,59,22,+2:43,,,Zabriskie David,101,Team Garmin - Slipstream,",, 1:37",,,6,2009
29,,103,107,+7:34,,,Geslin Anthony,102,Fran\xe7aise des Jeux,1:55 1:55,,,6,2009
31,,179,121,+8:35,,,Vogondy Nicolas,103,Agritubel,",, 1:55",,,6,2009
31,,64,86,+6:04,,,Martinez Egoi,104,Euskaltel - Euskadi,",, 1:55",,,6,2009
30,,69,74,+5:20,,,Verdugo Gorka,105,Euskaltel - Euskadi,",, 1:55",,,6,2009
28,,9,64,+5:00,,,Roulston Hayden,106,Cervelo Test Team,",, 1:55",,,6,2009
33,,45,87,+6:04,,,Garate Juan Manuel,107,Rabobank ProTeam,",, 1:55",,,6,2009
24,,37,78,+5:31,,,S\xf8rensen Chris Anker,108,Saxo Bank,",, 1:55",,,6,2009
26,,68,97,+6:44,,,Txurruka Amets,109,Euskaltel - Euskadi,",, 1:55",,,6,2009
30,,151,73,+5:18,,,Chavanel Sylvain,110,Quickstep - Innergetic,",, 1:55",,,6,2009
26,,66,174,+24:05,,,Perez Alan,111,Euskaltel - Euskadi,",, 1:55",,,6,2009
30,,144,115,+8:13,,,Fedrigo Pierrick,112,Bbox Bouygues Telekom,",, 1:55",,,6,2009
22,,172,118,+8:26,,,Bouet Maxime,113,Agritubel,",, 1:55",,,6,2009
25,,176,119,+8:30,,,Gonzalo Eduardo,114,Agritubel,",, 1:55",,,6,2009
23,,12,94,+6:26,,,Delage Micka\xebl,115,Silence - Lotto,",, 1:55",,,6,2009
27,,67,110,+7:59,,,Perez Ruben,116,Euskaltel - Euskadi,",, 1:55",,,6,2009
32,,4,66,+5:04,,,Gustov Volodymyr,117,Cervelo Test Team,",, 1:55",,,6,2009
29,,155,93,+6:25,,,Devolder Stijn,118,Quickstep - Innergetic,",, 1:55",,,6,2009
28,,18,105,+7:27,,,Vansummeren Johan,119,Silence - Lotto,",, 1:55",,,6,2009
23,,139,99,+7:00,,,Spilak Simon,120,Lampre - NGC,",, 1:55",,,6,2009
28,,92,98,+6:59,,,Bennati Daniele,121,Liquigas,",, 1:55",,,6,2009
27,,97,51,+4:20,,,Vandborg Brian,122,Liquigas,",, 1:55",,,6,2009
35,,158,129,+10:04,,,Tosatto Matteo,123,Quickstep - Innergetic,",, 1:55",,,6,2009
29,,26,29,+3:11,,,Paulinho S\xe9rgio,124,Astana,",, 1:55",,,6,2009
29,,28,135,+11:07,,,Rast Gregory,125,Astana,",, 1:55",,,6,2009
29,,135,114,+8:10,,,Loosli David,126,Lampre - NGC,",, 1:55",,,6,2009
26,,14,116,+8:14,,,Lloyd Matthew,127,Silence - Lotto,",, 1:55",,,6,2009
33,,47,161,+15:39,,,Niermann Grischa,128,Rabobank ProTeam,",, 1:55",,,6,2009
28,,72,145,+12:04,,,Eisel Bernhard,129,Team Columbia - HTC,",, 1:55",,,6,2009
28,,84,85,+5:58,,,Dupont Hubert,130,AG2R La Mondiale,2:12 2:12,,,6,2009
28,,88,83,+5:54,,,Riblon Christophe,131,AG2R La Mondiale,",, 2:12",,,6,2009
34,,83,82,+5:50,,,Dessel Cyril,132,AG2R La Mondiale,",, 2:12",,,6,2009
34,,165,80,+5:33,,,Ivanov Serguei,133,Team Katusha,2:34 2:34,,,6,2009
29,,25,171,+22:13,,,Muravyev Dmitriy,134,Astana,2:42 2:42,,,6,2009
33,,138,143,+11:57,,,Sapa Marcin,135,Lampre - NGC,5:17 5:17,,,6,2009
26,,191,146,+12:30,,,Lemoine Cyril,136,Skil - Shimano,",, 5:17",,,6,2009
22,,113,117,+8:23,,,Costa Rui,137,Caisse d'Epargne,",, 5:17",,,6,2009
28,,49,132,+10:52,,,ten Dam Laurens,138,Rabobank ProTeam,6:55 6:55,,,6,2009
28,,48,144,+12:03,,,Posthuma Joost,139,Rabobank ProTeam,",, 6:55",,,6,2009
30,,105,154,+14:12,,,Joly S\xe9bastien,140,Fran\xe7aise des Jeux,",, 6:55",,,6,2009
34,,122,140,+11:35,,,Auge St\xe9phane,141,"Cofidis, Solutions Cr\xe9dits",",, 6:55",,,6,2009
25,,186,164,+16:17,,,Terpstra Niki,142,Milram,",, 6:55",,,6,2009
26,,147,153,+13:52,,,Pichot Alexandre,143,Bbox Bouygues Telekom,",, 6:55",,,6,2009
31,,19,160,+15:04,,,Wegelius Charles,144,Silence - Lotto,",, 6:55",,,6,2009
25,,149,159,+14:51,,,Trofimov Yuri,145,Bbox Bouygues Telekom,",, 6:55",,,6,2009
24,,142,151,+13:44,,,Arashiro Yukiya,146,Bbox Bouygues Telekom,",, 6:55",,,6,2009
26,,145,149,+13:22,,,Haddou Sa\xefd,147,Bbox Bouygues Telekom,",, 6:55",,,6,2009
30,,141,150,+13:43,,,Voeckler Thomas,148,Bbox Bouygues Telekom,",, 6:55",,,6,2009
40,,2,138,+11:22,,,Cuesta \xcd\xf1igo,149,Cervelo Test Team,",, 6:55",,,6,2009
27,,108,141,+11:45,,,Vaugrenard Benoit,150,Fran\xe7aise des Jeux,",, 6:55",,,6,2009
33,,7,172,+22:25,,,Klier Andreas,151,Cervelo Test Team,",, 6:55",,,6,2009
29,,3,139,+11:25,,,G\xf3mez Marchante Jose Angel,152,Cervelo Test Team,",, 6:55",,,6,2009
28,,153,137,+11:20,,,Boonen Tom,153,Quickstep - Innergetic,",, 6:55",,,6,2009
27,,63,142,+11:52,,,Fern\xe1ndez Koldo,154,Euskaltel - Euskadi,",, 6:55",,,6,2009
25,,5,128,+10:02,,,Haussler Heinrich,155,Cervelo Test Team,",, 6:55",,,6,2009
24,,164,136,+11:16,,,Ignatyev Mikhail,156,Team Katusha,8:14 8:14,,,6,2009
24,,137,157,+14:31,,,Santambrogio Mauro,157,Lampre - NGC,",, 8:14",,,6,2009
31,,134,167,+18:54,,,Furlan Angelo,158,Lampre - NGC,",, 8:14",,,6,2009
30,,15,169,+20:23,,,Scheirlinckx Staf,159,Silence - Lotto,",, 8:14",,,6,2009
25,,104,173,+22:49,,,Hutarovich Yauheni,160,Fran\xe7aise des Jeux,",, 8:14",,,6,2009
26,,78,147,+12:43,,,Renshaw Mark,161,Team Columbia - HTC,",, 8:14",,,6,2009
26,,42,156,+14:29,,,Clement Stef,162,Rabobank ProTeam,",, 8:14",,,6,2009
24,,96,134,+11:04,,,Sabatini Fabio,163,Liquigas,",, 8:14",,,6,2009
35,,163,152,+13:48,,,Horrach Joan,164,Team Katusha,",, 8:14",,,6,2009
27,,143,155,+14:15,,,Bonnet William,165,Bbox Bouygues Telekom,",, 8:14",,,6,2009
28,,166,166,+17:57,,,Napolitano Danilo,166,Team Katusha,",, 8:14",,,6,2009
30,,57,168,+19:21,,,Pate Danny,167,Team Garmin - Slipstream,",, 8:14",,,6,2009
24,,198,170,+21:23,,,Timmer Albert,168,Skil - Shimano,10:14 10:14,,,6,2009
25,,53,163,+16:11,,,Farrar Tyler,169,Team Garmin - Slipstream,",, 10:14",,,6,2009
26,,192,165,+17:49,,,Beppu Fumiyuki,170,Skil - Shimano,",, 10:14",,,6,2009
28,,126,162,+15:41,,,Kern Christophe,171,"Cofidis, Solutions Cr\xe9dits",",, 10:14",,,6,2009
29,,79,158,+14:46,,,Rogers Michael,172,Team Columbia - HTC,13:14 13:14,,,6,2009
26,,199,176,+25:06,,,van Hummel Kenny,173,Skil - Shimano,15:58 15:58,,,6,2009
24,,195,175,+24:42,,,Hivert Jonathan,174,Skil - Shimano,",, 15:58",,,6,2009
23,,46,,+ - 19:29:22,,,Gesink Robert,DNS,Rabobank ProTeam,-4:21:33 -4:21:33,,,6,2009
23,,174,29,+4:26,100.0,,Feillu Brice,1,Agritubel,6:11:31 6:11:31,,,7,2009
28,,126,70,+12:07,70.0,,Kern Christophe,2,"Cofidis, Solutions Cr\xe9dits",0:05 0:05,,,7,2009
24,,184,16,+2:54,50.0,,Fr\xf6hlinger Johannes,3,Milram,0:25 0:25,,,7,2009
31,,87,1,+0:00,40.0,,Nocentini Rinaldo,4,AG2R La Mondiale,0:26 0:26,,,7,2009
31,,64,19,+3:10,32.0,,Martinez Egoi,5,Euskaltel - Euskadi,0:45 0:45,,,7,2009
28,,88,21,+3:20,26.0,,Riblon Christophe,6,AG2R La Mondiale,1:05 1:05,,,7,2009
29,,156,11,+2:10,22.0,,Pineau J\xe9rome,7,Quickstep - Innergetic,2:32 2:32,,,7,2009
30,,115,22,+3:42,18.0,,Guti\xe9rrez Jos\xe9 Iv\xe1n,8,Caisse d'Epargne,3:14 3:14,,,7,2009
26,,21,2,+0:06,14.0,,Contador Alberto,9,Astana,3:26 3:26,,,7,2009
32,,11,18,+3:07,10.0,,Evans Cadel,10,Silence - Lotto,3:47 3:47,,,7,2009
24,,31,9,+1:49,8.0,,Schleck Andy,11,Saxo Bank,",, 3:47",,,7,2009
29,,58,5,+0:46,6.0,,Wiggins Bradley,12,Team Garmin - Slipstream,",, 3:47",,,7,2009
29,,36,13,+2:25,4.0,,Schleck Fr\xe4nk,13,Saxo Bank,",, 3:47",,,7,2009
35,,24,4,+0:39,2.0,,Leipheimer Levi,14,Astana,",, 3:47",,,7,2009
37,,22,3,+0:08,,,Armstrong Lance,15*,Astana,",, 3:47",,,7,2009
24,,76,7,+1:00,1.0,,Martin Tony,15,Team Columbia - HTC,",, 3:47",,,7,2009
31,,41,34*,+5:02,,,Menchov Denis,17*,Rabobank ProTeam,",, 3:47",,,7,2009
34,,1,15,+2:52,,,Sastre Carlos,17,Cervelo Test Team,",, 3:47",,,7,2009
28,,161,23,+3:49,,,Karpets Vladimir,18,Team Katusha,",, 3:47",,,7,2009
33,,51,8,+1:24,,,Vande Velde Christian,19,Team Garmin - Slipstream,",, 3:47",,,7,2009
24,,95,10,+1:54,,,Nibali Vincenzo,20,Liquigas,3:57 3:57,,,7,2009
31,,91,17,+3:03,,,Pellizotti Franco,21,Liquigas,4:10 4:10,,,7,2009
26,,17,54,+9:37,,,Van den Broeck Jurgen,22,Silence - Lotto,",, 4:10",,,7,2009
34,,23,6,+0:54,,,Kl\xf6den Andr\xe9as,23,Astana,",, 4:10",,,7,2009
30,,101,39,+5:52,,,Casar Sandy,24,Fran\xe7aise des Jeux,4:25 4:25,,,7,2009
29,,61,32,+4:56,,,Astarloza Mikel,26*,Euskaltel - Euskadi,4:31 4:31,,,7,2009
29,,3,73,+12:17,,,G\xf3mez Marchante Jose Angel,25,Cervelo Test Team,",, 4:31",,,7,2009
27,,81,30,+4:36,,,Efimkin Vladimir,26,AG2R La Mondiale,",, 4:31",,,7,2009
33,,45,42,+6:56,,,Garate Juan Manuel,27,Rabobank ProTeam,",, 4:31",,,7,2009
28,,49,65,+11:44,,,ten Dam Laurens,28,Rabobank ProTeam,",, 4:31",,,7,2009
24,,187,36,+5:28,,,Velits Peter,29,Milram,",, 4:31",,,7,2009
25,,118,24,+4:10,,,Sanchez Luis Leon,30,Caisse d'Epargne,",, 4:31",,,7,2009
26,,77,12,+2:21,,,Monfort Maxime,31,Team Columbia - HTC,",, 4:31",,,7,2009
31,,75,20,+3:16,,,Kirchen Kim,32,Team Columbia - HTC,4:39 4:39,,,7,2009
23,,93,14,+2:40,,,Kreuziger Roman,33,Liquigas,4:48 4:48,,,7,2009
34,,162,33,+5:00,,,Botcharov Alexandre,34,Team Katusha,",, 4:48",,,7,2009
28,,106,40,+6:03,,,Le M\xe9vel Christophe,35,Fran\xe7aise des Jeux,",, 4:48",,,7,2009
34,,121,44,+7:27,,,Moncouti\xe9 David,36,"Cofidis, Solutions Cr\xe9dits",",, 4:48",,,7,2009
25,,89,28,+4:25,,,Roche Nicolas,37,AG2R La Mondiale,",, 4:48",,,7,2009
26,,68,45,+7:53,,,Txurruka Amets,38,Euskaltel - Euskadi,",, 4:48",,,7,2009
26,,181,27,+4:20,,,Gerdemann Linus,39,Milram,",, 4:48",,,7,2009
22,,148,56,+9:59,,,Rolland Pierre,40,Bbox Bouygues Telekom,",, 4:48",,,7,2009
22,,119,31,+4:47,,,Uran Rigoberto,41,Caisse d'Epargne,5:14 5:14,,,7,2009
38,,171,55,+9:44,,,Moreau Christophe,42,Agritubel,5:19 5:19,,,7,2009
39,,85,41,+6:54,,,Goubert Stephane,43,AG2R La Mondiale,6:09 6:09,,,7,2009
31,,111,37,+5:36,,,Pereiro Oscar,44,Caisse d'Epargne,6:12 6:12,,,7,2009
32,,29,25,+4:14,,,Zubeldia Haimar,45,Astana,",, 6:12",,,7,2009
24,,37,47,+8:06,,,S\xf8rensen Chris Anker,46,Saxo Bank,6:14 6:14,,,7,2009
29,,27,26,+4:20,,,Popovych Yaroslav,47,Astana,",, 6:14",,,7,2009
30,,59,34,+5:18,,,Zabriskie David,48,Team Garmin - Slipstream,",, 6:14",,,7,2009
26,,14,62,+10:49,,,Lloyd Matthew,49,Silence - Lotto,",, 6:14",,,7,2009
32,,4,48,+8:19,,,Gustov Volodymyr,50,Cervelo Test Team,6:54 6:54,,,7,2009
27,,129,51,+8:29,,,Pauriol R\xe9mi,51,"Cofidis, Solutions Cr\xe9dits",",, 6:54",,,7,2009
26,,62,50,+8:28,,,Anton Igor,52,Euskaltel - Euskadi,6:56 6:56,,,7,2009
33,,146,59,+10:34,,,Lefevre Laurent,53,Bbox Bouygues Telekom,7:09 7:09,,,7,2009
34,,83,52,+9:20,,,Dessel Cyril,54,AG2R La Mondiale,",, 7:09",,,7,2009
30,,173,69,+12:04,,,Calzati Sylvain,55,Agritubel,",, 7:09",,,7,2009
29,,155,57,+10:14,,,Devolder Stijn,56,Quickstep - Innergetic,7:28 7:28,,,7,2009
28,,152,46,+7:53,,,Barredo Carlos,59*,Quickstep - Innergetic,",, 7:28",,,7,2009
25,,149,89,+18:40,,,Trofimov Yuri,57,Bbox Bouygues Telekom,",, 7:28",,,7,2009
36,,74,35,+5:25,,,Hincapie George,58,Team Columbia - HTC,",, 7:28",,,7,2009
28,,185,49,+8:21,,,Knees Christian,59,Milram,",, 7:28",,,7,2009
28,,109,53,+9:35,,,Veikkanen Jussi,60,Fran\xe7aise des Jeux,",, 7:28",,,7,2009
31,,179,74,+12:24,,,Vogondy Nicolas,61,Agritubel,",, 7:28",,,7,2009
23,,139,75,+12:24,,,Spilak Simon,62,Lampre - NGC,9:03 9:03,,,7,2009
28,,34,43,+6:59,,,Larsson Gustav,63,Saxo Bank,9:16 9:16,,,7,2009
28,,33,38,+5:37,,,Cancellara Fabian,64,Saxo Bank,",, 9:16",,,7,2009
25,,55,83,+15:31,,,Maaskant Martijn,65,Team Garmin - Slipstream,",, 9:16",,,7,2009
29,,112,64,+11:41,,,Arroyo David,66,Caisse d'Epargne,10:00 10:00,,,7,2009
34,,165,72,+12:15,,,Ivanov Serguei,67,Team Katusha,10:21 10:21,,,7,2009
27,,183,78,+13:43,,,Fothen Markus,68,Milram,",, 10:21",,,7,2009
34,,38,60,+10:36,,,S\xf8rensen Nicki,69,Saxo Bank,",, 10:21",,,7,2009
31,,19,94,+21:46,,,Wegelius Charles,70,Silence - Lotto,",, 10:21",,,7,2009
30,,151,67,+12:00,,,Chavanel Sylvain,71,Quickstep - Innergetic,",, 10:21",,,7,2009
22,,102,71,+12:09,,,Coppel J\xe9rome,72,Fran\xe7aise des Jeux,",, 10:21",,,7,2009
35,,133,76,+12:26,,,Bruseghin Marzio,73,Lampre - NGC,11:03 11:03,,,7,2009
29,,94,68,+12:01,,,Kuchynski Aliaksandr,74,Liquigas,",, 11:03",,,7,2009
28,,54,58,+10:20,,,Hesjedal Ryder,75,Team Garmin - Slipstream,",, 11:03",,,7,2009
38,,82,77,+13:21,,,Arrieta Jose Luis,76,AG2R La Mondiale,12:18 12:18,,,7,2009
40,,2,93,+20:01,,,Cuesta \xcd\xf1igo,77,Cervelo Test Team,",, 12:18",,,7,2009
27,,127,82,+14:56,,,Minard S\xe9bastien,78,"Cofidis, Solutions Cr\xe9dits",",, 12:18",,,7,2009
33,,47,100,+24:18,,,Niermann Grischa,79,Rabobank ProTeam,",, 12:18",,,7,2009
28,,84,81,+14:37,,,Dupont Hubert,80,AG2R La Mondiale,",, 12:18",,,7,2009
28,,178,84,+15:48,,,Lequatre Geoffroy,81,Agritubel,",, 12:18",,,7,2009
34,,32,63,+11:34,,,Arvesen Kurt-Asle,82,Saxo Bank,",, 12:18",,,7,2009
37,,39,61,+10:42,,,Voigt Jens,83,Saxo Bank,",, 12:18",,,7,2009
25,,5,90,+18:41,,,Haussler Heinrich,84,Cervelo Test Team,",, 12:18",,,7,2009
28,,65,79,+13:52,,,Oroz Juan Jos\xe9,85,Euskaltel - Euskadi,",, 12:18",,,7,2009
26,,107,80,+13:52,,,Roy J\xe9r\xe9my,86,Fran\xe7aise des Jeux,",, 12:18",,,7,2009
29,,26,66,+11:50,,,Paulinho S\xe9rgio,87,Astana,",, 12:18",,,7,2009
29,,135,87,+17:30,,,Loosli David,88,Lampre - NGC,12:59 12:59,,,7,2009
29,,13,85,+16:51,,,Lang Sebastian,89,Silence - Lotto,14:23 14:23,,,7,2009
30,,69,86,+17:08,,,Verdugo Gorka,90,Euskaltel - Euskadi,15:27 15:27,,,7,2009
27,,167,88,+17:34,,,Pozzato Filippo,91,Team Katusha,17:55 17:55,,,7,2009
31,,43,92,+19:38,,,Flecha Juan Antonio,92,Rabobank ProTeam,",, 17:55",,,7,2009
35,,163,117,+28:04,,,Horrach Joan,93,Team Katusha,",, 17:55",,,7,2009
22,,172,97,+22:42,,,Bouet Maxime,94,Agritubel,",, 17:55",,,7,2009
28,,48,104,+26:19,,,Posthuma Joost,95,Rabobank ProTeam,",, 17:55",,,7,2009
24,,196,95,+21:47,,,Hupond Thierry,96,Skil - Shimano,",, 17:55",,,7,2009
27,,67,96,+22:15,,,Perez Ruben,97,Euskaltel - Euskadi,",, 17:55",,,7,2009
26,,66,159,+38:21,,,Perez Alan,98,Euskaltel - Euskadi,",, 17:55",,,7,2009
27,,86,91,+18:47,,,Mondory Lloyd,99,AG2R La Mondiale,",, 17:55",,,7,2009
30,,141,116,+28:03,,,Voeckler Thomas,100,Bbox Bouygues Telekom,17:59 17:59,,,7,2009
35,,158,105,+26:43,,,Tosatto Matteo,101,Quickstep - Innergetic,20:18 20:18,,,7,2009
24,,16,98,+23:37,,,Van Avermaet Greg,102,Silence - Lotto,22:25 22:25,,,7,2009
27,,114,112,+27:38,,,Coyot Arnaud,103,Caisse d'Epargne,23:23 23:23,,,7,2009
26,,42,141,+34:13,,,Clement Stef,104,Rabobank ProTeam,",, 23:23",,,7,2009
26,,192,155,+37:33,,,Beppu Fumiyuki,105,Skil - Shimano,",, 23:23",,,7,2009
30,,144,115,+27:57,,,Fedrigo Pierrick,106,Bbox Bouygues Telekom,",, 23:23",,,7,2009
29,,116,99,+23:38,,,Pasamontes Luis,107,Caisse d'Epargne,",, 23:23",,,7,2009
26,,193,111,+27:30,,,de Kort Koen,108,Skil - Shimano,",, 23:23",,,7,2009
29,,177,106,+27:07,,,Lelay David,109,Agritubel,",, 23:23",,,7,2009
35,,189,132,+30:36,,,Wrolich Peter,110,Milram,",, 23:23",,,7,2009
23,,194,126,+29:13,,,Geschke Simon,111,Skil - Shimano,",, 23:23",,,7,2009
26,,147,139,+33:36,,,Pichot Alexandre,112,Bbox Bouygues Telekom,",, 23:23",,,7,2009
22,,113,118,+28:07,,,Costa Rui,113,Caisse d'Epargne,",, 23:23",,,7,2009
25,,169,114,+27:52,,,Vandenbergh Stijn,114,Team Katusha,",, 23:23",,,7,2009
28,,18,107,+27:11,,,Vansummeren Johan,115,Silence - Lotto,",, 23:23",,,7,2009
29,,103,110,+27:18,,,Geslin Anthony,116,Fran\xe7aise des Jeux,",, 23:23",,,7,2009
28,,98,102,+25:16,,,Vanotti Alessandro,117,Liquigas,",, 23:23",,,7,2009
29,,124,103,+26:01,,,Duque Leonardo,118,"Cofidis, Solutions Cr\xe9dits",",, 23:23",,,7,2009
27,,108,137,+31:29,,,Vaugrenard Benoit,119,Fran\xe7aise des Jeux,",, 23:23",,,7,2009
29,,99,101,+24:26,,,Willems Frederik,120,Liquigas,",, 23:23",,,7,2009
28,,92,108,+27:14,,,Bennati Daniele,121,Liquigas,23:54 23:54,,,7,2009
24,,117,119,+28:07,,,Rojas Jos\xe9 Joaqu\xedn,122,Caisse d'Epargne,28:29 28:29,,,7,2009
25,,175,144,+35:06,,,Feillu Romain,123,Agritubel,",, 28:29",,,7,2009
28,,72,153,+36:54,,,Eisel Bernhard,124,Team Columbia - HTC,",, 28:29",,,7,2009
34,,73,121,+28:31,,,Grabsch Bert,125,Team Columbia - HTC,",, 28:29",,,7,2009
24,,96,146,+35:54,,,Sabatini Fabio,126,Liquigas,",, 28:29",,,7,2009
27,,157,123,+28:53,,,Rosseler Sebastien,127,Quickstep - Innergetic,",, 28:29",,,7,2009
28,,9,130,+29:50,,,Roulston Hayden,128,Cervelo Test Team,",, 28:29",,,7,2009
25,,186,165,+41:07,,,Terpstra Niki,129,Milram,",, 28:29",,,7,2009
30,,15,168,+45:13,,,Scheirlinckx Staf,130,Silence - Lotto,",, 28:29",,,7,2009
35,,154,143,+34:52,,,de Jongh Steven,131,Quickstep - Innergetic,",, 28:29",,,7,2009
26,,199,175,+49:56,,,van Hummel Kenny,132,Skil - Shimano,",, 28:29",,,7,2009
35,,35,124,+29:08,,,O'Grady Stuart,133,Saxo Bank,",, 28:29",,,7,2009
24,,71,120,+28:23,,,Cavendish Mark,134,Team Columbia - HTC,",, 28:29",,,7,2009
24,,198,169,+46:13,,,Timmer Albert,135,Skil - Shimano,",, 28:29",,,7,2009
26,,78,156,+37:33,,,Renshaw Mark,136,Team Columbia - HTC,",, 28:29",,,7,2009
24,,164,148,+36:06,,,Ignatyev Mikhail,137,Team Katusha,",, 28:29",,,7,2009
28,,153,149,+36:10,,,Boonen Tom,138,Quickstep - Innergetic,",, 28:29",,,7,2009
29,,131,127,+29:25,,,Ballan Alessandro,139,Lampre - NGC,",, 28:29",,,7,2009
27,,143,161,+39:05,,,Bonnet William,140,Bbox Bouygues Telekom,",, 28:29",,,7,2009
24,,168,128,+29:35,,,Trusov Nikolay,141,Team Katusha,",, 28:29",,,7,2009
25,,132,140,+33:39,,,Bandiera Marco,142,Lampre - NGC,",, 28:29",,,7,2009
29,,79,163,+39:36,,,Rogers Michael,143,Team Columbia - HTC,",, 28:29",,,7,2009
24,,137,162,+39:21,,,Santambrogio Mauro,144,Lampre - NGC,",, 28:29",,,7,2009
29,,188,145,+35:07,,,Wegmann Fabian,145,Milram,",, 28:29",,,7,2009
27,,63,151,+36:42,,,Fern\xe1ndez Koldo,146,Euskaltel - Euskadi,",, 28:29",,,7,2009
29,,25,170,+47:03,,,Muravyev Dmitriy,147,Astana,",, 28:29",,,7,2009
34,,122,150,+36:25,,,Auge St\xe9phane,148,"Cofidis, Solutions Cr\xe9dits",",, 28:29",,,7,2009
30,,57,167,+44:11,,,Pate Danny,149,Team Garmin - Slipstream,",, 28:29",,,7,2009
24,,195,174,+49:32,,,Hivert Jonathan,150,Skil - Shimano,",, 28:29",,,7,2009
33,,138,152,+36:47,,,Sapa Marcin,151,Lampre - NGC,",, 28:29",,,7,2009
25,,53,164,+41:01,,,Farrar Tyler,152,Team Garmin - Slipstream,",, 28:29",,,7,2009
34,,52,135,+31:16,,,Dean Julian,153,Team Garmin - Slipstream,",, 28:29",,,7,2009
29,,8,122,+28:33,,,Lancaster Brett,154,Cervelo Test Team,",, 28:29",,,7,2009
29,,28,147,+35:57,,,Rast Gregory,155,Astana,",, 28:29",,,7,2009
25,,104,173,+47:39,,,Hutarovich Yauheni,156,Fran\xe7aise des Jeux,",, 28:29",,,7,2009
27,,97,125,+29:10,,,Vandborg Brian,157,Liquigas,",, 28:29",,,7,2009
33,,136,157,+37:35,,,Righi Daniele,158,Lampre - NGC,",, 28:29",,,7,2009
22,,182,131,+30:01,,,Ciolek Gerald,159,Milram,",, 28:29",,,7,2009
32,,56,109,+27:18,,,Millar David,160,Team Garmin - Slipstream,",, 28:29",,,7,2009
28,,123,133,+30:48,,,Dumoulin Samuel,161,"Cofidis, Solutions Cr\xe9dits",",, 28:29",,,7,2009
33,,44,129,+29:38,,,Freire Oscar,162,Rabobank ProTeam,",, 28:29",,,7,2009
33,,7,172,+47:15,,,Klier Andreas,163,Cervelo Test Team,",, 28:29",,,7,2009
27,,128,136,+31:28,,,Moinard Ama\xebl,164,"Cofidis, Solutions Cr\xe9dits",",, 28:29",,,7,2009
26,,191,154,+37:20,,,Lemoine Cyril,165,Skil - Shimano,",, 28:29",,,7,2009
36,,125,138,+32:11,,,Fernandez Bingen,166,"Cofidis, Solutions Cr\xe9dits",",, 28:29",,,7,2009
23,,12,134,+31:16,,,Delage Micka\xebl,167,Silence - Lotto,",, 28:29",,,7,2009
31,,6,113,+27:49,,,Hushovd Thor,168,Cervelo Test Team,",, 28:29",,,7,2009
26,,145,158,+38:12,,,Haddou Sa\xefd,169,Bbox Bouygues Telekom,",, 28:29",,,7,2009
28,,166,166,+42:47,,,Napolitano Danilo,170,Team Katusha,",, 28:29",,,7,2009
