Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
26,,74,107.0,+1:46:28,,Docker Mitchell,106,Orica GreenEDGE,",, 26:01",,8,2013
31,,98,109.0,+1:51:10,,Valentin Tristan,107,"Cofidis, Solutions Cr\xe9dits",",, 26:01",,8,2013
23,,95,64.0,+1:00:39,,Molard Rudy,108,"Cofidis, Solutions Cr\xe9dits",26:05 26:05,,8,2013
24,,204,95.0,+1:28:24,,Fonseca Armindo,109,Bretagne - S\xe9ch\xe9 Environnement,36:17 36:17,,8,2013
30,,206,55.0,+51:37,,Guillou Florian,110,Bretagne - S\xe9ch\xe9 Environnement,36:40 36:40,,8,2013
30,,178,,+ - 29:28:46,,Teruel Eloy,DNF,Movistar Team,-4:28:09 -4:28:09,,8,2013
35,,41,,+ - 29:28:46,,Hushovd Thor,DNF,BMC Racing Team,",, -4:28:09",,8,2013
28,,57,,+ - 29:28:46,,Tanner David,DNF,Blanco Pro Cycling Team,",, -4:28:09",,8,2013
26,,147,,+ - 29:28:46,,Rolland Pierre,DNF,Team Europcar,",, -4:28:09",,8,2013
26,,181,,+ - 29:28:46,,De Gendt Thomas,DNF,Vacansoleil - DCM,",, -4:28:09",,8,2013
24,,213,,+ - 29:28:46,,de la Cruz David,DNF,Team NetApp \u2013 Endura,",, -4:28:09",,8,2013
27,,153,,+ - 29:28:46,,Maes Nikolas,DNF,Omega Pharma - Quick-Step,",, -4:28:09",,8,2013
25,,137,,+ - 29:28:46,,Soupe Geoffrey,DNF,FDJ.fr,",, -4:28:09",,8,2013
23,,55,,+ - 29:28:46,,Slagter Tom-Jelte,DNF,Blanco Pro Cycling Team,",, -4:28:09",,8,2013
25,,116,,+ - 29:28:46,,Howes Alex,DNF,Garmin Sharp,",, -4:28:09",,8,2013
24,,67,,+ - 29:28:46,,King Benjamin,DNF,RadioShack - Leopard,",, -4:28:09",,8,2013
33,,71,,+ - 29:28:46,,Gerrans Simon,DNF,Orica GreenEDGE,",, -4:28:09",,8,2013
26,,73,,+ - 29:28:46,,Clarke Simon,DNF,Orica GreenEDGE,",, -4:28:09",,8,2013
24,,78,,+ - 29:28:46,,Teklehaimanot Daniel,DNF,Orica GreenEDGE,",, -4:28:09",,8,2013
29,,94,,+ - 29:28:46,,Mat\xe9 Luis \xc1ngel,DNF,"Cofidis, Solutions Cr\xe9dits",",, -4:28:09",,8,2013
36,,25,,+ - 29:28:46,,van de Walle Jurgen,DNF,Lotto Belisol Team,",, -4:28:09",,8,2013
38,,18,,+ - 29:28:46,,S\xf8rensen Nicki,DNF,Team Saxo - Tinkoff,",, -4:28:09",,8,2013
27,,175,,+ - 29:28:46,,Herrada Jos\xe9,DNF,Movistar Team,",, -4:28:09",,8,2013
31,,115,,+ - 29:28:46,,Fern\xe1ndez Koldo,DNF,Garmin Sharp,",, -4:28:09",,8,2013
24,,157,,+ - 29:28:46,,Serry Pieter,DNF,Omega Pharma - Quick-Step,",, -4:28:09",,8,2013
23,,152,,+ - 29:28:46,,Kwiatkowski Michal,DNF,Omega Pharma - Quick-Step,",, -4:28:09",,8,2013
33,,151,,+ - 29:28:46,,Chavanel Sylvain,DNF,Omega Pharma - Quick-Step,",, -4:28:09",,8,2013
22,,118,,+ - 29:28:46,,Rathe Jacob,DNF,Garmin Sharp,",, -4:28:09",,8,2013
33,,141,,+ - 29:28:46,,Voeckler Thomas,DNF,Team Europcar,",, -4:28:09",,8,2013
29,,47,,+ - 29:28:46,,Santaromita Ivan,DNF,BMC Racing Team,",, -4:28:09",,8,2013
21,,133,,+ - 29:28:46,,Elissonde Kenny,DNF,FDJ.fr,",, -4:28:09",,8,2013
22,,132,,+ - 29:28:46,,Bouhanni Nacer,DNF,FDJ.fr,",, -4:28:09",,8,2013
32,,5,,+ - 29:28:46,,Lopez David,DNF,Sky Procycling,",, -4:28:09",,8,2013
22,,54,,+ - 29:28:46,,Goos Marc,DNF,Blanco Pro Cycling Team,",, -4:28:09",,8,2013
30,,12,,+ - 29:28:46,,Duggan Timothy,DNF,Team Saxo - Tinkoff,",, -4:28:09",,8,2013
31,,13,,+ - 29:28:46,,Hern\xe1ndez Jes\xfas,DNF,Team Saxo - Tinkoff,",, -4:28:09",,8,2013
28,,158,,+ - 29:28:46,,Velits Martin,DNF,Omega Pharma - Quick-Step,",, -4:28:09",,8,2013
22,,142,,+ - 29:28:46,,Berhane Natnael,DNS,Team Europcar,",, -4:28:09",,8,2013
25,,117,,+ - 29:28:46,,Kreder Michel,DNS,Garmin Sharp,",, -4:28:09",,8,2013
28,,154,,+ - 29:28:46,,Martin Tony,DNS,Omega Pharma - Quick-Step,",, -4:28:09",,8,2013
